Name	Length	EffectiveLength	TPM	NumReads
FBtr0331347	5128	4950.16	1.36687	45.503
FBtr0333740	1252	1074.16	0	0
FBtr0306310	324	146.838	0	0
FBtr0073943	3302	3124.16	0.148883	3.128
FBtr0088440	1128	950.165	51.9569	332
FBtr0089448	4435	4257.16	13.7683	394.182
FBtr0303003	951	773.432	0	0
FBtr0087456	1631	1453.16	0.260848	2.549
FBtr0076136	2926	2748.16	4.43685	82
FBtr0084497	6852	6674.16	3.0816	138.315
FBtr0333073	6451	6273.16	3.27389	138.117
FBtr0343827	472	294.709	0.017968	0.036
FBtr0300368	2270	2092.16	5.25118	73.884
FBtr0073302	691	513.572	0	0
FBtr0089381	5235	5057.16	0	0
FBtr0088780	1978	1800.16	0.826022	10
FBtr0080983	548	370.655	59.6678	148.733
FBtr0073891	774	596.538	0.498535	2
FBtr0083033	1783	1605.16	0.000758	0.008
FBtr0302027	4726	4548.16	89.5161	2738
FBtr0079330	1819	1641.16	2.66322	29.394
FBtr0077993	5206	5028.16	14.6814	496.448
FBtr0079755	1116	938.165	0	0
FBtr0344981	8628	8450.17	8.94879	508.54
FBtr0114513	1234	1056.16	0	0
FBtr0081700	1013	835.165	0	0
FBtr0347081	6028	5850.16	0	0
FBtr0073183	803	625.515	0	0
FBtr0085638	1467	1289.16	0.230185	1.996
FBtr0345340	1600	1422.16	1.76711	16.901
FBtr0345495	820	642.496	0.087696	0.379
FBtr0085199	1096	918.165	14.9879	92.546
FBtr0345704	5127	4949.16	0.04888	1.627
FBtr0110954	748	570.549	0.521244	2
FBtr0306348	2391	2213.16	16.0248	238.507
FBtr0072561	883	705.45	30.3529	144
FBtr0079249	6067	5889.16	4.08621	161.834
FBtr0112861	1312	1134.16	19.431	148.207
FBtr0333008	560	382.649	0	0
FBtr0079576	2889	2711.16	74.2339	1353.49
FBtr0300285	1891	1713.16	9.91987	114.288
FBtr0083686	953	775.429	0.191762	1
FBtr0078722	3501	3323.16	0.444968	9.944
FBtr0331741	2535	2357.16	0.432188	6.851
FBtr0085414	2196	2018.16	30.577	415
FBtr0333972	4957	4779.16	5.19967	167.118
FBtr0333746	673	495.576	0.225121	0.75
FBtr0333081	1394	1216.16	1.02224	8.361
FBtr0089445	2262	2084.16	0.377692	5.294
FBtr0084309	986	808.391	32.114	174.587
FBtr0112854	1603	1425.16	1.89088	18.123
FBtr0072724	840	662.485	36.8105	164
FBtr0084219	1332	1154.16	0.103978	0.807
FBtr0088832	2415	2237.16	40.6685	611.86
FBtr0300485	4559	4381.16	0.016968	0.5
FBtr0083388	3935	3757.16	0.019804	0.5
FBtr0303384	30030	29852.2	6.08232	1221.07
FBtr0300730	2168	1990.16	26.6045	356.074
FBtr0305148	1226	1048.16	0.389574	2.746
FBtr0334163	1643	1465.16	1.38561	13.653
FBtr0332805	845	667.479	0	0
FBtr0112494	548	370.655	0.401175	1
FBtr0332802	1210	1032.16	0	0
FBtr0301861	1770	1592.16	10.4933	112.356
FBtr0074117	959	781.418	18.268	96
FBtr0075519	1277	1099.16	36.5262	270
FBtr0344470	3301	3123.16	13.3202	279.771
FBtr0081234	2401	2223.16	0.532889	7.967
FBtr0333324	5545	5367.16	2.3751	85.728
FBtr0081088	4231	4053.16	56.0941	1529
FBtr0310477	1330	1152.16	0.642376	4.977
FBtr0089512	5099	4921.16	3.01144	99.664
FBtr0089509	4524	4346.16	0.776585	22.698
FBtr0331927	2278	2100.16	10.5594	149.139
FBtr0339728	863	685.46	0	0
FBtr0088085	584	406.641	22.0105	60.192
FBtr0334299	5818	5640.16	10.7147	406.415
FBtr0071105	4042	3864.16	112.47	2922.72
FBtr0077172	3036	2858.16	2.14825	41.292
FBtr0306558	1662	1484.16	1.85208	18.486
FBtr0070567	915	737.445	0	0
FBtr0075522	3440	3262.16	18.4153	404
FBtr0300671	2998	2820.16	5.00073	94.843
FBtr0334782	2733	2555.16	17.8566	306.841
FBtr0077931	1343	1165.16	0	0
FBtr0452092	822	644.496	0.201473	0.873
FBtr0070100	1310	1132.16	0	0
FBtr0337079	1346	1168.16	2.87414	22.579
FBtr0078155	2845	2667.16	1.32492	23.765
FBtr0089500	1938	1760.16	0.050221	0.594
FBtr0076424	917	739.445	31.0576	154.444
FBtr0075226	1960	1782.16	2.00248	24
FBtr0342577	803	625.515	21.6221	90.956
FBtr0078846	2000	1822.16	0.16321	2
FBtr0344788	10201	10023.2	7.10297	478.785
FBtr0305043	14423	14245.2	8.75461	838.687
FBtr0077065	1638	1460.16	19.9599	196
FBtr0333134	4273	4095.16	0.892271	24.573
FBtr0073163	3311	3133.16	3.76953	79.427
FBtr0113294	4195	4017.16	0.036411	0.984
FBtr0445441	840	662.485	0	0
FBtr0073945	641	463.595	63.6127	198.326
FBtr0075377	3310	3132.16	0.048463	1.021
FBtr0110866	4192	4014.16	0.036342	0.981
FBtr0083563	1335	1157.16	210.486	1638
FBtr0307166	643	465.594	0	0
FBtr0333811	6934	6756.16	4.71154	214.071
FBtr0305052	3708	3530.16	2.22828	52.901
FBtr0086271	3554	3376.16	3.73657	84.839
FBtr0080266	680	502.574	0	0
FBtr0088631	1487	1309.16	9.65447	85
FBtr0300322	685	507.573	0	0
FBtr0084592	3218	3040.16	35.9217	734.43
FBtr0344273	5517	5339.16	1.04783	37.624
FBtr0112435	427	249.747	0	0
FBtr0445304	2189	2011.16	2.91358	39.407
FBtr0334570	2631	2453.16	1.19651	19.74
FBtr0082643	2026	1848.16	20.7251	257.593
FBtr0334656	1017	839.165	4.05504	22.884
FBtr0301405	1157	979.165	0.032365	0.213
FBtr0086581	1563	1385.16	16.4256	153.01
FBtr0343367	6060	5882.16	15.4225	610.08
FBtr0345933	1530	1352.16	0	0
FBtr0086216	808	630.51	0	0
FBtr0305553	671	493.577	0	0
FBtr0302918	4066	3888.16	0.099237	2.595
FBtr0077925	621	443.618	0	0
FBtr0301344	15917	15739.2	20.4541	2165
FBtr0083151	4163	3985.16	54.8537	1470.11
FBtr0433535	4562	4384.16	5.28731	155.89
FBtr0331937	1025	847.165	7.92953	45.176
FBtr0083888	1846	1668.16	0.044625	0.501
FBtr0331362	987	809.39	26.2974	143.142
FBtr0112445	1059	881.165	0	0
FBtr0075924	1020	842.165	0.327319	1.854
FBtr0343681	669	491.577	0	0
FBtr0076950	6318	6140.16	10.6163	438.378
FBtr0339246	2195	2017.16	0.018805	0.255
FBtr0091489	4818	4640.16	4.38717	136.903
FBtr0300909	2271	2093.16	0.030323	0.427
FBtr0077811	6406	6228.16	2.1056	88.193
FBtr0084577	600	422.63	27.5035	78.171
FBtr0070657	436	258.739	0.010561	0.018
FBtr0301761	1199	1021.16	0	0
FBtr0078224	1643	1465.16	12.3932	122.114
FBtr0345321	493	304.699	2357.48	4830.76
FBtr0344705	1192	1014.16	1.64583	11.225
FBtr0303154	2872	2694.16	6.01268	108.94
FBtr0087577	2700	2522.16	0.176869	3
FBtr0081454	695	517.569	0	0
FBtr0076724	2119	1941.16	19.2346	251.097
FBtr0088761	540	362.659	0.004355	0.011
FBtr0073443	3715	3537.16	21.273	506.033
FBtr0074895	1797	1619.16	58.224	634
FBtr0339764	8827	8649.17	28.844	1677.74
FBtr0087601	7979	7801.16	60.5348	3175.86
FBtr0307195	7411	7233.16	12.6007	612.94
FBtr0339765	7346	7168.16	2.49495	120.272
FBtr0331389	1180	1002.16	0.941948	6.348
FBtr0331390	1529	1351.16	0.046541	0.423
FBtr0339488	1351	1173.16	0.053454	0.422
FBtr0088142	1444	1266.16	0.251341	2.14
FBtr0072274	2151	1973.16	0.001684	0.022
FBtr0300507	590	412.636	0	0
FBtr0310471	392	214.795	0	0
FBtr0345107	4447	4269.16	4.93312	141.632
FBtr0343128	787	609.527	3.9946	16.374
FBtr0079213	747	569.549	9.30114	35.626
FBtr0070905	2134	1956.16	83.08	1092.94
FBtr0333278	1574	1396.16	3.01029	28.264
FBtr0113182	2737	2559.16	0.036756	0.633
FBtr0305579	1638	1460.16	0.069537	0.683
FBtr0084965	2887	2709.16	13.5153	246.24
FBtr0339900	3975	3797.16	8.34597	213.124
FBtr0337057	3918	3740.16	4.19132	105.423
FBtr0302951	2975	2797.16	30.7197	577.871
FBtr0084473	447	269.728	0	0
FBtr0112482	520	342.669	0	0
FBtr0084966	3002	2824.16	1.61206	30.617
FBtr0083651	3402	3224.16	17.9071	388.275
FBtr0089080	2374	2196.16	1.29449	19.119
FBtr0305047	3951	3773.16	1.65519	42
FBtr0347186	3293	3115.16	0	0
FBtr0072781	3236	3058.16	3.31971	68.274
FBtr0308031	951	773.432	0.020892	0.109
FBtr0083006	874	696.453	1.47141	6.892
FBtr0273337	1738	1560.16	3.45836	36.286
FBtr0078079	2423	2245.16	0.574339	8.672
FBtr0087957	2082	1904.16	229.123	2934.07
FBtr0337027	1373	1195.16	0.841415	6.763
FBtr0075673	627	449.612	0	0
FBtr0084351	1313	1135.16	1.73395	13.237
FBtr0085812	2668	2490.16	4.34232	72.719
FBtr0302527	1096	918.165	0.323902	2
FBtr0082827	4014	3836.16	0.00774	0.2
FBtr0301364	3441	3263.16	9.13914	200.558
FBtr0112649	6047	5869.16	0.028449	1.123
FBtr0333192	4127	3949.16	0.007536	0.2
FBtr0335423	3274	3096.16	13.1374	273.546
FBtr0075251	3105	2927.16	95.3983	1877.95
FBtr0345193	6077	5899.16	0.777377	30.84
FBtr0089207	3693	3515.16	18.6849	441.705
FBtr0334043	3937	3759.16	0.466191	11.786
FBtr0074082	16147	15969.2	16.7667	1800.63
FBtr0310153	1023	845.165	7.16231	40.709
FBtr0339686	16168	15990.2	14.9094	1603.27
FBtr0333942	9302	9124.17	1.39598	85.658
FBtr0340060	1345	1167.16	47.2254	370.684
FBtr0335014	4577	4399.16	6.5738	194.483
FBtr0075098	3916	3738.16	123.545	3105.83
FBtr0084209	1801	1623.16	3.41708	37.3
FBtr0087556	755	577.546	0.257465	1
FBtr0078213	2245	2067.16	5.97045	83
FBtr0081035	3130	2952.16	0.071704	1.424
FBtr0340577	3127	2949.16	0.071805	1.424
FBtr0340576	3262	3084.16	0.141711	2.939
FBtr0340575	3193	3015.16	0.069652	1.412
FBtr0111245	1624	1446.16	9.09686	88.472
FBtr0081037	3445	3267.16	0.062531	1.374
FBtr0082344	1036	858.165	1754.42	10125.1
FBtr0086127	1873	1695.16	140.85	1605.7
FBtr0081036	3113	2935.16	0.07228	1.427
FBtr0084917	585	407.64	0	0
FBtr0078683	3973	3795.16	3.03197	77.384
FBtr0345254	3847	3669.16	2.06349	50.917
FBtr0273346	2277	2099.16	0.261724	3.695
FBtr0082294	1123	945.165	0.528349	3.358
FBtr0290002	3785	3607.16	0.284544	6.903
FBtr0307095	2028	1850.16	0	0
FBtr0086192	674	496.575	0	0
FBtr0330164	3343	3165.16	2.25637	48.029
FBtr0301384	2504	2326.16	3.25463	50.914
FBtr0088014	1471	1293.16	96.7642	841.52
FBtr0303162	5506	5328.16	2.19764	78.746
FBtr0082337	1595	1417.16	0.734483	7
FBtr0308070	4569	4391.16	3.65767	108.014
FBtr0344703	4290	4112.16	19.2602	532.632
FBtr0331594	4771	4593.16	1.5242	47.082
FBtr0299565	846	668.478	0	0
FBtr0303084	630	452.606	0	0
FBtr0303086	519	341.67	0	0
FBtr0392917	766	588.542	0	0
FBtr0299674	1785	1607.16	0	0
FBtr0112471	442	264.733	0	0
FBtr0077823	4612	4434.16	3.104	92.561
FBtr0329921	1086	908.165	1.65501	10.108
FBtr0082651	990	812.389	2.19645	12
FBtr0078513	806	628.511	0	0
FBtr0078985	1564	1386.16	106.093	989
FBtr0345514	6450	6272.16	0.380213	16.038
FBtr0300763	5254	5076.16	0.371577	12.685
FBtr0343503	5948	5770.16	0.316396	12.278
FBtr0302144	1723	1545.16	0.000776	0.008
FBtr0344428	497	319.688	6.03582	12.977
FBtr0084756	2834	2656.16	21.6091	386
FBtr0073333	1063	885.165	0	0
FBtr0331373	1824	1646.16	0	0
FBtr0089507	2635	2457.16	7.21898	119.291
FBtr0074304	3518	3340.16	0.429041	9.637
FBtr0339828	1670	1492.16	0.010819	0.109
FBtr0080131	1717	1539.16	0	0
FBtr0078139	1756	1578.16	18.1848	193
FBtr0333605	1332	1154.16	9.03219	70.106
FBtr0344145	6340	6162.16	0.003255	0.135
FBtr0071267	1381	1203.16	0.996102	8.06
FBtr0071266	881	703.451	286.654	1356.09
FBtr0085195	882	704.451	0.06796	0.322
FBtr0082142	2069	1891.16	11.069	140.778
FBtr0082993	2071	1893.16	0.157089	2
FBtr0301889	3439	3261.16	26.1428	573.352
FBtr0080488	5882	5704.16	10.6358	408
FBtr0334942	13229	13051.2	6.52429	572.636
FBtr0070693	1904	1726.16	0	0
FBtr0081618	1833	1655.16	0.205767	2.29
FBtr0082880	2122	1944.16	0.38242	5
FBtr0331600	3659	3481.16	20.8662	488.499
FBtr0331599	3389	3211.16	24.6139	531.544
FBtr0309869	4686	4508.16	0.032984	1
FBtr0345595	8799	8621.17	15.4338	894.821
FBtr0114592	7889	7711.16	1.79947	93.317
FBtr0082894	860	682.461	0	0
FBtr0308954	8844	8666.17	3.92438	228.714
FBtr0070879	1864	1686.16	0.088187	1
FBtr0072142	1637	1459.16	39.9066	391.602
FBtr0343279	1826	1648.16	1.82409	20.218
FBtr0089041	1294	1116.16	0	0
FBtr0087362	1916	1738.16	0.02801	0.327
FBtr0306304	1164	986.165	1.12277	7.446
FBtr0305600	2804	2626.16	0.226486	4
FBtr0076358	1666	1488.16	0.830177	8.308
FBtr0075252	2816	2638.16	6.71023	119.052
FBtr0088716	2738	2560.16	33.8778	583.283
FBtr0300360	1566	1388.16	2.24948	21
FBtr0100537	1535	1357.16	15.0026	136.929
FBtr0079058	875	697.453	47.3306	222
FBtr0072098	1857	1679.16	2.94949	33.307
FBtr0074546	2397	2219.16	0.007925	0.118
FBtr0302834	6323	6145.16	4.94153	204.217
FBtr0301628	4028	3850.16	0.043831	1.135
FBtr0111169	1161	983.165	1.66368	11
FBtr0339141	1600	1422.16	0	0
FBtr0342641	3898	3720.16	0	0
FBtr0310637	4379	4201.16	17.2903	488.504
FBtr0113135	5057	4879.16	3.49255	114.6
FBtr0073269	4443	4265.16	56.4976	1620.55
FBtr0330122	10046	9868.17	0.002228	0.148
FBtr0073266	3995	3817.16	3.12545	80.232
FBtr0310635	4133	3955.16	1.94657	51.776
FBtr0076035	1700	1522.16	0.57741	5.911
FBtr0301201	2607	2429.16	1.7017	27.799
FBtr0073267	3833	3655.16	4.95861	121.889
FBtr0084702	1738	1560.16	0.034643	0.363
FBtr0345589	4674	4496.16	11.5931	350.54
FBtr0071233	1117	939.165	58.5695	369.921
FBtr0331727	1096	918.165	0.822528	5.079
FBtr0305199	698	520.568	0	0
FBtr0071910	5566	5388.16	7.26805	263.363
FBtr0333234	314	136.844	1.6e-05	0
FBtr0083739	5278	5100.16	0.053838	1.847
FBtr0300983	1496	1318.16	0.225613	2
FBtr0081201	759	581.545	0.198799	0.777
FBtr0346534	1032	854.165	0.389008	2.235
FBtr0331802	886	708.449	0.321163	1.53
FBtr0074913	932	754.439	1.74744	8.866
FBtr0308858	7014	6836.16	1.79175	82.373
FBtr0075119	1382	1204.16	0	0
FBtr0299873	555	377.652	0.393743	1
FBtr0343428	1074	896.165	0	0
FBtr0071760	1007	829.165	0.546014	3.045
FBtr0074445	712	534.564	0	0
FBtr0310008	778	600.537	0	0
FBtr0072858	2752	2574.16	0.028907	0.5
FBtr0074569	1382	1204.16	0	0
FBtr0085564	1192	1014.16	15.1899	103.6
FBtr0302133	1393	1215.16	7.95394	65
FBtr0304138	3882	3704.16	10.8995	271.515
FBtr0085595	682	504.573	48.9999	166.271
FBtr0076085	3007	2829.16	0	0
FBtr0344184	4895	4717.16	10.1228	321.128
FBtr0343202	699	521.567	0.459511	1.612
FBtr0073693	1323	1145.16	76.0825	585.934
FBtr0344180	3939	3761.16	130.17	3292.53
FBtr0071317	2438	2260.16	21.7888	331.183
FBtr0344177	3982	3804.16	4.28519	109.629
FBtr0309104	4163	3985.16	2.15986	57.885
FBtr0344179	4331	4153.16	10.3417	288.847
FBtr0335489	1423	1245.16	0.117117	0.981
FBtr0076918	712	534.564	2.11744	7.612
FBtr0074678	4603	4425.16	5.28821	157.374
FBtr0074677	3412	3234.16	28.7767	625.893
FBtr0075341	6757	6579.16	98.3831	4352.98
FBtr0091723	636	458.599	0	0
FBtr0084491	1978	1800.16	49.8583	603.595
FBtr0114466	1827	1649.16	0.025524	0.283
FBtr0083490	1134	956.165	108.475	697.525
FBtr0114454	865	687.459	0.163964	0.758
FBtr0337039	7016	6838.16	0.145365	6.685
FBtr0339709	3757	3579.16	2.4523	59.027
FBtr0302417	621	443.618	0	0
FBtr0088375	1053	875.165	20.5947	121.211
FBtr0077775	3216	3038.16	1.06637	21.788
FBtr0081753	3651	3473.16	0.130008	3.037
FBtr0088049	1387	1209.16	0	0
FBtr0332267	2713	2535.16	0.019778	0.337
FBtr0074908	1733	1555.16	0.929776	9.724
FBtr0076130	1725	1547.16	29.8327	310.403
FBtr0075936	1150	972.165	0	0
FBtr0308816	1137	959.165	0.465085	3
FBtr0073431	2052	1874.16	1.18778	14.971
FBtr0334305	10984	10806.2	9.31086	676.639
FBtr0100340	2828	2650.16	7.35941	131.163
FBtr0085455	500	322.687	0	0
FBtr0290197	2893	2715.16	23.4354	427.923
FBtr0081943	2632	2454.16	0.072903	1.203
FBtr0300870	2854	2676.16	8.15393	146.749
FBtr0300866	2913	2735.16	2.4236	44.58
FBtr0300867	2977	2799.16	2.18973	41.221
FBtr0079902	3023	2845.16	3.30672	63.27
FBtr0330356	2929	2751.16	0.081979	1.517
FBtr0300340	2975	2797.16	0.029096	0.547
FBtr0306000	2819	2641.16	1.78589	31.721
FBtr0330353	4953	4775.16	0.038376	1.232
FBtr0308221	11008	10830.2	4.16271	303.185
FBtr0345806	4080	3902.16	4.65539	122.168
FBtr0300203	13035	12857.2	0.590238	51.035
FBtr0299860	12764	12586.2	0.624999	52.902
FBtr0300201	9993	9815.17	6.20565	409.62
FBtr0309102	2582	2404.16	2.40278	38.848
FBtr0309115	3977	3799.16	2.84579	72.709
FBtr0079426	1981	1803.16	4.44297	53.877
FBtr0074976	5504	5326.16	0.376031	13.469
FBtr0071769	1664	1486.16	1.80098	18
FBtr0300411	1148	970.165	0.076117	0.497
FBtr0078195	1063	885.165	0.084562	0.503
FBtr0087135	5159	4981.16	0.049965	1.674
FBtr0081836	1194	1016.16	0	0
FBtr0088878	1750	1572.16	28.1724	297.864
FBtr0339537	2122	1944.16	2.95233	38.601
FBtr0307194	3383	3205.16	3.25054	70.065
FBtr0082961	1813	1635.16	0	0
FBtr0082960	2617	2439.16	0	0
FBtr0072129	3070	2892.16	82.6498	1607.54
FBtr0085653	1683	1505.16	0	0
FBtr0300504	3089	2911.16	0.037787	0.74
FBtr0330191	1455	1277.16	3.95236	33.947
FBtr0344271	1820	1642.16	9.81266	108.368
FBtr0074946	1035	857.165	16.6537	96
FBtr0333537	772	594.54	283.004	1131.54
FBtr0071032	1424	1246.16	1.99725	16.738
FBtr0302314	1522	1344.16	4.05506	36.656
FBtr0091778	519	341.67	0	0
FBtr0078647	1330	1152.16	15.4871	120
FBtr0340157	1886	1708.16	65.353	750.744
FBtr0340485	2491	2313.16	0	0
FBtr0332027	2417	2239.16	0.111073	1.673
FBtr0073319	354	176.819	0	0
FBtr0303926	330	152.835	30.5178	31.367
FBtr0304862	4239	4061.16	0.078631	2.148
FBtr0310343	8896	8718.17	0.019212	1.126
FBtr0084718	1870	1692.16	0.522132	5.942
FBtr0334319	3970	3792.16	64.6159	1647.87
FBtr0074965	4512	4334.16	1.45489	42.406
FBtr0089641	4635	4457.16	0.011065	0.332
FBtr0343160	7965	7787.16	0.006434	0.337
FBtr0343159	4518	4340.16	0.011352	0.331
FBtr0087540	4343	4165.16	1.07479	30.106
FBtr0331992	1547	1369.16	3.30743	30.454
FBtr0079712	1688	1510.16	0.743021	7.546
FBtr0087958	2071	1893.16	14.9301	190.084
FBtr0086759	607	429.629	0.346107	1
FBtr0113026	1327	1149.16	0.129396	1
FBtr0346133	2979	2801.16	101.75	1916.76
FBtr0305703	2338	2160.16	0	0
FBtr0306773	7741	7563.16	0.996697	50.695
FBtr0305701	2450	2272.16	0	0
FBtr0305704	1962	1784.16	0	0
FBtr0308075	3377	3199.16	16.224	349.053
FBtr0343431	1164	986.165	1.17607	7.8
FBtr0305705	2012	1834.16	0	0
FBtr0082045	1727	1549.16	0.287957	3
FBtr0080549	923	745.441	0.997381	5
FBtr0079542	983	805.394	20.4936	111
FBtr0114536	920	742.445	0	0
FBtr0305055	526	348.666	2.98533	7
FBtr0300299	542	364.658	0	0
FBtr0084273	5330	5152.16	4.22457	146.375
FBtr0070522	2167	1989.16	1.02921	13.768
FBtr0084546	3896	3718.16	21.4358	536
FBtr0305560	1738	1560.16	1.38876	14.571
FBtr0089796	7272	7094.16	0.922264	44
FBtr0072169	2716	2538.16	1.77189	30.245
FBtr0301565	413	235.768	0	0
FBtr0343342	3197	3019.16	1.19601	24.284
FBtr0072170	2752	2574.16	1.45212	25.138
FBtr0077275	2416	2238.16	0	0
FBtr0290086	1941	1763.16	1.09638	13
FBtr0080661	653	475.584	0	0
FBtr0076405	918	740.445	256.45	1277
FBtr0305080	3610	3432.16	2.27456	52.5
FBtr0300410	2379	2201.16	0.601177	8.899
FBtr0113091	1402	1224.16	5.85152	48.173
FBtr0081309	522	344.668	0	0
FBtr0086822	2145	1967.16	9.36448	123.886
FBtr0086823	2073	1895.16	91.4895	1166.04
FBtr0337021	2337	2159.16	1.27424	18.503
FBtr0289985	4589	4411.16	0.235966	7
FBtr0082895	1862	1684.16	12.9324	146.474
FBtr0088944	1782	1604.16	29.3504	316.635
FBtr0339594	1088	910.165	3.48829	21.351
FBtr0072204	1597	1419.16	73.24	699
FBtr0100576	4023	3845.16	7.12032	184.124
FBtr0079976	1600	1422.16	1.83834	17.582
FBtr0345946	4568	4390.16	0.191082	5.642
FBtr0088592	1680	1502.16	8.61203	87
FBtr0089725	1332	1154.16	6.83887	53.082
FBtr0114510	677	499.575	0	0
FBtr0336851	983	805.394	0	0
FBtr0080130	643	465.594	0	0
FBtr0074849	1947	1769.16	0.168099	2
FBtr0075858	1101	923.165	0	0
FBtr0070317	3688	3510.16	51.8227	1223.33
FBtr0113204	1879	1701.16	7.25497	83
FBtr0113224	4040	3862.16	18.8655	490
FBtr0339493	4412	4234.16	13.9142	396.206
FBtr0070988	4658	4480.16	30.3606	914.747
FBtr0300772	4388	4210.16	10.5967	300.03
FBtr0307527	3359	3181.16	1.03282	22.096
FBtr0089973	4682	4504.16	8.87755	268.908
FBtr0339491	4562	4384.16	3.48101	102.633
FBtr0310295	6518	6340.16	1.54362	65.817
FBtr0078991	1784	1606.16	43.3	467.708
FBtr0339492	2983	2805.16	0.350682	6.616
FBtr0072022	695	517.569	0	0
FBtr0307055	316	138.843	1.02958	0.961
FBtr0343276	1568	1390.16	4.00073	37.403
FBtr0345287	1628	1450.16	5.59063	54.522
FBtr0088007	738	560.551	4495.68	16947.5
FBtr0088006	569	391.645	55.2279	145.461
FBtr0303894	5790	5612.16	0.026063	0.984
FBtr0303893	6299	6121.16	0.041845	1.723
FBtr0303892	6885	6707.16	0.024537	1.107
FBtr0340259	5131	4953.16	0.029922	0.997
FBtr0089154	666	488.577	99.8456	328.064
FBtr0346441	924	746.44	0.261381	1.312
FBtr0300949	763	585.542	0	0
FBtr0329913	3197	3019.16	0.193746	3.934
FBtr0077129	1749	1571.16	0	0
FBtr0330635	955	777.426	0	0
FBtr0333361	4437	4259.16	0.082979	2.377
FBtr0335460	2603	2425.16	0.12415	2.025
FBtr0336961	1352	1174.16	7.59372	59.962
FBtr0112763	1339	1161.16	0	0
FBtr0345346	4792	4614.16	0.073779	2.289
FBtr0305318	2057	1879.16	0.039585	0.5
FBtr0091604	552	374.652	0	0
FBtr0303850	1266	1088.16	0.40995	3
FBtr0339190	2111	1933.16	0.231068	3.004
FBtr0077674	6332	6154.16	31.3451	1297.28
FBtr0304640	468	290.712	0	0
FBtr0331407	3112	2934.16	2.35878	46.544
FBtr0344842	2990	2812.16	14.8476	280.798
FBtr0303005	1970	1792.16	0	0
FBtr0339951	1108	930.165	0.05755	0.36
FBtr0079360	2021	1843.16	1.86554	23.124
FBtr0077181	478	300.704	72.6913	147
FBtr0079357	2111	1933.16	61.7227	802.435
FBtr0079359	2019	1841.16	1.9023	23.554
FBtr0088133	2174	1996.16	0.074492	1
FBtr0343140	3530	3352.16	1.80063	40.592
FBtr0343141	3403	3225.16	28.5046	618.248
FBtr0084924	1066	888.165	0	0
FBtr0343137	3384	3206.16	16.4536	354.766
FBtr0299759	4658	4480.16	0.670885	20.213
FBtr0343360	7087	6909.16	0.243966	11.336
FBtr0087408	1377	1199.16	0.124001	1
FBtr0082583	1576	1398.16	56.0463	526.989
FBtr0331799	1023	845.165	0	0
FBtr0074240	1171	993.165	2.38023	15.898
FBtr0112607	2218	2040.16	0.119018	1.633
FBtr0302386	2315	2137.16	21.6265	310.829
FBtr0081347	1310	1132.16	50.774	386.587
FBtr0332641	2911	2733.16	4.78197	87.896
FBtr0332639	2899	2721.16	11.6503	213.201
FBtr0079750	1133	955.165	27.5549	177
FBtr0332642	2881	2703.16	2.67833	48.689
FBtr0072608	1382	1204.16	3.08715	25
FBtr0346695	642	464.595	1.54903	4.84
FBtr0308611	1269	1091.16	73.5644	539.827
FBtr0333071	10721	10543.2	3.55036	251.733
FBtr0086092	2361	2183.16	49.2354	722.869
FBtr0304977	2626	2448.16	6.12995	100.924
FBtr0345819	767	589.542	0.504451	2
FBtr0346281	1413	1235.16	0	0
FBtr0088239	1324	1146.16	0.236587	1.824
FBtr0082054	2303	2125.16	0.652092	9.32
FBtr0113389	1621	1443.16	0	0
FBtr0345119	2001	1823.16	0	0
FBtr0072010	4537	4359.16	16.2712	477
FBtr0082324	1346	1168.16	16.6752	131
FBtr0305495	1465	1287.16	144.866	1254
FBtr0343651	7104	6926.16	0.021083	0.982
FBtr0081586	415	237.765	0	0
FBtr0080047	2404	2226.16	72.9406	1092
FBtr0084800	4254	4076.16	1.32162	36.229
FBtr0089243	5576	5398.16	148.309	5384.06
FBtr0339430	4725	4547.16	2.53422	77.496
FBtr0081690	735	557.554	0	0
FBtr0339433	4448	4270.16	3.02661	86.916
FBtr0110791	4398	4220.16	2.05967	58.455
FBtr0071326	5874	5696.16	50.549	1936.38
FBtr0343368	6204	6026.16	3.80599	154.243
FBtr0088984	1690	1512.16	8.28548	84.258
FBtr0087255	3133	2955.16	17.2087	342
FBtr0077244	1911	1733.16	2.56497	29.896
FBtr0076423	734	556.554	2718.07	10173.3
FBtr0342946	3879	3701.16	0	0
FBtr0079632	1105	927.165	116.275	725
FBtr0071073	1676	1498.16	60.324	607.779
FBtr0342949	4189	4011.16	0	0
FBtr0074361	813	635.506	0	0
FBtr0074295	2219	2041.16	62.5584	858.737
FBtr0310673	2217	2039.16	1.77333	24.319
FBtr0331386	892	714.448	0.216419	1.04
FBtr0078672	2281	2103.16	0.036712	0.519
FBtr0307099	242	64.984	0	0
FBtr0300907	2287	2109.16	0.036604	0.519
FBtr0300911	2277	2099.16	0.030238	0.427
FBtr0335041	4635	4457.16	0.088535	2.654
FBtr0306153	1387	1209.16	0.337905	2.748
FBtr0300910	2290	2112.16	0.03655	0.519
FBtr0078675	1863	1685.16	0.037488	0.425
FBtr0084282	2299	2121.16	5.43425	77.519
FBtr0300912	1225	1047.16	0.158466	1.116
FBtr0305618	2396	2218.16	15.9613	238.1
FBtr0305572	3886	3708.16	1.26001	31.422
FBtr0346427	2182	2004.16	3.5932	48.43
