Name	Length	EffectiveLength	TPM	NumReads
FBtr0079536	3274	3073.57	6.01309	416.561
FBtr0343926	772	571.567	0	0
FBtr0336955	1935	1734.57	0	0
FBtr0085955	2140	1939.57	60.4352	2642
FBtr0113458	1583	1382.57	0	0
FBtr0088624	1544	1343.57	34.7646	1052.77
FBtr0343484	2044	1843.57	19.8725	825.75
FBtr0076010	1980	1779.57	32.7477	1313.51
FBtr0339755	4350	4149.57	2.00423	187.452
FBtr0088758	1795	1594.57	0.055648	2
FBtr0084454	878	677.567	1.71107	26.131
FBtr0332397	357	161.272	0	0
FBtr0076351	1268	1067.57	0.171131	4.118
FBtr0076349	1016	815.567	50.0486	920.003
FBtr0300391	2145	1944.57	26.0882	1143.42
FBtr0083250	3781	3580.57	0.089926	7.257
FBtr0300216	694	493.567	0	0
FBtr0100289	2395	2194.57	0.963706	47.668
FBtr0089871	2013	1812.57	13.4575	549.788
FBtr0086036	1316	1115.57	0	0
FBtr0081510	1146	945.567	0.328449	7
FBtr0076755	3131	2930.57	8.02602	530.139
FBtr0337071	2070	1869.57	0.068333	2.879
FBtr0302319	2221	2020.57	0.056161	2.558
FBtr0075955	546	345.569	0.135157	1.053
FBtr0089712	3679	3478.57	37.831	2966.1
FBtr0084647	3120	2919.57	0.299555	19.712
FBtr0076403	3227	3026.57	11.5662	789
FBtr0082882	1695	1494.57	0.224813	7.573
FBtr0339820	4100	3899.57	5.66476	497.892
FBtr0301277	3270	3069.57	9.21913	637.83
FBtr0340006	2167	1966.57	1.58634	70.314
FBtr0073653	818	617.567	0.136613	1.902
FBtr0080915	2090	1889.57	6.76338	288.047
FBtr0299779	1193	992.567	0.021371	0.478
FBtr0089658	7860	7659.57	0.281435	48.587
FBtr0345797	3071	2870.57	1.01171	65.458
FBtr0077933	1524	1323.57	11.8323	352.982
FBtr0070061	3264	3063.57	5.81407	401.463
FBtr0091805	1023	822.567	0.369225	6.845
FBtr0082077	1295	1094.57	25.6581	633
FBtr0085241	2892	2691.57	118.082	7163.55
FBtr0072130	1458	1257.57	1.56027	44.225
FBtr0330600	1768	1567.57	0.514893	18.192
FBtr0332590	1407	1206.57	11.8403	321.998
FBtr0100651	2649	2448.57	0.923504	50.967
FBtr0100650	2487	2286.57	0.593337	30.579
FBtr0339501	2320	2119.57	8.22973	393.161
FBtr0100652	2919	2718.57	1.03673	63.525
FBtr0305045	1692	1491.57	0.185869	6.249
FBtr0075422	1355	1154.57	4.38072	113.999
FBtr0075421	1570	1369.57	0.316075	9.757
FBtr0331172	1575	1374.57	0.136981	4.244
FBtr0083462	1987	1786.57	13.0938	527.258
FBtr0075250	1206	1005.57	0.25754	5.837
FBtr0332501	7694	7493.57	0.91892	155.204
FBtr0100389	1429	1228.57	4.43497	122.808
FBtr0080414	3557	3356.57	0.026436	2
FBtr0305695	4547	4346.57	6.54696	641.393
FBtr0305689	3237	3036.57	7.96159	544.905
FBtr0305693	4993	4792.57	7.81639	844.331
FBtr0340018	2342	2141.57	0.623279	30.085
FBtr0299834	752	551.567	0.751587	9.344
FBtr0305691	3889	3688.57	1.37021	113.916
FBtr0305692	5350	5149.57	0.69478	80.641
FBtr0074577	2331	2130.57	0.788298	37.855
FBtr0340143	4294	4093.57	3.25666	300.478
FBtr0336843	1692	1491.57	113.356	3810.87
FBtr0076084	1431	1230.57	0.036054	1
FBtr0079813	819	618.567	0.456149	6.36
FBtr0333052	1356	1155.57	14.2231	370.447
FBtr0089020	7717	7516.57	0.523298	88.656
FBtr0111101	7753	7552.57	1.08528	184.745
FBtr0308838	2980	2779.57	0.213088	13.35
FBtr0080502	2749	2548.57	0.719236	41.315
FBtr0086091	2538	2337.57	0.919687	48.455
FBtr0082660	2906	2705.57	0.729017	44.456
FBtr0306779	7708	7507.57	0.694117	117.454
FBtr0089016	7699	7498.57	0.627453	106.047
FBtr0306782	7747	7546.57	0.32176	54.729
FBtr0085533	1531	1330.57	22.6421	679.034
FBtr0078775	1570	1369.57	12.9761	400.559
FBtr0111089	7744	7543.57	0.144547	24.577
FBtr0076042	2329	2128.57	0.020844	1
FBtr0112405	274	98.553	0	0
FBtr0111100	7702	7501.57	0.333835	56.445
FBtr0309095	1837	1636.57	2.29268	84.57
FBtr0346338	949	748.567	0.199286	3.362
FBtr0089019	7708	7507.57	0.400581	67.784
FBtr0306774	7750	7549.57	1.12365	191.202
FBtr0111071	7705	7504.57	0.592772	100.265
FBtr0306771	7710	7509.57	0.359361	60.825
FBtr0111085	7699	7498.57	0.563759	95.282
FBtr0346593	1292	1091.57	1.59741	39.301
FBtr0111099	7756	7555.57	0.572932	97.568
FBtr0309892	4399	4198.57	4.81279	455.445
FBtr0111055	7747	7546.57	0.354558	60.308
FBtr0111051	7744	7543.57	1.28973	219.288
FBtr0339925	4505	4304.57	2.18314	211.811
FBtr0306770	7755	7554.57	0.492689	83.892
FBtr0075306	2251	2050.57	0	0
FBtr0336877	1102	901.567	0.780399	15.858
FBtr0111069	7753	7552.57	0.472471	80.428
FBtr0111070	7708	7507.57	0.656873	111.152
FBtr0073184	1051	850.567	9.91077	190
FBtr0070704	1597	1396.57	0.518561	16.323
FBtr0339351	2691	2490.57	0.070142	3.937
FBtr0086286	695	494.567	0	0
FBtr0300401	3259	3058.57	2.82402	194.681
FBtr0308561	1577	1376.57	0	0
FBtr0335379	1755	1554.57	0.743805	26.062
FBtr0305299	5048	4847.57	0.108715	11.878
FBtr0075350	2793	2592.57	0.867393	50.685
FBtr0306152	2127	1926.57	0.560455	24.337
FBtr0334855	3840	3639.57	0.256288	21.024
FBtr0071628	588	387.567	55.6006	485.696
FBtr0079808	916	715.567	0.199366	3.215
FBtr0071300	2668	2467.57	62.1475	3456.45
FBtr0085781	2109	1908.57	0.088796	3.82
FBtr0087720	1458	1257.57	0.07056	2
FBtr0080946	4189	3988.57	0.038357	3.448
FBtr0070912	1808	1607.57	58.1138	2105.65
FBtr0332383	2182	1981.57	2.9845	133.296
FBtr0077274	2531	2330.57	0	0
FBtr0336850	943	742.567	0.023819	0.399
FBtr0077273	2498	2297.57	0	0
FBtr0079373	2524	2323.57	0.629714	32.979
FBtr0290022	672	471.567	0.282254	3
FBtr0070758	2628	2427.57	0.548331	30.002
FBtr0073755	1650	1449.57	31.406	1026.1
FBtr0334915	1683	1482.57	0	0
FBtr0088178	3098	2897.57	1.07251	70.044
FBtr0333810	4339	4138.57	0.220281	20.548
FBtr0079025	544	343.57	105.016	813.216
FBtr0071601	4904	4703.57	8.56866	908.402
FBtr0345334	630	429.567	0.490872	4.753
FBtr0076118	1170	969.567	0	0
FBtr0082174	2061	1860.57	18.3853	771
FBtr0302339	1582	1381.57	35.8405	1116.05
FBtr0345333	867	666.567	0.896506	13.469
FBtr0087348	2790	2589.57	0.246728	14.401
FBtr0076801	3512	3311.57	0	0
FBtr0344283	10080	9879.57	1.31666	293.19
FBtr0082454	1658	1457.57	1.1283	37.067
FBtr0081381	1038	837.567	0	0
FBtr0080452	1574	1373.57	0.196863	6.095
FBtr0303249	887	686.567	1.92243	29.749
FBtr0073079	2502	2301.57	40.6053	2106.42
FBtr0113000	2408	2207.57	0.178387	8.876
FBtr0072823	726	525.567	64.9173	769
FBtr0079539	3254	3053.57	2.1054	144.904
FBtr0333096	2738	2537.57	59.0573	3377.76
FBtr0076160	359	163.039	0.272127	1
FBtr0330055	3861	3660.57	0.129573	10.691
FBtr0071796	3263	3062.57	0.462283	31.91
FBtr0073071	13516	13315.6	6.41303	1924.69
FBtr0303857	13018	12817.6	111.348	32168.2
FBtr0073070	13453	13252.6	3.5164	1050.35
FBtr0304704	3399	3198.57	0.9401	67.775
FBtr0300680	405	205.751	197.364	915.269
FBtr0339965	2108	1907.57	0.643087	27.649
FBtr0301603	1761	1560.57	0.683744	24.05
FBtr0310390	1023	822.567	0	0
FBtr0084038	2039	1838.57	29.7353	1232.22
FBtr0081599	2572	2371.57	27.0143	1444
FBtr0307383	3817	3616.57	1.29303	105.4
FBtr0077665	4854	4653.57	0.520076	54.55
FBtr0310144	1793	1592.57	3.90841	140.293
FBtr0076770	1340	1139.57	29.7526	764.191
FBtr0308199	2221	2020.57	0.002693	0.123
FBtr0086568	4513	4312.57	0.722015	70.181
FBtr0077664	3121	2920.57	1.10293	72.603
FBtr0445838	1241	1040.57	0.197065	4.622
FBtr0073604	1541	1340.57	0.96417	29.133
FBtr0074168	1133	932.567	7.96308	167.378
FBtr0076594	3226	3025.57	0.069407	4.733
FBtr0345171	10000	9799.57	0.004818	1.064
FBtr0303602	10201	10000.6	0.157847	35.579
FBtr0340238	332	140.062	0	0
FBtr0306121	370	172.913	0	0
FBtr0085361	1076	875.567	0.152018	3
FBtr0079511	4476	4275.57	16.2838	1569.23
FBtr0332285	4744	4543.57	9.25374	947.659
FBtr0345629	3556	3355.57	1.0933	82.688
FBtr0070569	2794	2593.57	2.14557	125.423
FBtr0083822	1565	1364.57	0.065028	2
FBtr0331612	4798	4597.57	2.87505	297.928
FBtr0344977	3875	3674.57	1.15641	95.776
FBtr0300993	3542	3341.57	8.4354	635.322
FBtr0300992	3812	3611.57	0.806127	65.62
FBtr0344152	1368	1167.57	11.7401	308.951
FBtr0084263	1503	1302.57	0.023012	0.676
FBtr0084262	1627	1426.57	0.02056	0.661
FBtr0083479	1046	845.567	54.7791	1044
FBtr0087791	1898	1697.57	2.86695	109.695
FBtr0345088	7307	7106.57	1.31867	211.219
FBtr0084978	2246	2045.57	1.45966	67.298
FBtr0075728	3653	3452.57	11.7301	912.816
FBtr0081397	7704	7503.57	0.096575	16.333
FBtr0345352	2477	2276.57	0.055068	2.826
FBtr0415454	288	107.484	0	0
FBtr0089450	2234	2033.57	0.364369	16.701
FBtr0085918	5246	5045.57	2.01979	229.696
FBtr0083959	8675	8474.57	6.00216	1146.47
FBtr0075923	2824	2623.57	0.109114	6.452
FBtr0089449	4754	4553.57	1.45431	149.261
FBtr0071188	2788	2587.57	6.44877	376.103
FBtr0089446	2238	2037.57	0.34854	16.007
FBtr0113219	2192	1991.57	0.99179	44.52
FBtr0083526	1706	1505.57	8.33967	283
FBtr0087203	5610	5409.57	0.89057	108.585
FBtr0113417	5743	5542.57	11.4267	1427.48
FBtr0085876	4733	4532.57	1.26587	129.321
FBtr0305956	1263	1062.57	0	0
FBtr0083634	1281	1080.57	0	0
FBtr0073078	3452	3251.57	20.5025	1502.58
FBtr0084898	3429	3228.57	17.4461	1269.54
FBtr0333042	4233	4032.57	3.15341	286.616
FBtr0347110	4432	4231.57	0.366707	34.975
FBtr0070531	1155	954.567	5.25212	113
FBtr0336907	1176	975.567	0	0
FBtr0088013	1736	1535.57	310.67	10752.4
FBtr0076678	3110	2909.57	2.19708	144.083
FBtr0082048	1519	1318.57	13.2406	393.502
FBtr0301614	3509	3308.57	16.2059	1208.51
FBtr0333108	9265	9064.57	0.902864	184.462
FBtr0072553	1422	1221.57	0.508479	14
FBtr0305211	7261	7060.57	0.75113	119.534
FBtr0333106	9409	9208.57	2.53938	527.056
FBtr0333109	9722	9521.57	14.743	3163.96
FBtr0074259	1361	1160.57	0.515765	13.491
FBtr0074257	1283	1082.57	25.1843	614.502
FBtr0299711	5214	5013.57	0.145336	16.423
FBtr0082975	4227	4026.57	44.0258	3995.58
FBtr0331281	1228	1027.57	0	0
FBtr0301293	2466	2265.57	22.8868	1168.69
FBtr0076267	4320	4119.57	39.4745	3665.27
FBtr0076268	4832	4631.57	0.830176	86.663
FBtr0085651	2087	1886.57	2.45205	104.265
FBtr0345535	703	502.567	0.026532	0.301
FBtr0072091	594	393.567	65.2374	578.699
FBtr0083024	784	583.567	0.076028	1
FBtr0302362	548	347.569	0.01335	0.105
FBtr0091499	562	361.568	1.45966	11.895
FBtr0340271	609	408.567	40.8307	376
FBtr0299647	4098	3897.57	0.369655	32.473
FBtr0304673	1338	1137.57	23.4108	600.248
FBtr0333304	5133	4932.57	0.819974	91.161
FBtr0087477	2574	2373.57	0.298449	15.966
FBtr0078379	1822	1621.57	0	0
FBtr0333053	1165	964.567	3.32988	72.393
FBtr0304674	1191	990.567	2.2005	49.13
FBtr0087013	2708	2507.57	9.60721	542.984
FBtr0309894	225	72.726	0	0
FBtr0085503	1101	900.567	0.025016	0.508
FBtr0331961	351	156.03	0	0
FBtr0332400	5747	5546.57	11.4066	1426
FBtr0306810	3248	3047.57	1.70354	117.016
FBtr0334170	1229	1028.57	0.200037	4.637
FBtr0332220	6857	6656.57	0.150777	22.622
FBtr0074307	1594	1393.57	14.0519	441.367
FBtr0070800	507	306.586	5363.95	37065.9
FBtr0074309	1380	1179.57	2.43286	64.681
FBtr0344863	6346	6145.57	15.2601	2113.76
FBtr0080580	3841	3640.57	0.113996	9.354
FBtr0345195	832	631.567	964.776	13733.6
FBtr0111008	7672	7471.57	0.556749	93.758
FBtr0308200	4138	3937.57	0.018703	1.66
FBtr0331814	2994	2793.57	3.90712	246.01
FBtr0302902	6786	6585.57	0.10759	15.97
FBtr0336777	3540	3339.57	0.008275	0.623
FBtr0346706	2781	2580.57	0.234346	13.63
FBtr0074138	2622	2421.57	43.3491	2366
FBtr0344158	6007	5806.57	27.9509	3658.08
FBtr0302903	4135	3934.57	0.018722	1.66
FBtr0331457	1246	1045.57	0.021942	0.517
FBtr0346703	2843	2642.57	0.031934	1.902
FBtr0089340	3042	2841.57	55.9546	3583.7
FBtr0083090	1699	1498.57	11.4733	387.526
FBtr0085919	1532	1331.57	255.87	7679.27
FBtr0072767	2336	2135.57	5.36388	258.184
FBtr0072771	2318	2117.57	1.18828	56.715
FBtr0078909	1343	1142.57	63.4844	1634.88
FBtr0344664	2298	2097.57	0.775109	36.645
FBtr0111220	1223	1022.57	3.21587	74.119
FBtr0345097	2247	2046.57	0.026063	1.202
FBtr0072574	2133	1932.57	1.10197	48
FBtr0084535	1321	1120.57	2.56343	64.744
FBtr0084056	495	294.601	0.451802	3
FBtr0310466	1518	1317.57	2.04388	60.697
FBtr0079183	1700	1499.57	0.607472	20.532
FBtr0343637	1158	957.567	0.228662	4.935
FBtr0304009	3316	3115.57	0.599657	42.109
FBtr0307092	4778	4577.57	1.71518	176.963
FBtr0082329	3115	2914.57	4.75086	312.093
FBtr0330718	1865	1664.57	2.3386	87.739
FBtr0332342	2780	2579.57	0.111173	6.464
FBtr0345161	976	775.567	17.4603	305.218
FBtr0344808	260	90.331	0	0
FBtr0073764	1010	809.567	4.61995	84.3
FBtr0073763	1014	813.567	1405.55	25773.7
FBtr0332492	4953	4752.57	0.011982	1.283
FBtr0344245	939	738.567	0.047903	0.797
FBtr0332235	545	344.569	0	0
FBtr0306253	1786	1585.57	5.67908	202.955
FBtr0339257	3605	3404.57	4.40632	338.124
FBtr0344995	1505	1304.57	0.824667	24.248
FBtr0071670	853	652.567	390.735	5747.05
FBtr0310559	1903	1702.57	4.11149	157.776
FBtr0086653	1001	800.567	0.061079	1.102
FBtr0079197	2977	2776.57	0.181501	11.359
FBtr0079534	2601	2400.57	0.508491	27.513
FBtr0083003	879	678.567	45.7032	699
FBtr0081647	4691	4490.57	0.032059	3.245
FBtr0331697	2035	1834.57	2.92584	120.982
FBtr0084739	2690	2489.57	12.0466	675.966
FBtr0334870	2154	1953.57	56.388	2482.86
FBtr0306113	2832	2631.57	0.042294	2.509
FBtr0309041	1497	1296.57	0	0
FBtr0087170	1663	1462.57	22.9637	757
FBtr0304712	1881	1680.57	5.4409	206.093
FBtr0112631	4478	4277.57	0.751908	72.494
FBtr0337065	752	551.567	0.059621	0.741
FBtr0111188	940	739.567	0.20166	3.362
FBtr0112632	8631	8430.57	37.6455	7153.32
FBtr0078397	2621	2420.57	9.93492	542.025
FBtr0305503	2561	2360.57	2.73238	145.377
FBtr0100511	1476	1275.57	1.75649	50.499
FBtr0332871	1195	994.567	0.056951	1.277
FBtr0310614	3803	3602.57	0.026524	2.154
FBtr0307900	4687	4486.57	2.56866	259.752
FBtr0332335	1935	1734.57	0.00443	0.173
FBtr0345685	2463	2262.57	2.85762	145.728
FBtr0075640	1559	1358.57	39.7557	1217.36
FBtr0078183	3062	2861.57	0.372108	24
FBtr0082046	1841	1640.57	0.463809	17.15
FBtr0112609	2357	2156.57	3.25083	158.014
FBtr0086992	3877	3676.57	1.96528	162.857
FBtr0344387	1754	1553.57	0.013749	0.481
FBtr0339788	3700	3499.57	0.470376	37.102
FBtr0301281	2888	2687.57	0.586691	35.539
FBtr0301282	2907	2706.57	0.632793	38.603
FBtr0332929	6377	6176.57	9.97901	1389.22
FBtr0088308	2901	2700.57	25.6486	1561.19
FBtr0071271	2353	2152.57	2.74333	133.098
FBtr0088773	1552	1351.57	0.059705	1.819
FBtr0082788	729	528.567	0	0
FBtr0100335	2633	2432.57	2.58765	141.876
FBtr0089431	2380	2179.57	0.421228	20.693
FBtr0084229	1260	1059.57	5.29921	126.555
FBtr0082216	1194	993.567	0	0
FBtr0076934	2067	1866.57	319.509	13442
FBtr0088792	3027	2826.57	2.34855	149.622
FBtr0088793	2445	2244.57	85.8228	4341.84
FBtr0088583	2147	1946.57	30.6332	1344
FBtr0339775	2187	1986.57	1.78638	79.986
FBtr0072121	849	648.567	0.068408	1
FBtr0075565	1150	949.567	19.1801	410.501
FBtr0078837	3208	3007.57	49.3061	3342.36
FBtr0331861	2646	2445.57	0.013807	0.761
FBtr0331860	3113	2912.57	0.188959	12.405
FBtr0087025	2666	2465.57	0.071727	3.986
FBtr0088683	1904	1703.57	255.281	9802
FBtr0081369	2605	2404.57	0.039692	2.151
FBtr0087024	2281	2080.57	0.128381	6.02
FBtr0083366	494	293.603	0	0
FBtr0331613	757	556.567	0.159432	2
FBtr0331571	1639	1438.57	1.25972	40.845
FBtr0345487	1495	1294.57	11.7053	341.541
FBtr0071708	1280	1079.57	50.6035	1231.31
FBtr0301410	967	766.567	274.854	4748.87
FBtr0070432	5940	5739.57	4.79222	619.946
FBtr0074749	2069	1868.57	1.02991	43.376
FBtr0072599	625	424.567	14.5255	139
FBtr0305281	541	340.57	0.130273	1
FBtr0091721	543	342.57	0	0
FBtr0345675	3037	2836.57	4.47638	286.192
FBtr0089608	257	88.66	0	0
FBtr0088023	727	526.567	0.084258	1
FBtr0336685	741	540.567	0.040955	0.499
FBtr0305142	48068	47867.6	0.008834	9.531
FBtr0332350	63747	63546.6	0.005123	7.338
FBtr0339549	5149	4948.57	0.097899	10.919
FBtr0332351	56567	56366.6	0.006068	7.709
FBtr0332345	71382	71181.6	0.00496	7.957
FBtr0332354	50529	50328.6	0.006834	7.752
FBtr0071623	4372	4171.57	0.018202	1.711
FBtr0306560	4116	3915.57	1.92813	170.164
FBtr0332355	59206	59005.6	0.004145	5.513
FBtr0343768	1839	1638.57	0.972055	35.9
FBtr0088848	3184	2983.57	45.0024	3026.28
FBtr0113338	3649	3448.57	0.041502	3.226
FBtr0073377	609	408.567	6.40695	59
FBtr0070860	1895	1694.57	7.9297	302.868
FBtr0089915	3129	2928.57	6.23029	411.245
FBtr0079034	1638	1437.57	55.2755	1791.01
FBtr0081363	1860	1659.57	0.859701	32.157
FBtr0342704	1956	1755.57	0.115719	4.579
FBtr0073069	3063	2862.57	16.7385	1079.97
FBtr0331399	1497	1296.57	0	0
FBtr0309096	2285	2084.57	0.952086	44.733
FBtr0084602	1489	1288.57	8.88242	257.974
FBtr0074332	1950	1749.57	9.37143	369.551
FBtr0333577	3910	3709.57	6.08301	508.604
FBtr0304873	1185	984.567	43.2151	959
FBtr0333836	8589	8388.57	0.041786	7.9
FBtr0071472	996	795.567	25.8004	462.637
FBtr0113316	4036	3835.57	0.563643	48.727
FBtr0087207	2315	2114.57	2.93565	139.915
FBtr0300623	436	235.971	8.27285	44
FBtr0078463	463	262.708	0	0
FBtr0100451	725	524.567	16.6571	196.942
FBtr0339485	940	739.567	0.019652	0.328
FBtr0088197	937	736.567	0.013996	0.232
FBtr0331633	2545	2344.57	0.410619	21.699
FBtr0307374	14423	14222.6	0.170638	54.7
FBtr0303149	1206	1005.57	0	0
FBtr0088747	2036	1835.57	0.193367	8
FBtr0343855	1503	1302.57	0.012226	0.359
FBtr0084874	2939	2738.57	2.00891	124
FBtr0301519	3782	3581.57	0.144328	11.651
FBtr0333586	3985	3784.57	0.114569	9.773
FBtr0301518	1608	1407.57	0	0
FBtr0308835	2485	2284.57	0.612165	31.522
FBtr0085841	2628	2427.57	8.29254	453.729
FBtr0071344	1513	1312.57	223.194	6603
FBtr0340579	290	108.818	0	0
FBtr0085767	1075	874.567	4.66721	92
FBtr0334059	1812	1611.57	0	0
FBtr0089343	2974	2773.57	18.8134	1176.1
FBtr0083295	595	394.567	46.4087	412.722
FBtr0114375	3811	3610.57	3.1043	252.626
FBtr0089351	2239	2038.57	1.07046	49.185
FBtr0084081	2046	1845.57	10.3724	431.468
FBtr0089355	3875	3674.57	8.01028	663.424
FBtr0081021	3112	2911.57	6.63754	435.584
FBtr0083262	3227	3026.57	5.3663	366.069
FBtr0089344	2902	2701.57	20.1484	1226.86
FBtr0089361	3234	3033.57	15.6516	1070.16
FBtr0070667	4225	4024.57	1.95292	177.151
FBtr0080912	1954	1753.57	2.96906	117.349
FBtr0083961	6794	6593.57	13.8169	2053.37
FBtr0089362	2150	1949.57	13.5934	597.314
FBtr0089063	1950	1749.57	0.331591	13.076
FBtr0080139	1379	1178.57	0	0
FBtr0081269	1634	1433.57	35.0661	1133.04
FBtr0089069	2580	2379.57	1.13662	60.961
FBtr0088112	817	616.567	0	0
FBtr0331824	4160	3959.57	0.013345	1.191
FBtr0310667	3038	2837.57	32.9155	2105.16
FBtr0302200	4254	4053.57	0.132962	12.148
FBtr0110811	1727	1526.57	3.05626	105.158
FBtr0310666	3248	3047.57	11.1116	763.252
FBtr0085899	3426	3225.57	15.926	1157.85
FBtr0306947	4184	3983.57	1.5711	141.063
FBtr0074357	5724	5523.57	0.208734	25.987
FBtr0306945	4187	3986.57	2.28849	205.629
FBtr0080025	1410	1209.57	38.4732	1048.88
FBtr0302415	666	465.567	0.046029	0.483
FBtr0304638	303	117.839	0	0
FBtr0089389	3025	2824.57	0.016012	1.019
FBtr0112673	8694	8493.57	5.55436	1063.32
FBtr0112672	8700	8499.57	1.11526	213.654
FBtr0301011	646	445.567	0.056883	0.571
FBtr0304957	10068	9867.57	134.37	29884.8
FBtr0331241	7782	7581.57	5.55437	949.144
FBtr0331661	3950	3749.57	1.73639	146.746
FBtr0331239	8424	8223.57	0.521653	96.69
FBtr0076131	1784	1583.57	11.3791	406.145
FBtr0074247	3285	3084.57	2.47895	172.346
FBtr0114511	1127	926.567	0	0
FBtr0075201	980	779.567	94.0451	1652.45
FBtr0080004	2374	2173.57	0.47777	23.406
FBtr0332192	2162	1961.57	0.108822	4.811
FBtr0070818	71	26.029	0	0
FBtr0082109	1008	807.567	12.886	234.549
FBtr0086997	974	773.567	0	0
FBtr0335391	5708	5507.57	1.87666	232.962
FBtr0073655	2123	1922.57	1.01508	43.986
FBtr0075181	833	632.567	0	0
FBtr0345386	1155	954.567	0.046479	1
FBtr0306563	4079	3878.57	1.26381	110.482
FBtr0334454	5157	4956.57	4.48097	500.6
FBtr0303393	872	671.567	0.022418	0.339
FBtr0086784	4910	4709.57	6.58238	698.717
FBtr0086783	5240	5039.57	26.1924	2975.13
FBtr0084673	3684	3483.57	0.701339	55.067
FBtr0345204	3698	3497.57	16.2246	1279.02
FBtr0110795	3680	3479.57	20.2648	1589.3
FBtr0084675	4228	4027.57	9.073	823.629
FBtr0084672	5651	5450.57	6.87295	844.351
FBtr0346111	1237	1036.57	0.045219	1.056
FBtr0339115	1678	1477.57	0.123075	4.099
FBtr0345712	3775	3574.57	4.10299	330.568
FBtr0077653	1383	1182.57	1.19055	31.733
FBtr0084043	934	733.567	0.178029	2.944
FBtr0083523	1615	1414.57	116.645	3719
FBtr0308329	7097	6896.57	22.5882	3511.18
FBtr0344492	1317	1116.57	0.079133	1.991
FBtr0070779	758	557.567	0	0
FBtr0087088	3548	3347.57	0.21244	16.029
FBtr0310491	5781	5580.57	0.072834	9.161
FBtr0343186	920	719.567	0.030438	0.494
FBtr0302857	5002	4801.57	0	0
FBtr0071989	865	664.567	0.033804	0.506
FBtr0084787	894	693.567	32.4701	507.586
FBtr0340470	1319	1118.57	0.14641	3.691
FBtr0073573	5127	4926.57	0.209004	23.208
FBtr0301664	1047	846.567	0.493383	9.414
FBtr0080313	1033	832.567	57.1265	1072
FBtr0086473	2479	2278.57	1.18487	60.851
FBtr0333202	3370	3169.57	3.74247	267.36
FBtr0079436	4843	4642.57	0.002408	0.252
FBtr0085798	1860	1659.57	0.276897	10.357
FBtr0079437	3991	3790.57	0.002909	0.249
FBtr0087355	1698	1497.57	7.68917	259.54
FBtr0273396	3486	3285.57	0.164828	12.206
FBtr0075699	2437	2236.57	14.5402	732.975
FBtr0302907	5133	4932.57	0.522748	58.117
FBtr0089872	1998	1797.57	17.3812	704.212
FBtr0346594	785	584.567	2.16601	28.539
FBtr0302906	2735	2534.57	1.25207	71.527
FBtr0343357	5956	5755.57	0.392982	50.98
FBtr0301816	6862	6661.57	13.0828	1964.33
FBtr0112725	915	714.567	12.7661	205.608
FBtr0075351	671	470.567	0.89805	9.525
FBtr0304890	371	173.823	19.1433	75
FBtr0346584	1467	1266.57	0.42643	12.173
FBtr0081390	2461	2260.57	19.03	969.602
FBtr0113704	2144	1943.57	11.0897	485.801
FBtr0089254	4989	4788.57	11.3807	1228.32
FBtr0300515	3853	3652.57	5.16461	425.181
FBtr0070820	1014	813.567	0	0
FBtr0300513	3785	3584.57	4.81728	389.203
FBtr0331759	3156	2955.57	0.732762	48.814
FBtr0301195	835	634.567	20.1787	288.608
FBtr0333863	1876	1675.57	0.952562	35.974
FBtr0085693	2945	2744.57	0.314566	19.459
FBtr0333442	2758	2557.57	0.876306	50.515
FBtr0087899	826	625.567	14.8508	209.392
FBtr0305133	2796	2595.57	0.322129	18.845
FBtr0305648	1315	1114.57	1.90385	47.827
FBtr0088593	1667	1466.57	3.66932	121.29
FBtr0078620	1194	993.567	0	0
FBtr0308071	1864	1663.57	0.064632	2.423
FBtr0334928	1777	1576.57	0.006677	0.237
FBtr0083030	813	612.567	0	0
FBtr0302146	1954	1753.57	0.006113	0.242
FBtr0301095	3766	3565.57	0.171916	13.816
FBtr0334927	814	613.567	0	0
FBtr0306643	1905	1704.57	0.00626	0.241
FBtr0112411	860	659.567	0	0
FBtr0083031	2110	1909.57	0.005686	0.245
FBtr0082367	1372	1171.57	1.67014	44.102
FBtr0302142	2020	1819.57	0.005925	0.243
FBtr0302145	1088	887.567	0.004304	0.086
FBtr0078005	483	282.627	0	0
FBtr0073098	656	455.567	1.83314	18.823
FBtr0070032	981	780.567	0.472103	8.306
FBtr0082074	2217	2016.57	130.048	5910.89
FBtr0081429	1151	950.567	5.22754	112
FBtr0070862	1347	1146.57	0.038696	1
FBtr0088739	935	734.567	0.120798	2
FBtr0079957	4223	4022.57	6.16446	558.903
FBtr0080860	1445	1244.57	700.64	19654
FBtr0339238	494	293.603	0	0
FBtr0081787	1124	923.567	15.8813	330.591
FBtr0334964	3640	3439.57	0.02025	1.57
FBtr0334966	3830	3629.57	0.018831	1.54
FBtr0303990	5354	5153.57	16.3113	1894.67
FBtr0113726	3704	3503.57	1.68448	133.019
FBtr0074674	3960	3759.57	0.209057	17.715
FBtr0113725	3675	3474.57	2.03336	159.24
FBtr0346533	3861	3660.57	0.019029	1.57
FBtr0339116	1203	1002.57	0.199474	4.508
FBtr0332085	3638	3437.57	0.028477	2.206
FBtr0329858	4708	4507.57	0.009719	0.987
FBtr0077431	2920	2719.57	0.212083	13
