Name	Length	EffectiveLength	TPM	NumReads
FBtr0073480	2056	1885.02	117.709	1856
FBtr0299645	3917	3746.02	6.9768	218.615
FBtr0076754	5131	4960.02	1.59882	66.334
FBtr0076759	2250	2079.02	1.56725	27.255
FBtr0076757	2624	2453.02	1.40839	28.899
FBtr0303820	577	406.391	0	0
FBtr0076756	2421	2250.02	0.831252	15.645
FBtr0340444	2810	2639.02	1.15069	25.401
FBtr0086327	532	361.407	0	0
FBtr0087569	3198	3027.02	24.1404	611.241
FBtr0077393	3950	3779.02	0.094905	3
FBtr0334608	6628	6457.02	0.026648	1.439
FBtr0084508	4881	4710.02	4.00661	157.853
FBtr0332409	6024	5853.02	1.41636	69.344
FBtr0084256	6719	6548.02	0.02622	1.436
FBtr0091938	1855	1684.02	0	0
FBtr0345290	2230	2059.02	6.05704	104.322
FBtr0082083	1392	1221.02	14.8822	152
FBtr0078534	809	638.295	0	0
FBtr0085150	1085	914.017	0.229645	1.756
FBtr0076529	1072	901.017	130.692	985
FBtr0290316	2981	2810.02	21.0545	494.889
FBtr0077262	2215	2044.02	16.21	277.155
FBtr0343296	2446	2275.02	0.026173	0.498
FBtr0332847	1283	1112.02	0.997429	9.278
FBtr0084542	968	797.202	0	0
FBtr0080739	1668	1497.02	0	0
FBtr0082925	701	530.342	51.1872	227.076
FBtr0086585	3016	2845.02	16.8455	400.888
FBtr0309995	694	523.343	11.4873	50.287
FBtr0345707	521	350.421	1.69506	4.969
FBtr0085796	1548	1377.02	15.3667	177
FBtr0082657	1710	1539.02	0	0
FBtr0087675	1065	894.017	35.4361	265
FBtr0335208	1675	1504.02	0	0
FBtr0299507	4387	4216.02	29.6713	1046.39
FBtr0070301	803	632.299	0	0
FBtr0304053	8528	8357.02	3.81236	266.501
FBtr0070764	1214	1043.02	0.11094	0.968
FBtr0304719	2877	2706.02	0.02738	0.62
FBtr0091493	2470	2299.02	0.000177	0.003
FBtr0077972	1833	1662.02	9.32533	129.644
FBtr0089511	3861	3690.02	91.0432	2810.15
FBtr0307057	1825	1654.02	19.6261	271.537
FBtr0346059	1445	1274.02	7.61485	81.15
FBtr0078119	1261	1090.02	29.6017	269.901
FBtr0074345	3410	3239.02	1.44859	39.247
FBtr0307056	1893	1722.02	1.13574	16.359
FBtr0072143	1859	1688.02	1.96503	27.746
FBtr0308350	1855	1684.02	1.0313	14.527
FBtr0076357	2135	1964.02	5.81625	95.552
FBtr0075723	2084	1913.02	1.72117	27.542
FBtr0343653	1167	996.017	122.39	1019.69
FBtr0332890	2801	2630.02	2.52507	55.55
FBtr0080418	2486	2315.02	118.071	2286.4
FBtr0082413	2054	1883.02	33.6727	530.378
FBtr0088940	3034	2863.02	14.2908	342.242
FBtr0080419	2464	2293.02	4.93929	94.738
FBtr0305551	2444	2273.02	3.55509	67.594
FBtr0088633	1808	1637.02	6.27827	85.97
FBtr0336613	2474	2303.02	2.34484	45.171
FBtr0331563	1392	1221.02	8.8e-05	0.001
FBtr0113148	1709	1538.02	7.8e-05	0.001
FBtr0086211	396	225.508	37.1092	70
FBtr0087048	2696	2525.02	0.023671	0.5
FBtr0073722	1438	1267.02	0.047266	0.501
FBtr0076230	369	198.532	0	0
FBtr0077994	2267	2096.02	24.5322	430.115
FBtr0329842	8096	7925.02	0.610268	40.455
FBtr0085114	1455	1284.02	0.372422	4
FBtr0082076	2075	1904.02	1.57379	25.065
FBtr0088800	941	770.239	0	0
FBtr0301473	4955	4784.02	1.04728	41.909
FBtr0082124	1041	870.017	122.147	888.926
FBtr0100670	6650	6479.02	7.45829	404.205
FBtr0333047	11160	10989	4.57975	420.973
FBtr0303750	11586	11415	1.62094	154.774
FBtr0330145	10224	10053	1.99013	167.352
FBtr0113455	4232	4061.02	1.07634	36.563
FBtr0114111	2674	2503.02	0.398727	8.348
FBtr0084582	1184	1013.02	16.4038	139
FBtr0302826	358	187.537	0	0
FBtr0081150	1371	1200.02	7.47171	75
FBtr0083376	1088	917.017	102.823	788.719
FBtr0079147	1631	1460.02	3.29978	40.299
FBtr0100837	2398	2227.02	0.132829	2.474
FBtr0083969	517	346.424	5714.75	16559.9
FBtr0345652	1056	885.017	0	0
FBtr0344663	8481	8310.02	0.158418	11.012
FBtr0087634	1123	952.017	0.081472	0.649
FBtr0100517	4267	4096.02	1.09908	37.657
FBtr0087635	1433	1262.02	0.039659	0.419
FBtr0339950	3335	3164.02	0.033636	0.89
FBtr0073423	1640	1469.02	66.6543	819.047
FBtr0077020	595	424.386	0	0
FBtr0087636	1061	890.017	0.05589	0.416
FBtr0078104	1583	1412.02	35.9741	424.896
FBtr0072879	1175	1004.02	0	0
FBtr0452140	7925	7754.02	0.02108	1.367
FBtr0306345	7524	7353.02	0.036541	2.248
FBtr0112799	4233	4062.02	0.010561	0.359
FBtr0301865	2768	2597.02	19.0565	413.974
FBtr0306142	718	547.334	49.6057	227.111
FBtr0310544	2163	1992.02	0	0
FBtr0307384	3272	3101.02	0.626377	16.248
FBtr0081118	2301	2130.02	1.23477	22
FBtr0073968	917	746.243	49.4173	308.47
FBtr0342843	2594	2423.02	0.402606	8.16
FBtr0074617	2415	2244.02	54.811	1028.84
FBtr0076239	690	519.345	262.189	1139
FBtr0082310	1118	947.017	22.556	178.679
FBtr0340557	598	427.386	0	0
FBtr0073011	1996	1825.02	0	0
FBtr0078309	627	456.368	23.5719	89.984
FBtr0084047	1934	1763.02	101.172	1492
FBtr0343550	2750	2579.02	0.046355	1
FBtr0343551	730	559.328	0.213737	1
FBtr0073146	3264	3093.02	490.128	12680.8
FBtr0070349	2341	2170.02	8.75952	159
FBtr0070682	696	525.343	44.6025	196
FBtr0070482	3152	2981.02	3.65756	91.203
FBtr0070481	3075	2904.02	5.3208	129.25
FBtr0072827	3691	3520.02	2.3545	69.326
FBtr0072826	3804	3633.02	13.1189	398.674
FBtr0083586	1495	1324.02	5.38882	59.682
FBtr0078611	1270	1099.02	0	0
FBtr0346101	2556	2385.02	5.12281	102.201
FBtr0334044	3935	3764.02	0.254848	8.024
FBtr0076673	1809	1638.02	1.85233	25.38
FBtr0076667	1616	1445.02	136.493	1649.83
FBtr0334175	2144	1973.02	1.05002	17.329
FBtr0087703	4322	4151.02	22.2725	773.351
FBtr0331724	4238	4067.02	4.46478	151.89
FBtr0070806	1676	1505.02	0.836963	10.537
FBtr0310023	1494	1323.02	0.347454	3.845
FBtr0305032	2453	2282.02	3.24242	61.893
FBtr0077266	765	594.313	0.539465	2.682
FBtr0344458	861	690.251	0.128791	0.744
FBtr0084581	1634	1463.02	0.698208	8.545
FBtr0083960	2740	2569.02	16.8518	362.133
FBtr0340003	2324	2153.02	0.085158	1.534
FBtr0084580	1450	1279.02	15.6912	167.875
FBtr0072911	1631	1460.02	0.081882	1
FBtr0085345	2274	2103.02	1.5917	28
FBtr0072983	1178	1007.02	2.37304	19.989
FBtr0333013	6084	5913.02	1.78624	88.349
FBtr0332719	1008	837.017	0.558357	3.909
FBtr0310027	4654	4483.02	42.1941	1582.25
FBtr0333012	4242	4071.02	2.30215	78.395
FBtr0445174	2221	2050.02	0.14571	2.499
FBtr0346349	1133	962.017	67.447	542.749
FBtr0089556	1875	1704.02	2.80629	40
FBtr0078774	1633	1462.02	1.13499	13.88
FBtr0334907	1639	1468.02	8.97955	110.265
FBtr0332305	815	644.29	1.56593	8.439
FBtr0073410	2424	2253.02	41.1229	775
FBtr0310088	4637	4466.02	0.168341	6.289
FBtr0076913	404	233.498	0	0
FBtr0100063	715	544.334	4.64282	21.14
FBtr0086299	1688	1517.02	2.40082	30.465
FBtr0340451	3154	2983.02	0.905921	22.605
FBtr0290313	3953	3782.02	1.49822	47.397
FBtr0290318	3107	2936.02	3.39685	83.423
FBtr0082535	4379	4208.02	223.882	7880.45
FBtr0100282	3516	3345.02	10.8693	304.125
FBtr0088213	858	687.252	1.90927	10.976
FBtr0086586	3159	2988.02	0.550386	13.756
FBtr0078701	2269	2098.02	1.74896	30.693
FBtr0340452	3109	2938.02	1.75288	43.078
FBtr0086607	2054	1883.02	5.37212	84.616
FBtr0344789	9784	9613.02	1.97513	158.821
FBtr0088919	1414	1243.02	0.629822	6.549
FBtr0336997	1088	917.017	1.92233	14.745
FBtr0084553	1158	987.017	0.059195	0.489
FBtr0310459	500	329.436	0.619755	1.708
FBtr0303575	3867	3696.02	0.961655	29.731
FBtr0071772	3015	2844.02	25.8092	613.989
FBtr0339954	1244	1073.02	25.6422	230.153
FBtr0112805	4084	3913.02	0.161056	5.272
FBtr0301391	2567	2396.02	0.386065	7.738
FBtr0300889	2314	2143.02	7.2048	129.152
FBtr0083325	1842	1671.02	0.267915	3.745
FBtr0113388	4186	4015.02	0.171352	5.755
FBtr0302499	2462	2291.02	0	0
FBtr0334115	1067	896.017	0	0
FBtr0087482	1791	1620.02	0	0
FBtr0333397	1028	857.017	16.4774	118.122
FBtr0085095	2027	1856.02	11.5016	178.564
FBtr0085096	1965	1794.02	42.8104	642.436
FBtr0330270	9118	8947.02	0.385621	28.86
FBtr0079145	3042	2871.02	0.056056	1.346
FBtr0332940	545	374.401	33.7955	105.84
FBtr0085850	1466	1295.02	2.37868	25.767
FBtr0080937	529	358.409	34.5797	103.67
FBtr0086135	715	544.334	3.54913	16.16
FBtr0090028	5555	5384.02	2.43667	109.738
FBtr0073469	2676	2505.02	0.763582	16
FBtr0077086	1796	1625.02	0.03682	0.5
FBtr0087632	662	491.35	11.1921	46
FBtr0087121	1897	1726.02	32.5536	470
FBtr0079470	1248	1077.02	0.055319	0.498
FBtr0089996	1313	1142.02	0.560541	5.355
FBtr0073421	1634	1463.02	313.499	3836.53
FBtr0073424	1853	1682.02	0.825306	11.612
FBtr0333229	2503	2332.02	0.270641	5.279
FBtr0086981	1627	1456.02	0.615	7.49
FBtr0113020	2808	2637.02	0.821942	18.13
FBtr0302668	3887	3716.02	4.67279	145.247
FBtr0273339	1383	1212.02	0.171398	1.738
FBtr0310413	1391	1220.02	0	0
FBtr0082037	4508	4337.02	4.53574	164.548
FBtr0334549	2894	2723.02	1.03107	23.485
FBtr0080117	1251	1080.02	9.10006	82.211
FBtr0301329	1121	950.017	29.3781	233.458
FBtr0078495	2226	2055.02	4.54855	78.188
FBtr0345582	1182	1011.02	0	0
FBtr0301167	1029	858.017	10.4864	75.262
FBtr0333243	375	204.529	0	0
FBtr0076714	1365	1194.02	6.20765	62
FBtr0089800	1789	1618.02	3.80871	51.548
FBtr0083256	775	604.309	0.01167	0.059
FBtr0077509	2493	2322.02	0.051485	1
FBtr0080438	4085	3914.02	25.2447	826.507
FBtr0087538	2001	1830.02	79.2414	1213
FBtr0100257	1100	929.017	0.016687	0.13
FBtr0331355	1381	1210.02	0.048701	0.493
FBtr0290095	3458	3287.02	0.043848	1.206
FBtr0084669	2895	2724.02	40.6394	926
FBtr0112357	482	311.45	0	0
FBtr0340122	2972	2801.02	3.30248	77.377
FBtr0076708	960	789.218	0.302956	2
FBtr0071314	2333	2162.02	1.66579	30.125
FBtr0112531	534	363.405	0	0
FBtr0112756	1472	1301.02	0.091889	1
FBtr0074125	7002	6831.02	0.065074	3.718
FBtr0080189	3769	3598.02	0.176624	5.316
FBtr0300657	2087	1916.02	10.101	161.889
FBtr0082754	1860	1689.02	3.20856	45.331
FBtr0087953	918	747.243	0.322284	2.014
FBtr0087178	4017	3846.02	7.57678	243.753
FBtr0309243	669	498.349	1.26043	5.254
FBtr0072412	720	549.333	42.3143	194.436
FBtr0343371	15229	15058	9.1132	1147.87
FBtr0346429	2547	2376.02	1.16813	23.216
FBtr0072140	1325	1154.02	0.88956	8.587
FBtr0339309	643	472.357	0.000252	0.001
FBtr0112412	1111	940.017	0.015833	0.124
FBtr0085914	5543	5372.02	4.21547	189.425
FBtr0333489	1604	1433.02	0.61498	7.372
FBtr0346652	2304	2133.02	0.194118	3.463
FBtr0080224	839	668.275	0	0
FBtr0308634	6636	6465.02	2.8278	152.922
FBtr0332822	2799	2628.02	0.010284	0.226
FBtr0076140	9524	9353.02	2.37743	186
FBtr0308632	6219	6048.02	1.45655	73.687
FBtr0335522	7178	7007.02	1.9194	112.5
FBtr0335521	9224	9053.02	0.904805	68.518
FBtr0308624	4752	4581.02	1.98331	75.999
FBtr0085316	2273	2102.02	0.019081	0.336
FBtr0330735	3284	3113.02	0	0
FBtr0076103	1247	1076.02	77.995	702.004
FBtr0085319	8682	8511.02	11.195	797
FBtr0086503	4267	4096.02	5.07457	173.866
FBtr0076105	1181	1010.02	1.73697	14.675
FBtr0071938	1924	1753.02	17.8674	262
FBtr0083740	3546	3375.02	0.023902	0.675
FBtr0332234	4146	3975.02	0.048577	1.615
FBtr0336628	681	510.347	0.141137	0.603
FBtr0071074	1861	1690.02	0.435392	6.155
FBtr0332646	2310	2139.02	1.56205	27.949
FBtr0290123	1001	830.017	0	0
FBtr0077947	1091	920.017	0	0
FBtr0085558	1546	1375.02	67.0465	771.148
FBtr0334535	1190	1019.02	12.8788	109.777
FBtr0300030	1281	1110.02	0	0
FBtr0087332	2677	2506.02	18.8515	395.169
FBtr0347416	2234	2063.02	1.6028	27.659
FBtr0332309	1923	1752.02	0.70945	10.397
FBtr0332310	1932	1761.02	3.15009	46.402
FBtr0073308	2910	2739.02	0.066492	1.523
FBtr0086337	569	398.394	0	0
FBtr0077873	1421	1250.02	0	0
FBtr0079655	2430	2259.02	1.43524	27.12
FBtr0302202	1407	1236.02	6.05925	62.647
FBtr0089742	1152	981.017	0	0
FBtr0112734	898	727.244	0	0
FBtr0340019	6244	6073.02	0.019576	0.994
FBtr0079788	2227	2056.02	10.4172	179.156
FBtr0082431	2063	1892.02	26.475	419
FBtr0087664	839	668.275	0.715569	4
FBtr0083357	1660	1489.02	0.080287	1
FBtr0079240	627	456.368	0	0
FBtr0301507	2216	2045.02	29.8724	511
FBtr0080310	2237	2066.02	2.65887	45.95
FBtr0087171	1680	1509.02	4.66189	58.845
FBtr0076168	2195	2024.02	68.5663	1160.86
FBtr0070272	2139	1968.02	5.16341	85
FBtr0299678	1836	1665.02	0	0
FBtr0071942	5535	5364.02	0.400868	17.986
FBtr0345382	2419	2248.02	0.026538	0.499
FBtr0331231	2642	2471.02	7.09064	146.56
FBtr0331230	2554	2383.02	5.56078	110.845
FBtr0332249	2849	2678.02	0.089282	2
FBtr0077648	2906	2735.02	29.0054	663.579
FBtr0079784	1589	1418.02	0.302967	3.594
FBtr0335007	714	543.335	0	0
FBtr0086668	1495	1324.02	0	0
FBtr0332838	1031	860.017	30.7583	221.27
FBtr0332836	1147	976.017	2.21666	18.097
FBtr0083391	1102	931.017	24.1405	188
FBtr0306589	5315	5144.02	2.50564	107.814
FBtr0071201	2093	1922.02	0.374148	6.015
FBtr0334713	7374	7203.02	0.84396	50.85
FBtr0079272	3358	3187.02	18.0541	481.299
FBtr0082352	1409	1238.02	11.5355	119.458
FBtr0300076	2244	2073.02	0	0
FBtr0072379	3094	2923.02	0	0
FBtr0088318	444	273.462	0	0
FBtr0330714	1693	1522.02	3.85201	49.041
FBtr0077979	1801	1630.02	39.2381	535
FBtr0343706	521	350.421	0	0
FBtr0334544	4827	4656.02	0.370777	14.44
FBtr0334541	3671	3500.02	1.91336	56.017
FBtr0100154	5062	4891.02	7.98244	326.579
FBtr0081715	3461	3290.02	30.3942	836.455
FBtr0299539	4517	4346.02	0.739632	26.888
FBtr0301666	7442	7271.02	0.059317	3.608
FBtr0344102	7053	6882.02	0.012136	0.699
FBtr0080242	2381	2210.02	360.347	6661.48
FBtr0302905	3014	2843.02	0.689136	16.388
FBtr0085851	1338	1167.02	3.48905	34.06
FBtr0080437	1262	1091.02	2.50417	22.853
FBtr0085849	1407	1236.02	97.4151	1007.17
FBtr0342885	5321	5150.02	1.47385	63.492
FBtr0072913	1183	1012.02	24.764	209.635
FBtr0273353	2294	2123.02	24.1769	429.346
FBtr0079956	1036	865.017	8.36288	60.511
FBtr0075428	2559	2388.02	8.66074	173
FBtr0273351	2176	2005.02	5.63974	94.587
FBtr0081792	2919	2748.02	60.1825	1383.39
FBtr0339451	1571	1400.02	0.11019	1.29
FBtr0339454	1196	1025.02	0.11238	0.964
FBtr0077769	5501	5330.02	0	0
FBtr0072462	1729	1558.02	0	0
FBtr0088745	1783	1612.02	47.0522	634.458
FBtr0078787	541	370.402	164.928	511
FBtr0344142	468	297.453	0	0
FBtr0303028	1650	1479.02	7.41308	91.712
FBtr0084459	7351	7180.02	37.4931	2251.8
FBtr0084574	1119	948.017	0.949351	7.528
FBtr0084575	1057	886.017	0.465081	3.447
FBtr0345215	922	751.243	22.632	142.219
FBtr0335413	982	811.184	25.7622	174.806
FBtr0335429	3232	3061.02	7.543	193.136
FBtr0072052	1410	1239.02	0	0
FBtr0072266	2827	2656.02	73.842	1640.54
FBtr0335392	503	332.433	0	0
FBtr0113035	1716	1545.02	0.232132	3
FBtr0087042	713	542.335	2.86564	13
FBtr0113100	4662	4491.02	3.14061	117.981
FBtr0340650	1381	1210.02	2.57858	26.099
FBtr0332970	1677	1506.02	614.41	7740.02
FBtr0076475	3139	2968.02	17.2715	428.796
FBtr0091753	558	387.397	0	0
FBtr0084953	8892	8721.02	1.45335	106.02
FBtr0079372	1081	910.017	14.4507	110
FBtr0087123	627	456.368	3893.77	14864.1
FBtr0080254	1218	1047.02	0	0
FBtr0076710	2862	2691.02	50.2784	1131.75
FBtr0087124	726	555.331	7.50795	34.876
FBtr0089123	2311	2140.02	130.853	2342.37
FBtr0111287	2210	2039.02	2.17056	37.021
FBtr0077012	4620	4449.02	0.075813	2.821
FBtr0332552	1630	1459.02	0.04093	0.5
FBtr0343680	733	562.325	0	0
FBtr0071786	1195	1024.02	10.594	90.745
FBtr0342982	1135	964.017	2.33431	18.823
FBtr0343313	2893	2722.02	8.26539	188.195
FBtr0075616	1007	836.017	0	0
FBtr0085757	1207	1036.02	75.6978	656
FBtr0343713	378	207.527	0	0
FBtr0303440	3621	3450.02	0.085018	2.454
FBtr0087402	4414	4243.02	33.7103	1196.44
FBtr0307275	948	777.232	0	0
FBtr0310140	1993	1822.02	1.91755	29.225
FBtr0087363	1945	1774.02	14.0183	208.021
FBtr0335387	8417	8246.02	120.178	8289.39
FBtr0112883	2525	2354.02	2.8495	56.109
FBtr0310139	2106	1935.02	0.911548	14.754
FBtr0079753	1979	1808.02	0.132243	2
FBtr0077583	1835	1664.02	0.035923	0.5
FBtr0346739	866	695.249	0	0
FBtr0305964	1211	1040.02	0	0
FBtr0335404	888	717.245	0	0
FBtr0310046	2123	1952.02	0.069494	1.135
FBtr0075391	2146	1975.02	0.121061	2
FBtr0080875	4955	4784.02	0.008407	0.336
FBtr0336905	1241	1070.02	0	0
FBtr0082548	2853	2682.02	0	0
FBtr0333862	2226	2055.02	0.19249	3.309
FBtr0089391	3571	3400.02	0	0
FBtr0330650	3132	2961.02	0.694668	17.206
FBtr0081890	1355	1184.02	39.5217	391.424
FBtr0343526	5689	5518.02	1.65591	76.432
FBtr0078708	1014	843.017	48.426	341.482
FBtr0333851	7528	7357.02	5.1899	319.385
FBtr0071412	2528	2357.02	0.004534	0.089
FBtr0075790	355	184.538	0	0
FBtr0071411	2440	2269.02	0.004675	0.089
FBtr0080671	1301	1130.02	0	0
FBtr0087394	1566	1395.02	0.125468	1.464
FBtr0078437	1503	1332.02	0	0
FBtr0088451	4648	4477.02	39.3938	1475.27
FBtr0070617	2439	2268.02	0.622377	11.807
FBtr0070616	2541	2370.02	62.1841	1232.78
FBtr0112974	1924	1753.02	0.182659	2.678
FBtr0303454	5793	5622.02	6.54519	307.799
FBtr0072323	780	609.306	21.7788	111
FBtr0113385	2634	2463.02	0.058138	1.198
FBtr0113384	4581	4410.02	0.125387	4.625
FBtr0332079	2499	2328.02	1.99455	38.84
FBtr0333820	1495	1324.02	4.20274	46.546
FBtr0343391	1090	919.017	0	0
FBtr0070539	594	423.387	0	0
FBtr0088636	1365	1194.02	0	0
FBtr0072207	1071	900.017	24.972	188
FBtr0074148	2358	2187.02	18.1967	332.888
FBtr0074146	2659	2488.02	1.50421	31.305
FBtr0335141	767	596.311	0.102593	0.512
FBtr0074147	2587	2416.02	6.5656	132.687
FBtr0078134	1681	1510.02	0.028156	0.356
FBtr0333939	9335	9164.02	1.2249	93.894
FBtr0070625	2699	2528.02	11.1131	235
FBtr0085104	1072	901.017	0	0
FBtr0329829	2672	2501.02	0.952882	19.935
FBtr0114549	1899	1728.02	3.86754	55.903
FBtr0308030	1348	1177.02	1.40151	13.799
FBtr0085501	3322	3151.02	0.169701	4.473
FBtr0079776	3562	3391.02	0	0
FBtr0300702	1875	1704.02	4.80813	68.534
FBtr0081336	1878	1707.02	0.012024	0.172
FBtr0344847	1907	1736.02	6.26437	90.967
FBtr0300703	2196	2025.02	2.8797	48.779
FBtr0070197	1199	1028.02	5.28989	45.488
FBtr0087581	379	208.526	18.3457	32
FBtr0087245	2147	1976.02	5.46417	90.317
FBtr0087785	3463	3292.02	0.07263	2
FBtr0074644	1630	1459.02	1.05312	12.853
FBtr0100404	3320	3149.02	5.28519	139.216
FBtr0080606	2036	1865.02	0	0
FBtr0303242	1838	1667.02	0	0
FBtr0075338	1349	1178.02	0.202967	2
FBtr0300749	931	760.242	2.52983	16.088
FBtr0071459	1234	1063.02	0.224924	2
FBtr0305039	1181	1010.02	17.9811	151.914
FBtr0071899	1918	1747.02	0.136861	2
FBtr0083660	1446	1275.02	15.4709	165
FBtr0088105	2317	2146.02	15.2559	273.857
FBtr0333129	227	56.622	0	0
FBtr0082785	1567	1396.02	0.371414	4.337
FBtr0302890	397	226.507	0	0
FBtr0082786	1643	1472.02	0.290587	3.578
FBtr0331577	4175	4004.02	0.009713	0.325
FBtr0344712	2484	2313.02	2.73021	52.824
FBtr0310001	5111	4940.02	2.40072	99.203
FBtr0344710	2453	2282.02	9.90453	189.063
FBtr0306288	678	507.348	0	0
FBtr0081256	910	739.243	0.970309	6
FBtr0346745	649	478.353	0	0
FBtr0089640	2128	1957.02	27.1003	443.631
FBtr0076951	2691	2520.02	1.07124	22.581
FBtr0343358	7150	6979.02	1.24297	72.562
FBtr0076386	1445	1274.02	0.803991	8.568
FBtr0332606	6684	6513.02	0.329821	17.969
FBtr0332611	6794	6623.02	0.654878	36.28
FBtr0081348	2580	2409.02	13.9766	281.641
FBtr0343359	7498	7327.02	0.435886	26.715
FBtr0332612	6920	6749.02	0.556829	31.435
FBtr0072915	1220	1049.02	30.4335	267.047
FBtr0300578	12646	12475	0.006415	0.669
FBtr0346076	1289	1118.02	7.69389	71.953
FBtr0086511	2332	2161.02	0.055321	1
FBtr0075222	654	483.351	0.027247	0.11
FBtr0300692	537	366.404	0	0
FBtr0302510	625	454.372	0.026552	0.101
FBtr0081912	1141	970.017	0.246489	2
FBtr0339696	9366	9195.02	2.72127	209.304
FBtr0308320	3151	2980.02	0.931329	23.215
FBtr0086164	1311	1140.02	9.84767	93.907
FBtr0301610	1831	1660.02	0.117546	1.632
FBtr0346773	3744	3573.02	0	0
FBtr0071424	1553	1382.02	0	0
FBtr0086249	720	549.333	0	0
FBtr0334657	1108	937.017	0.21654	1.697
FBtr0082110	1147	976.017	4.71937	38.53
FBtr0303420	2552	2381.02	0.012465	0.248
FBtr0085200	1507	1336.02	0.178963	2
FBtr0083539	1747	1576.02	4.24789	56
FBtr0072569	3346	3175.02	2.25751	59.955
FBtr0088127	1381	1210.02	1.28439	13
FBtr0087182	1317	1146.02	0	0
FBtr0303469	2543	2372.02	40.7622	808.777
FBtr0346721	1710	1539.02	0	0
FBtr0079656	2635	2464.02	12.3908	255.386
FBtr0099993	3879	3708.02	29.7087	921.465
FBtr0303467	2560	2389.02	2.76715	55.297
FBtr0079657	2238	2067.02	113.999	1971.06
FBtr0303468	2510	2339.02	5.73895	112.284
FBtr0076003	1712	1541.02	0.079005	1.018
FBtr0075020	1668	1497.02	43.825	548.786
FBtr0344980	7389	7218.02	26.3124	1588.66
FBtr0302835	6073	5902.02	3.08602	152.354
FBtr0344674	3481	3310.02	0.008956	0.248
FBtr0301083	3920	3749.02	1.3376	41.947
FBtr0332347	56449	56278	0.004441	2.09
FBtr0344673	3735	3564.02	0.008365	0.249
FBtr0345264	5022	4851.02	0.006264	0.254
FBtr0340560	585	414.389	0	0
FBtr0344676	4650	4479.02	0.006755	0.253
FBtr0084407	3473	3302.02	28.4208	785
FBtr0077803	842	671.271	0	0
FBtr0080788	2027	1856.02	0.065279	1.013
FBtr0087955	683	512.347	0	0
FBtr0332962	5515	5344.02	1.57201	70.271
FBtr0303075	2285	2114.02	5.08956	90
FBtr0347276	409	238.491	0	0
FBtr0112561	3223	3052.02	0	0
FBtr0072227	1734	1563.02	25.5818	334.463
FBtr0339097	2696	2525.02	0.634359	13.398
FBtr0086217	1626	1455.02	0	0
FBtr0074075	3484	3313.02	9.56244	265
FBtr0112856	3844	3673.02	0	0
FBtr0344706	1230	1059.02	2.54379	22.534
FBtr0070388	1822	1651.02	3.33083	46
FBtr0089686	2575	2404.02	2.22163	44.675
FBtr0073447	650	479.352	0	0
FBtr0301150	1774	1603.02	0	0
FBtr0301162	6361	6190.02	0.096566	5
FBtr0089630	1991	1820.02	0	0
FBtr0085944	521	350.421	1.34414	3.94
FBtr0330104	1959	1788.02	4.8417	72.414
FBtr0073057	2454	2283.02	2.26074	43.173
FBtr0112368	882	711.245	0	0
FBtr0076595	3155	2984.02	0.015754	0.393
FBtr0070203	1603	1432.02	0.83483	10
FBtr0076593	3661	3490.02	0.069398	2.026
FBtr0083222	1047	876.017	0.691663	5.068
FBtr0343517	6772	6601.02	0.841074	46.441
FBtr0347505	2708	2537.02	0.101243	2.149
FBtr0075720	3014	2843.02	0	0
FBtr0075779	2021	1850.02	0.207174	3.206
FBtr0346540	1093	922.017	0.005085	0.039
FBtr0334054	2251	2080.02	0.152049	2.645
FBtr0340619	3917	3746.02	1.15702	36.255
FBtr0089521	2653	2482.02	9.03221	187.522
FBtr0302563	2321	2150.02	0.451144	8.114
FBtr0077999	2549	2378.02	0.301636	6
FBtr0074351	1392	1221.02	0.272648	2.785
FBtr0071169	2108	1937.02	0.955647	15.484
FBtr0304152	936	765.242	13.7343	87.914
FBtr0084235	1115	944.017	0.064307	0.508
FBtr0337047	1471	1300.02	0.045262	0.492
FBtr0085485	2977	2806.02	0.128497	3.016
FBtr0343734	817	646.289	0	0
FBtr0089395	1073	902.017	33.664	254
FBtr0079363	1945	1774.02	0.771946	11.455
FBtr0082414	2119	1948.02	2.24745	36.622
FBtr0076384	1555	1384.02	0.565944	6.552
FBtr0333173	2668	2497.02	0	0
FBtr0343775	2142	1971.02	0.41433	6.831
FBtr0076320	5173	5002.02	2.04433	85.536
FBtr0100373	1180	1009.02	0	0
FBtr0087199	540	369.403	0.323628	1
FBtr0071093	1469	1298.02	47.9848	521
FBtr0087342	1562	1391.02	28.0176	326
FBtr0345991	1536	1365.02	3.46218	39.531
FBtr0331171	2456	2285.02	0.058504	1.118
FBtr0334644	3209	3038.02	0.040641	1.033
FBtr0074813	1905	1734.02	20.6523	299.554
FBtr0331264	4077	3906.02	0.319898	10.452
FBtr0336727	3317	3146.02	0.693392	18.247
FBtr0079564	5606	5435.02	0.192842	8.767
FBtr0273239	1358	1187.02	6.1086	60.653
FBtr0335178	9297	9126.02	53.6969	4099.06
FBtr0344064	1042	871.017	0.045814	0.334
FBtr0331254	2130	1959.02	2.62204	42.967
FBtr0332732	1821	1650.02	4.26755	58.901
FBtr0331247	2892	2721.02	2.72721	62.073
FBtr0086231	752	581.318	22.331	108.587
FBtr0331249	3263	3092.02	0.53219	13.765
FBtr0344341	2464	2293.02	0.136622	2.62
FBtr0331263	2863	2692.02	0.74504	16.777
FBtr0332685	3085	2914.02	0.051139	1.247
