Name	Length	EffectiveLength	TPM	NumReads
FBtr0302903	4135	3934.57	0.011759	0.984
FBtr0331457	1246	1045.57	0.055	1.223
FBtr0346703	2843	2642.57	0.025355	1.425
FBtr0089340	3042	2841.57	33.9642	2052.45
FBtr0083090	1699	1498.57	16.0406	511.199
FBtr0085919	1532	1331.57	1167.52	33061.3
FBtr0072767	2336	2135.57	11.0835	503.368
FBtr0072771	2318	2117.57	1.94275	87.488
FBtr0078909	1343	1142.57	60.1805	1462.28
FBtr0344664	2298	2097.57	0.806273	35.966
FBtr0111220	1223	1022.57	18.3349	398.717
FBtr0345097	2247	2046.57	0.024627	1.072
FBtr0072574	2133	1932.57	1.63022	67
FBtr0084535	1321	1120.57	1.80122	42.924
FBtr0084056	495	294.601	0.478842	3
FBtr0310466	1518	1317.57	2.31681	64.917
FBtr0079183	1700	1499.57	0.652673	20.814
FBtr0343637	1158	957.567	1.93386	39.381
FBtr0304009	3316	3115.57	0.453485	30.047
FBtr0307092	4778	4577.57	3.9091	380.544
FBtr0082329	3115	2914.57	4.09536	253.84
FBtr0330718	1865	1664.57	3.94032	139.485
FBtr0332342	2780	2579.57	0.035995	1.975
FBtr0345161	976	775.567	13.1175	216.354
FBtr0344808	260	90.331	0	0
FBtr0073764	1010	809.567	4.80931	82.8
FBtr0073763	1014	813.567	1351.82	23388.7
FBtr0332492	4953	4752.57	0.008202	0.829
FBtr0344245	939	738.567	0.030836	0.484
FBtr0332235	545	344.569	0	0
FBtr0306253	1786	1585.57	4.4382	149.653
FBtr0339257	3605	3404.57	3.31325	239.889
FBtr0344995	1505	1304.57	0.791864	21.969
FBtr0071670	853	652.567	334.348	4640
FBtr0310559	1903	1702.57	6.23276	225.672
FBtr0086653	1001	800.567	0	0
FBtr0079197	2977	2776.57	0.215047	12.698
FBtr0079534	2601	2400.57	0.261831	13.367
FBtr0083003	879	678.567	34.5791	499
FBtr0081647	4691	4490.57	0.026361	2.517
FBtr0331697	2035	1834.57	2.00272	78.135
FBtr0084739	2690	2489.57	19.6008	1037.75
FBtr0334870	2154	1953.57	52.1635	2167.15
FBtr0306113	2832	2631.57	0.032361	1.811
FBtr0309041	1497	1296.57	0.091271	2.517
FBtr0087170	1663	1462.57	21.8303	679
FBtr0304712	1881	1680.57	2.28954	81.827
FBtr0112631	4478	4277.57	3.50378	318.734
FBtr0337065	752	551.567	0.99435	11.664
FBtr0111188	940	739.567	0.031899	0.502
FBtr0112632	8631	8430.57	35.6496	6391.55
FBtr0078397	2621	2420.57	9.3622	481.936
FBtr0305503	2561	2360.57	6.14238	308.352
FBtr0100511	1476	1275.57	4.52217	122.672
FBtr0332871	1195	994.567	0.048119	1.018
FBtr0310614	3803	3602.57	0.044155	3.383
FBtr0307900	4687	4486.57	2.03495	194.161
FBtr0332335	1935	1734.57	0.018581	0.685
FBtr0345685	2463	2262.57	2.92761	140.867
FBtr0075640	1559	1358.57	34.9398	1009.48
FBtr0078183	3062	2861.57	0.525838	32
FBtr0082046	1841	1640.57	0.693848	24.208
FBtr0112609	2357	2156.57	3.85365	176.738
FBtr0086992	3877	3676.57	3.1072	242.944
FBtr0344387	1754	1553.57	0.021962	0.726
FBtr0339788	3700	3499.57	0.635305	47.281
FBtr0301281	2888	2687.57	0.958736	54.796
FBtr0301282	2907	2706.57	0.958477	55.169
FBtr0332929	6377	6176.57	10.2315	1343.94
FBtr0088308	2901	2700.57	14.5441	835.286
FBtr0071271	2353	2152.57	1.60137	73.307
FBtr0088773	1552	1351.57	0.060703	1.745
FBtr0082788	729	528.567	0	0
FBtr0100335	2633	2432.57	1.93234	99.964
FBtr0089431	2380	2179.57	0.683834	31.697
FBtr0084229	1260	1059.57	3.81708	86.011
FBtr0082216	1194	993.567	0.047327	1
FBtr0076934	2067	1866.57	356.056	14133.7
FBtr0088792	3027	2826.57	3.29492	198.061
FBtr0088793	2445	2244.57	87.7257	4187.49
FBtr0088583	2147	1946.57	26.6931	1105
FBtr0339775	2187	1986.57	4.41378	186.47
FBtr0072121	849	648.567	0	0
FBtr0075565	1150	949.567	19.4665	393.104
FBtr0078837	3208	3007.57	48.5585	3105.81
FBtr0331861	2646	2445.57	0.003448	0.179
FBtr0331860	3113	2912.57	0.934866	57.905
FBtr0087025	2666	2465.57	0.035413	1.857
FBtr0088683	1904	1703.57	318.062	11523
FBtr0081369	2605	2404.57	0.062703	3.206
FBtr0087024	2281	2080.57	0.048449	2.144
FBtr0083366	494	293.603	0	0
FBtr0331613	757	556.567	0	0
FBtr0331571	1639	1438.57	1.2317	37.682
FBtr0345487	1495	1294.57	2.98372	82.144
FBtr0071708	1280	1079.57	72.8813	1673.24
FBtr0301410	967	766.567	270.795	4414.54
FBtr0070432	5940	5739.57	4.32969	528.482
FBtr0074749	2069	1868.57	1.40956	56.013
FBtr0072599	625	424.567	17.3884	157
FBtr0305281	541	340.57	0.27614	2
FBtr0091721	543	342.57	0	0
FBtr0345675	3037	2836.57	1.51085	91.14
FBtr0089608	257	88.66	0	0
FBtr0088023	727	526.567	0	0
FBtr0336685	741	540.567	0.043406	0.499
FBtr0305142	48068	47867.6	0.010148	10.33
FBtr0332350	63747	63546.6	0.006064	8.194
FBtr0339549	5149	4948.57	0.142628	15.01
FBtr0332351	56567	56366.6	0.006822	8.178
FBtr0332345	71382	71181.6	0.005969	9.036
FBtr0332354	50529	50328.6	0.007528	8.058
FBtr0071623	4372	4171.57	0.013455	1.194
FBtr0306560	4116	3915.57	2.75311	229.251
FBtr0332355	59206	59005.6	0.005541	6.953
FBtr0343768	1839	1638.57	1.17983	41.113
FBtr0088848	3184	2983.57	37.7825	2397.29
FBtr0113338	3649	3448.57	0.165549	12.141
FBtr0073377	609	408.567	8.74694	76
FBtr0070860	1895	1694.57	11.3991	410.792
FBtr0089915	3129	2928.57	7.30555	454.99
FBtr0079034	1638	1437.57	54.629	1670.11
FBtr0081363	1860	1659.57	11.9042	420.136
FBtr0342704	1956	1755.57	0.120934	4.515
FBtr0073069	3063	2862.57	15.7181	956.861
FBtr0331399	1497	1296.57	0	0
FBtr0309096	2285	2084.57	2.3976	106.289
FBtr0084602	1489	1288.57	8.17979	224.152
FBtr0074332	1950	1749.57	12.4417	462.918
FBtr0333577	3910	3709.57	13.7536	1085.01
FBtr0304873	1185	984.567	77.6571	1626
FBtr0333836	8589	8388.57	0.041922	7.479
FBtr0071472	996	795.567	41.008	693.808
FBtr0113316	4036	3835.57	0.37109	30.269
FBtr0087207	2315	2114.57	6.27736	282.288
FBtr0300623	436	235.971	7.37306	37
FBtr0078463	463	262.708	0	0
FBtr0100451	725	524.567	2.33036	25.997
FBtr0339485	940	739.567	0.016654	0.262
FBtr0088197	937	736.567	0.010098	0.158
FBtr0331633	2545	2344.57	0.444088	22.142
FBtr0307374	14423	14222.6	0.090472	27.364
FBtr0303149	1206	1005.57	0	0
FBtr0088747	2036	1835.57	0.281792	11
FBtr0343855	1503	1302.57	0	0
FBtr0084874	2939	2738.57	2.07763	121
FBtr0301519	3782	3581.57	0.065822	5.014
FBtr0333586	3985	3784.57	0.057794	4.652
FBtr0301518	1608	1407.57	0	0
FBtr0308835	2485	2284.57	0.457912	22.247
FBtr0085841	2628	2427.57	3.34147	172.506
FBtr0071344	1513	1312.57	225.162	6285.07
FBtr0340579	290	108.818	0	0
FBtr0085767	1075	874.567	6.34446	118
FBtr0334059	1812	1611.57	0.009652	0.331
FBtr0089343	2974	2773.57	4.16991	245.957
FBtr0083295	595	394.567	56.695	475.729
FBtr0114375	3811	3610.57	4.30031	330.194
FBtr0089351	2239	2038.57	1.47929	64.132
FBtr0084081	2046	1845.57	6.38342	250.54
FBtr0089355	3875	3674.57	7.12469	556.758
FBtr0081021	3112	2911.57	8.6118	533.23
FBtr0083262	3227	3026.57	21.9628	1413.62
FBtr0089344	2902	2701.57	28.5377	1639.57
FBtr0089361	3234	3033.57	5.48528	353.872
FBtr0070667	4225	4024.57	2.64514	226.392
FBtr0080912	1954	1753.57	2.25217	83.988
FBtr0083961	6794	6593.57	14.6835	2058.95
FBtr0089362	2150	1949.57	13.6997	567.992
FBtr0089063	1950	1749.57	2.82742	105.2
FBtr0080139	1379	1178.57	0.039898	1
FBtr0081269	1634	1433.57	51.1343	1558.92
FBtr0089069	2580	2379.57	1.62636	82.302
FBtr0088112	817	616.567	0.15253	2
FBtr0331824	4160	3959.57	0.002382	0.201
FBtr0310667	3038	2837.57	23.6685	1428.28
FBtr0302200	4254	4053.57	0.095557	8.237
FBtr0110811	1727	1526.57	2.79419	90.712
FBtr0310666	3248	3047.57	10.0416	650.803
FBtr0085899	3426	3225.57	30.3287	2080.43
FBtr0306947	4184	3983.57	1.7561	148.77
FBtr0074357	5724	5523.57	0.153752	18.061
FBtr0306945	4187	3986.57	2.25921	191.536
FBtr0080025	1410	1209.57	41.1301	1057.99
FBtr0302415	666	465.567	0.038046	0.377
FBtr0304638	303	117.839	0	0
FBtr0089389	3025	2824.57	0.01696	1.019
FBtr0112673	8694	8493.57	2.23961	404.535
FBtr0112672	8700	8499.57	0.768614	138.931
FBtr0301011	646	445.567	0	0
FBtr0304957	10068	9867.57	111.533	23404.9
FBtr0331241	7782	7581.57	8.971	1446.42
FBtr0331661	3950	3749.57	5.86517	467.688
FBtr0331239	8424	8223.57	0.45762	80.031
FBtr0076131	1784	1583.57	4.78331	161.087
FBtr0074247	3285	3084.57	5.53451	363.051
FBtr0114511	1127	926.567	0	0
FBtr0075201	980	779.567	112.587	1866.54
FBtr0080004	2374	2173.57	0.52945	24.473
FBtr0332192	2162	1961.57	0.162168	6.765
FBtr0070818	71	26.029	0	0
FBtr0082109	1008	807.567	6.0475	103.86
FBtr0086997	974	773.567	0	0
FBtr0335391	5708	5507.57	1.63991	192.077
FBtr0073655	2123	1922.57	0.739193	30.223
FBtr0075181	833	632.567	0.040747	0.548
FBtr0345386	1155	954.567	0.120779	2.452
FBtr0306563	4079	3878.57	1.07561	88.72
FBtr0334454	5157	4956.57	11.255	1186.37
FBtr0303393	872	671.567	0.042331	0.605
FBtr0086784	4910	4709.57	4.28062	428.728
FBtr0086783	5240	5039.57	31.6038	3387.09
FBtr0084673	3684	3483.57	0.825348	61.144
FBtr0345204	3698	3497.57	8.40829	625.414
FBtr0110795	3680	3479.57	11.0028	814.184
FBtr0084675	4228	4027.57	7.05735	604.475
FBtr0084672	5651	5450.57	6.79917	788.119
FBtr0346111	1237	1036.57	0.135345	2.984
FBtr0339115	1678	1477.57	0.076859	2.415
FBtr0345712	3775	3574.57	4.9279	374.61
FBtr0077653	1383	1182.57	1.26512	31.816
FBtr0084043	934	733.567	0.065155	1.016
FBtr0083523	1615	1414.57	97.398	2930
FBtr0308329	7097	6896.57	27.9128	4093.84
FBtr0344492	1317	1116.57	0	0
FBtr0070779	758	557.567	0	0
FBtr0087088	3548	3347.57	0.279589	19.904
FBtr0310491	5781	5580.57	0.075806	8.997
FBtr0343186	920	719.567	0	0
FBtr0302857	5002	4801.57	0.009793	1
FBtr0071989	865	664.567	0	0
FBtr0084787	894	693.567	33.5997	495.584
FBtr0340470	1319	1118.57	0.181826	4.325
FBtr0073573	5127	4926.57	0.144959	15.187
FBtr0301664	1047	846.567	0.856263	15.416
FBtr0080313	1033	832.567	66.3303	1174.42
FBtr0086473	2479	2278.57	1.10258	53.428
FBtr0333202	3370	3169.57	3.52379	237.523
FBtr0079436	4843	4642.57	2.1e-05	0.002
FBtr0085798	1860	1659.57	0.168584	5.95
FBtr0079437	3991	3790.57	0	0
FBtr0087355	1698	1497.57	11.3784	362.377
FBtr0273396	3486	3285.57	0.212834	14.871
FBtr0075699	2437	2236.57	76.8351	3654.56
FBtr0302907	5133	4932.57	1.30192	136.568
FBtr0089872	1998	1797.57	25.6122	979.098
FBtr0346594	785	584.567	1.9542	24.294
FBtr0302906	2735	2534.57	1.05511	56.872
FBtr0343357	5956	5755.57	1.44998	177.478
FBtr0301816	6862	6661.57	7.16337	1014.82
FBtr0112725	915	714.567	15.7072	238.691
FBtr0075351	671	470.567	0.048137	0.482
FBtr0304890	371	173.823	17.8543	66
FBtr0346584	1467	1266.57	0.45152	12.162
FBtr0081390	2461	2260.57	19.2779	926.768
FBtr0113704	2144	1943.57	32.338	1336.62
FBtr0089254	4989	4788.57	16.9254	1723.61
FBtr0300515	3853	3652.57	3.57127	277.406
FBtr0070820	1014	813.567	0.148912	2.576
FBtr0300513	3785	3584.57	7.26832	554.07
FBtr0331759	3156	2955.57	0.39429	24.783
FBtr0301195	835	634.567	18.83	254.11
FBtr0333863	1876	1675.57	0.861652	30.703
FBtr0085693	2945	2744.57	0.371385	21.677
FBtr0333442	2758	2557.57	1.20392	65.482
FBtr0087899	826	625.567	25.21	335.382
FBtr0305133	2796	2595.57	0.277241	15.303
FBtr0305648	1315	1114.57	5.50033	130.373
FBtr0088593	1667	1466.57	4.25134	132.593
FBtr0078620	1194	993.567	0	0
FBtr0308071	1864	1663.57	0.066724	2.361
FBtr0334928	1777	1576.57	0.004123	0.138
FBtr0083030	813	612.567	0	0
FBtr0302146	1954	1753.57	0.011242	0.419
FBtr0301095	3766	3565.57	0.125589	9.523
FBtr0334927	814	613.567	0	0
FBtr0306643	1905	1704.57	0.00389	0.141
FBtr0112411	860	659.567	0.285172	4
FBtr0083031	2110	1909.57	0.010346	0.42
FBtr0082367	1372	1171.57	1.38527	34.514
FBtr0302142	2020	1819.57	0.010845	0.42
FBtr0302145	1088	887.567	0.00112	0.021
FBtr0078005	483	282.627	0	0
FBtr0073098	656	455.567	5.24184	50.784
FBtr0070032	981	780.567	0.498003	8.267
FBtr0082074	2217	2016.57	99.5358	4268.6
FBtr0081429	1151	950.567	3.26488	66
FBtr0070862	1347	1146.57	0.041091	1.002
FBtr0088739	935	734.567	0.448098	7
FBtr0079957	4223	4022.57	8.82475	754.919
FBtr0080860	1445	1244.57	595.7	15766.7
FBtr0339238	494	293.603	0	0
FBtr0081787	1124	923.567	14.2004	278.91
FBtr0334964	3640	3439.57	0.015126	1.106
FBtr0334966	3830	3629.57	0.014179	1.094
FBtr0303990	5354	5153.57	14.7304	1614.42
FBtr0113726	3704	3503.57	1.61947	120.664
FBtr0074674	3960	3759.57	0.110912	8.868
FBtr0113725	3675	3474.57	2.56481	189.518
FBtr0346533	3861	3660.57	0	0
FBtr0339116	1203	1002.57	0.234424	4.998
FBtr0332085	3638	3437.57	0.05003	3.657
FBtr0329858	4708	4507.57	0.00349	0.335
FBtr0077431	2920	2719.57	0.293937	17
FBtr0072661	957	756.567	0.014896	0.24
FBtr0111134	1077	876.567	0.258083	4.811
FBtr0077054	4190	3989.57	0.037342	3.168
FBtr0070627	3619	3418.57	24.434	1776.37
FBtr0077055	2177	1976.57	0.038513	1.619
FBtr0084914	325	134.446	1.399	4
FBtr0290232	10063	9862.57	1.88283	394.907
FBtr0333276	2473	2272.57	5.72592	276.73
FBtr0078479	3682	3481.57	0.033742	2.498
FBtr0304129	344	150.031	0.611686	1.952
FBtr0346547	2235	2034.57	0.802769	34.734
FBtr0340658	1516	1315.57	0.735814	20.586
FBtr0340247	2184	1983.57	0	0
FBtr0344011	1363	1162.57	0.096736	2.392
FBtr0088506	1968	1767.57	81.3272	3057.07
FBtr0339380	2211	2010.57	2.62304	112.155
FBtr0074664	812	611.567	0	0
FBtr0332735	5696	5495.57	0.333787	39.01
FBtr0088682	918	717.567	1.04849	16
FBtr0077762	4145	3944.57	9.23808	774.953
FBtr0081648	4890	4689.57	0.002711	0.27
FBtr0345985	1286	1085.57	0.203837	4.706
FBtr0089643	1766	1565.57	4.73906	157.782
FBtr0077493	3485	3284.57	0.660925	46.166
FBtr0342679	1339	1138.57	0.14721	3.564
FBtr0302031	1376	1175.57	0	0
FBtr0307058	3235	3034.57	3.39665	219.2
FBtr0080099	3354	3153.57	0	0
FBtr0300850	4374	4173.57	7.95205	705.799
FBtr0087849	631	430.567	0.277507	2.541
FBtr0071880	1017	816.567	0.017201	0.299
FBtr0334766	1110	909.567	1.44991	28.046
FBtr0088461	4256	4055.57	0.281487	24.278
FBtr0334072	5090	4889.57	0.141468	14.71
FBtr0088462	4208	4007.57	0.27485	23.424
FBtr0113239	4038	3837.57	0.053958	4.404
FBtr0089219	3730	3529.57	1.00824	75.679
FBtr0334631	4502	4301.57	0.042821	3.917
FBtr0113240	4505	4304.57	0.042765	3.915
FBtr0343369	16625	16424.6	11.2462	3928.21
FBtr0343370	15850	15649.6	5.43668	1809.38
FBtr0300568	1699	1498.57	19.8916	633.927
FBtr0084637	1960	1759.57	36.0864	1350.34
FBtr0310344	1749	1548.57	0.908256	29.911
FBtr0077211	1893	1692.57	27.2864	982.169
FBtr0072369	5225	5024.57	3.30321	352.963
FBtr0070552	1047	846.567	0.064059	1.153
FBtr0301739	371	173.823	0	0
FBtr0303905	4119	3918.57	4.10728	342.275
FBtr0343608	4211	4010.57	17.6112	1502.07
FBtr0080715	1812	1611.57	0.110431	3.785
FBtr0303906	4081	3880.57	10.0254	827.353
FBtr0308653	6272	6071.57	7.89443	1019.33
FBtr0070948	5401	5200.57	27.2273	3011.26
FBtr0070258	1333	1132.57	3.64004	87.673
FBtr0337073	1553	1352.57	4.65921	134.019
FBtr0346112	1862	1661.57	3.84111	135.728
FBtr0078590	3214	3013.57	0.03716	2.382
FBtr0081000	2477	2276.57	6.21295	300.796
FBtr0308318	2502	2301.57	0.004221	0.207
FBtr0081581	1354	1153.57	0	0
FBtr0336798	1457	1256.57	38.5456	1030.04
FBtr0073194	1488	1287.57	0.073041	2
FBtr0074234	1527	1326.57	1.52244	42.95
FBtr0089636	2457	2256.57	6.18281	296.707
FBtr0333656	7557	7356.57	0.703837	110.114
FBtr0077894	882	681.567	0	0
FBtr0305581	8690	8489.57	0.926521	167.277
FBtr0340467	9038	8837.57	1.79027	336.469
FBtr0345656	5093	4892.57	0.054913	5.714
FBtr0306048	1223	1022.57	0.013279	0.289
FBtr0346587	3102	2901.57	9.51536	587.154
FBtr0113008	2629	2428.57	0.038724	2
FBtr0083712	648	447.567	199.934	1903
FBtr0082181	3610	3409.57	7.58625	550.073
FBtr0078382	406	206.713	343.434	1509.75
FBtr0303410	3878	3677.57	0.343848	26.892
FBtr0074322	2996	2795.57	0.033641	2
FBtr0081953	1021	820.567	75.9863	1326
FBtr0080896	6671	6470.57	0.013424	1.847
FBtr0086990	1904	1703.57	0	0
FBtr0337069	1579	1378.57	0.049694	1.457
FBtr0332640	2869	2668.57	3.36011	190.689
FBtr0333712	3022	2821.57	0.26417	15.851
FBtr0075078	3309	3108.57	1.94439	128.54
FBtr0076866	659	458.567	0.820339	8
FBtr0308497	988	787.567	0.03597	0.602
FBtr0082424	1123	922.567	22.8852	449
FBtr0321263	1265	1064.57	8.22067	186.112
FBtr0333382	1509	1308.57	0.151329	4.211
FBtr0299573	7264	7063.57	0.713073	107.116
FBtr0305284	704	503.567	0.093379	1
FBtr0072755	2387	2186.57	35.5267	1652.01
FBtr0076987	1768	1567.57	1.02158	34.056
FBtr0080388	729	528.567	132.989	1494.89
FBtr0452080	1784	1583.57	0.463068	15.595
FBtr0301576	609	408.567	126.281	1097.22
FBtr0343165	599	398.567	0.209933	1.779
FBtr0310025	891	690.567	94.3101	1385.03
FBtr0306054	568	367.567	0	0
FBtr0074030	1598	1397.57	150.941	4486.15
FBtr0302324	2063	1862.57	1.80562	71.521
FBtr0332671	2702	2501.57	42.1886	2244.41
FBtr0309109	3854	3653.57	18.7675	1458.2
FBtr0307035	460	259.726	111.861	617.858
FBtr0299563	389	190.514	13.1875	53.43
FBtr0345738	2749	2548.57	0.036084	1.956
FBtr0086910	884	683.567	146.287	2126.57
FBtr0307505	615	414.567	0.226851	2
FBtr0086902	515	314.58	42.2759	282.825
FBtr0290018	1539	1338.57	9.96621	283.703
FBtr0304929	16352	16151.6	8.23825	2829.72
FBtr0340173	16334	16133.6	2.69364	924.197
FBtr0304927	16289	16088.6	4.06853	1392.03
FBtr0304930	16229	16028.6	3.14758	1072.92
FBtr0304928	16292	16091.6	5.38952	1844.35
FBtr0340172	16454	16253.6	3.11316	1076.08
FBtr0077556	480	279.635	3.41803	20.326
FBtr0072671	3820	3619.57	34.671	2668.8
FBtr0079667	3358	3157.57	13.2484	889.632
FBtr0084568	3548	3347.57	8.71484	620.416
FBtr0310555	3766	3565.57	27.6454	2096.26
FBtr0345222	2322	2121.57	1.6762	75.627
FBtr0334025	5086	4885.57	0.193914	20.147
FBtr0071471	1606	1405.57	0.033475	1.001
FBtr0343688	762	561.567	0.921079	11
FBtr0332435	1733	1532.57	0.015327	0.5
FBtr0077831	2709	2508.57	6.19741	330.621
FBtr0077830	2798	2597.57	25.2587	1395.31
FBtr0330657	2990	2789.57	0.692235	41.066
FBtr0082698	1113	912.567	4.12222	80
FBtr0307087	1611	1410.57	0.298936	8.967
FBtr0305619	1915	1714.57	0.459595	16.758
FBtr0335262	3645	3444.57	0.144476	10.583
FBtr0073276	3050	2849.57	0.008254	0.5
FBtr0299921	3645	3444.57	0.169469	12.414
FBtr0081679	792	591.567	0	0
FBtr0305583	3935	3734.57	22.3275	1773.27
FBtr0083083	1430	1229.57	0.094748	2.478
FBtr0113256	2214	2013.57	0.553866	23.717
FBtr0071117	5078	4877.57	16.3339	1694.28
FBtr0070697	887	686.567	0	0
FBtr0333581	616	415.567	0	0
FBtr0076990	521	320.577	0	0
FBtr0290241	2551	2350.57	6.18946	309.399
FBtr0334486	1364	1163.57	0.176894	4.377
FBtr0332075	1121	920.567	21.5072	421.049
FBtr0331300	2980	2779.57	1.1785	69.663
FBtr0083312	3244	3043.57	36.6197	2370.24
FBtr0084821	1345	1144.57	0.041083	1
FBtr0340610	792	591.567	18.7645	236.067
FBtr0072442	1609	1408.57	0	0
FBtr0071579	1744	1543.57	0.505484	16.593
FBtr0074745	669	468.567	53.9382	537.48
FBtr0083377	837	636.567	0.525112	7.109
FBtr0081010	929	728.567	0.903576	14
FBtr0072726	876	675.567	0.173516	2.493
FBtr0333054	3451	3250.57	1.14554	79.189
FBtr0334497	1275	1074.57	0.864819	19.763
FBtr0333006	8459	8258.57	0.385307	67.672
FBtr0113012	6049	5848.57	9.02827	1122.92
FBtr0334099	2640	2439.57	0.149577	7.76
FBtr0334098	2146	1945.57	0.056253	2.327
FBtr0084186	1091	890.567	27.5151	521.113
FBtr0083017	1219	1018.57	0.083662	1.812
FBtr0074794	1107	906.567	44.6123	860.099
FBtr0077522	1964	1763.57	0	0
FBtr0088711	4593	4392.57	0.160352	14.979
FBtr0088712	4608	4407.57	0.117596	11.023
FBtr0306087	2606	2405.57	16.1564	826.526
FBtr0343667	2048	1847.57	0.117891	4.632
FBtr0339338	4882	4681.57	0.11256	11.207
FBtr0088713	4136	3935.57	0.105281	8.812
FBtr0306245	4049	3848.57	0.012251	1.003
FBtr0100415	2864	2663.57	1.72394	97.652
FBtr0345158	1181	980.567	3.06691	63.955
FBtr0300580	1251	1050.57	1.03214	23.06
FBtr0300581	991	790.567	1.41081	23.719
FBtr0080103	2737	2536.57	0	0
FBtr0084503	1515	1314.57	85.9765	2403.57
FBtr0083970	507	306.586	13.1789	85.927
FBtr0078241	1753	1552.57	17.5664	580
FBtr0334555	3545	3344.57	18.4305	1310.91
FBtr0088103	1361	1160.57	10.4668	258.333
FBtr0084728	2461	2260.57	3.17818	152.788
FBtr0076573	651	450.567	0	0
FBtr0088151	1208	1007.57	0.046669	1
FBtr0333554	730	529.567	0.019344	0.218
FBtr0347553	639	438.567	9.65819	90.079
FBtr0088874	3336	3135.57	23.0051	1534.03
FBtr0306976	579	378.567	15.5613	125.28
FBtr0339722	2407	2206.57	2.05464	96.415
FBtr0331518	4988	4787.57	9.41256	958.334
FBtr0331517	4130	3929.57	0.818429	68.394
FBtr0076726	1477	1276.57	0.053862	1.462
FBtr0079811	1516	1315.57	7.7675	217.314
FBtr0346454	899	698.567	1.79044	26.599
FBtr0074843	1161	960.567	0.030037	0.614
FBtr0299881	2974	2773.57	1.52727	90.084
FBtr0075210	2094	1893.57	25.2046	1014.97
FBtr0113713	984	783.567	1.60557	26.755
FBtr0085628	664	463.567	19.1094	188.389
FBtr0309209	3946	3745.57	3.36111	267.728
FBtr0083389	1835	1634.57	0.173238	6.022
FBtr0336625	1946	1745.57	0	0
FBtr0084498	5330	5129.57	0.463069	50.515
FBtr0082087	1560	1359.57	26.8011	774.902
FBtr0332255	2030	1829.57	0	0
FBtr0329948	1013	812.567	7.66883	132.52
FBtr0332443	1698	1497.57	0	0
FBtr0079633	790	589.567	31.138	390.407
FBtr0332733	2114	1913.57	0.656741	26.726
FBtr0334658	3521	3320.57	0.149165	10.534
FBtr0078130	748	547.567	28.9579	337.208
FBtr0086830	1316	1115.57	44.1023	1046.29
FBtr0076881	1875	1674.57	26.9511	959.783
FBtr0113021	1089	888.567	0.129325	2.444
FBtr0331325	4151	3950.57	22.0683	1854.05
FBtr0300226	2870	2669.57	0	0
FBtr0081598	1415	1214.57	0.305254	7.885
FBtr0344218	2530	2329.57	0.032099	1.59
FBtr0078198	947	746.567	30.6523	486.66
FBtr0080764	1691	1490.57	20.4402	647.933
FBtr0070957	2779	2578.57	2.60715	142.968
FBtr0072251	1533	1332.57	0.036963	1.047
FBtr0086041	2454	2253.57	8.26736	396.216
FBtr0307382	2729	2528.57	0.030066	1.617
FBtr0071743	1510	1309.57	0.071814	2
FBtr0305505	1788	1587.57	0.028213	0.953
FBtr0087644	1124	923.567	1.15974	22.778
FBtr0344368	2344	2143.57	307.748	14029
FBtr0344366	5855	5654.57	2.24259	269.677
FBtr0344369	2368	2167.57	4.14828	191.221
FBtr0088212	2538	2337.57	18.1849	904
FBtr0344363	6468	6267.57	28.9146	3853.99
FBtr0344365	5640	5439.57	3.07476	355.689
FBtr0070661	921	720.567	0.261031	4
FBtr0083235	5379	5178.57	0.788522	86.84
FBtr0304739	1301	1100.57	33.6936	788.603
FBtr0081509	1146	945.567	0.474908	9.55
FBtr0344360	3708	3507.57	2.66789	199.007
FBtr0081511	1116	915.567	0.600257	11.687
FBtr0088907	2379	2178.57	1.92955	89.397
FBtr0084109	4563	4362.57	6.10738	566.619
FBtr0081773	1958	1757.57	0.00629	0.235
FBtr0074626	694	493.567	1.51257	15.877
FBtr0335471	2918	2717.57	0.813541	47.017
FBtr0086325	1325	1124.57	0	0
FBtr0074141	3543	3342.57	23.572	1675.6
FBtr0310325	1492	1291.57	0.444243	12.202
FBtr0331951	3585	3384.57	6.79717	489.244
FBtr0077946	819	618.567	0	0
FBtr0072096	1881	1680.57	20.0694	717.274
FBtr0085069	7724	7523.57	18.3398	2934.36
FBtr0087758	2186	1985.57	0.190672	8.051
FBtr0100294	5325	5124.57	30.0093	3270.45
FBtr0072097	1950	1749.57	1.94302	72.294
FBtr0333520	1362	1161.57	30.3568	749.884
FBtr0304684	2219	2018.57	40.5775	1741.9
FBtr0100465	1444	1243.57	0.201006	5.316
FBtr0079471	1821	1620.57	0.058032	2
FBtr0301942	4016	3815.57	1.60374	130.133
FBtr0112984	5349	5148.57	0.016386	1.794
FBtr0333084	3154	2953.57	18.7216	1175.93
FBtr0075492	1843	1642.57	100.21	3500.47
FBtr0081480	3291	3090.57	8.0864	531.481
FBtr0334176	2011	1810.57	0.244149	9.401
FBtr0086012	4984	4783.57	1.70117	173.059
FBtr0075887	452	251.786	58.9964	315.901
FBtr0084121	10706	10505.6	21.9102	4895.07
FBtr0333680	3965	3764.57	0.463818	37.133
FBtr0073581	2344	2143.57	0.26348	12.011
FBtr0079900	890	689.567	140.817	2065.03
FBtr0088643	4091	3890.57	34.4587	2851.06
FBtr0076507	2261	2060.57	0.572259	25.077
