Name	Length	EffectiveLength	TPM	NumReads
FBtr0084305	1305	1127.165	0.065969	0.500
FBtr0300954	4980	4802.165	5.336628	172.346
FBtr0100140	4210	4032.165	30.755418	833.981
FBtr0339300	5028	4850.165	1.737522	56.674
FBtr0080944	584	406.641	0.141747	0.388
FBtr0344410	931	753.439	0.519142	2.630
FBtr0070970	1640	1462.165	24.508946	241.000
FBtr0086673	734	556.554	1.603053	6.000
FBtr0083415	1126	948.165	0.784134	5.000
FBtr0075774	1264	1086.165	20.742302	151.513
FBtr0302433	1187	1009.165	2.724064	18.487
FBtr0339337	2506	2328.165	0.937197	14.674
FBtr0088710	2464	2286.165	9.712536	149.326
FBtr0073111	932	754.439	2.971335	15.076
FBtr0081625	1774	1596.165	0.000000	0.000
FBtr0072425	1615	1437.165	30.522448	295.000
FBtr0340542	1639	1461.165	0.654467	6.431
FBtr0340544	1865	1687.165	0.321050	3.643
FBtr0080395	1694	1516.165	2.016742	20.563
FBtr0340543	1913	1735.165	0.775329	9.047
FBtr0080396	1932	1754.165	0.281052	3.316
FBtr0075853	969	791.405	0.000000	0.000
FBtr0112408	444	266.731	0.557481	1.000
FBtr0334874	3302	3124.165	0.274604	5.769
FBtr0334875	1356	1178.165	0.029094	0.231
FBtr0088499	4343	4165.165	205.919290	5768.000
FBtr0080989	852	674.472	0.256323	1.163
FBtr0340254	985	807.392	0.154216	0.837
FBtr0076567	1104	926.165	0.000000	0.000
FBtr0081251	1316	1138.165	0.522587	4.000
FBtr0300086	607	429.629	0.086878	0.251
FBtr0342897	1350	1172.165	2.981666	23.504
FBtr0306013	1311	1133.165	2.165283	16.501
FBtr0071703	1299	1121.165	341.155050	2572.275
FBtr0300397	1301	1123.165	0.642903	4.856
FBtr0342896	1294	1116.165	7.975229	59.864
FBtr0082318	721	543.560	0.000000	0.000
FBtr0084639	2387	2209.165	0.000000	0.000
FBtr0084640	2319	2141.165	0.000000	0.000
FBtr0075330	5454	5276.165	35.172255	1248.000
FBtr0303106	12090	11912.165	4.181750	335.000
FBtr0079766	576	398.642	0.335615	0.900
FBtr0309842	1835	1657.165	0.629547	7.016
FBtr0301481	597	419.631	42.894554	121.050
FBtr0333560	638	460.596	3.534941	10.950
FBtr0075674	602	424.630	0.000000	0.000
FBtr0076926	1970	1792.165	20.410850	246.000
FBtr0303485	6683	6505.165	7.491017	327.714
FBtr0303486	6686	6508.165	10.265220	449.286
FBtr0072429	1540	1362.165	19.758448	181.000
FBtr0089578	2912	2734.165	0.000000	0.000
FBtr0079373	2524	2346.165	0.347179	5.478
FBtr0079374	2729	2551.165	0.263580	4.522
FBtr0333549	3348	3170.165	0.830837	17.713
FBtr0070028	2635	2457.165	1.603796	26.502
FBtr0303258	2024	1846.165	90.030814	1117.784
FBtr0333548	2159	1981.165	4.705237	62.690
FBtr0085210	1273	1095.165	25.525971	188.000
FBtr0074607	680	502.574	0.000000	0.000
FBtr0081689	1097	919.165	0.000000	0.000
FBtr0445832	1185	1007.165	0.242202	1.640
FBtr0078018	1073	895.165	0.391942	2.360
FBtr0074486	1260	1082.165	11.404824	83.000
FBtr0112365	720	542.560	5.047282	18.416
FBtr0089786	5663	5485.165	0.000000	0.000
FBtr0304911	5420	5242.165	0.000000	0.000
FBtr0334823	5657	5479.165	0.000000	0.000
FBtr0076589	568	390.646	0.000000	0.000
FBtr0086237	834	656.488	0.000000	0.000
FBtr0346650	1019	841.165	0.478706	2.708
FBtr0346726	782	604.532	0.133252	0.542
FBtr0333746	673	495.576	0.225121	0.750
FBtr0346743	811	633.509	0.000000	0.000
FBtr0084809	1045	867.165	0.514427	3.000
FBtr0306150	1574	1396.165	0.000000	0.000
FBtr0343207	1223	1045.165	0.071430	0.502
FBtr0072025	1313	1135.165	0.065225	0.498
FBtr0071178	948	770.434	1.058902	5.486
FBtr0087132	708	530.565	0.000000	0.000
FBtr0088694	678	500.575	64.163606	216.000
FBtr0076159	267	89.877	0.000000	0.000
FBtr0346631	1676	1498.165	0.102626	1.034
FBtr0088581	1279	1101.165	3.757151	27.823
FBtr0079830	1733	1555.165	0.000000	0.000
FBtr0330623	10794	10616.165	0.868935	62.037
FBtr0330622	9554	9376.165	5.173575	326.221
FBtr0088139	9408	9230.165	12.613214	782.945
FBtr0330621	10423	10245.165	1.075741	74.118
FBtr0088140	9325	9147.165	22.956994	1412.204
FBtr0301241	5755	5577.165	0.049779	1.867
FBtr0301240	6154	5976.165	0.078835	3.168
FBtr0309030	6934	6756.165	0.039267	1.784
FBtr0339815	5637	5459.165	0.051155	1.878
FBtr0082240	2144	1966.165	220.346168	2913.543
FBtr0337051	2601	2423.165	7.256151	118.246
FBtr0088065	1686	1508.165	0.000000	0.000
FBtr0336788	12044	11866.165	4.436056	354.000
FBtr0085310	11577	11399.165	24.967374	1914.000
FBtr0081780	1361	1183.165	3.896013	31.000
FBtr0339275	1126	948.165	0.000000	0.000
FBtr0345679	1919	1741.165	0.000000	0.000
FBtr0072377	765	587.542	0.000000	0.000
FBtr0305334	443	265.732	0.000000	0.000
FBtr0339103	1490	1312.165	3.050469	26.919
FBtr0079715	792	614.523	0.000000	0.000
FBtr0308570	2405	2227.165	76.553075	1146.598
FBtr0308571	2368	2190.165	81.259681	1196.873
FBtr0301312	902	724.447	0.000000	0.000
FBtr0335441	1731	1553.165	0.000000	0.000
FBtr0085672	1734	1556.165	0.000000	0.000
FBtr0073976	1979	1801.165	1.238345	15.000
FBtr0079055	884	706.450	0.105461	0.501
FBtr0345335	894	716.448	0.103559	0.499
FBtr0112392	694	516.569	0.000000	0.000
FBtr0306925	542	364.658	0.000000	0.000
FBtr0076372	804	626.513	0.237342	1.000
FBtr0273329	1530	1352.165	0.000000	0.000
FBtr0333251	2390	2212.165	0.131179	1.952
FBtr0077526	2275	2097.165	0.145244	2.048
FBtr0333665	2676	2498.165	1.797347	30.196
FBtr0333664	10175	9997.165	0.937819	63.051
FBtr0084882	3984	3806.165	6.313932	161.616
FBtr0305218	2888	2710.165	2.823846	51.467
FBtr0305219	2801	2623.165	27.520491	485.487
FBtr0333663	2840	2662.165	6.305193	112.883
FBtr0084881	2806	2628.165	12.526245	221.396
FBtr0330188	4090	3912.165	0.019042	0.501
FBtr0081808	3451	3273.165	0.022726	0.500
FBtr0073999	992	814.387	0.000000	0.000
FBtr0346086	1082	904.165	0.000000	0.000
FBtr0077040	904	726.447	0.204692	1.000
FBtr0088259	856	678.466	5.721906	26.107
FBtr0331166	7167	6989.165	1.579299	74.231
FBtr0111127	7096	6918.165	2.714943	126.313
FBtr0331165	7180	7002.165	1.453730	68.456
FBtr0081577	1894	1716.165	3.636829	41.974
FBtr0072029	3063	2885.165	1.087225	21.095
FBtr0112940	3193	3015.165	0.724655	14.694
FBtr0072028	2810	2632.165	55.092102	975.211
FBtr0301857	2581	2403.165	13.886099	224.419
FBtr0075082	2600	2422.165	2.922527	47.606
FBtr0075081	2572	2394.165	37.549576	604.582
FBtr0075083	2484	2306.165	98.870604	1533.393
FBtr0077490	3513	3335.165	2.031373	45.562
FBtr0307028	3394	3216.165	3.600921	77.884
FBtr0077493	3485	3307.165	1.254805	27.908
FBtr0077491	3424	3246.165	6.048105	132.034
FBtr0307027	3507	3329.165	2.134309	47.785
FBtr0307029	3435	3257.165	2.618937	57.367
FBtr0077492	3630	3452.165	1.579614	36.672
FBtr0331999	700	522.567	6.043463	21.239
FBtr0273342	834	656.488	0.172480	0.761
FBtr0077576	2259	2081.165	188.551215	2638.954
FBtr0332371	2383	2205.165	1.081282	16.035
FBtr0308315	2733	2555.165	0.524364	9.010
FBtr0331967	3051	2873.165	2.144827	41.443
FBtr0086034	2202	2024.165	27.860477	379.254
FBtr0071090	1518	1340.165	39.056055	352.000
FBtr0073596	5187	5009.165	16.975884	571.865
FBtr0342744	4709	4531.165	27.045332	824.135
FBtr0346586	9183	9005.165	4.616015	279.547
FBtr0331677	8816	8638.165	50.376042	2926.453
FBtr0100038	223	47.264	0.000000	0.000
FBtr0306329	3499	3321.165	2.461162	54.970
FBtr0074850	4998	4820.165	12.363482	400.773
FBtr0306326	3458	3280.165	7.139928	157.502
FBtr0308204	2953	2775.165	3.762780	70.225
FBtr0302113	2753	2575.165	17.938977	310.670
FBtr0306327	5327	5149.165	4.778722	165.480
FBtr0306328	5123	4945.165	0.943574	31.380
FBtr0074851	4078	3900.165	0.981225	25.736
FBtr0335382	550	372.653	0.049768	0.125
FBtr0077973	443	265.732	0.489784	0.875
FBtr0072444	1649	1471.165	0.000000	0.000
FBtr0085264	649	471.590	18.453539	58.525
FBtr0074018	1616	1438.165	43.990146	425.461
FBtr0085448	1653	1475.165	0.000000	0.000
FBtr0332440	1647	1469.165	0.000000	0.000
FBtr0340231	3404	3226.165	1.574477	34.160
FBtr0079746	3754	3576.165	11.455066	275.493
FBtr0340232	4275	4097.165	5.976023	164.661
FBtr0303868	3954	3776.165	6.196797	157.367
FBtr0079745	3220	3042.165	0.993120	20.318
FBtr0078744	2123	1945.165	31.835408	416.450
FBtr0078750	1701	1523.165	1.111280	11.383
FBtr0078749	1847	1669.165	7.635886	85.715
FBtr0078747	1776	1598.165	2.227385	23.939
FBtr0078745	1614	1436.165	322.230259	3112.194
FBtr0078746	1906	1728.165	3.838840	44.615
FBtr0078748	2026	1848.165	11.722858	145.704
FBtr0085688	1737	1559.165	0.095370	1.000
FBtr0082878	1101	923.165	0.000000	0.000
FBtr0074967	3707	3529.165	24.844801	589.662
FBtr0273410	3761	3583.165	3.352816	80.793
FBtr0342728	1744	1566.165	0.489645	5.157
FBtr0070205	1884	1706.165	0.334911	3.843
FBtr0343704	1145	967.165	0.000000	0.000
FBtr0080662	1114	936.165	0.000000	0.000
FBtr0344772	1131	953.165	0.000000	0.000
FBtr0343703	630	452.606	0.000000	0.000
FBtr0110918	11374	11196.165	7.830032	589.561
FBtr0110916	4821	4643.165	3.615381	112.892
FBtr0083764	11661	11483.165	8.413571	649.738
FBtr0334565	5187	5009.165	2.556347	86.115
FBtr0083766	5814	5636.165	0.744842	28.232
FBtr0110917	13484	13306.165	0.897169	80.283
FBtr0334563	4723	4545.165	3.492788	106.762
FBtr0110915	6597	6419.165	0.884953	38.203
FBtr0334562	12758	12580.165	0.679638	57.499
FBtr0110919	11964	11786.165	2.881061	228.360
FBtr0083765	10593	10415.165	5.425009	379.982
FBtr0334564	10644	10466.165	3.685121	259.379
FBtr0085173	954	776.428	67.322814	351.528
FBtr0302656	3100	2922.165	4.471153	87.866
FBtr0302654	3467	3289.165	14.614525	323.271
FBtr0302658	3629	3451.165	0.810736	18.817
FBtr0309966	3319	3141.165	1.726488	36.471
FBtr0309968	2821	2643.165	1.565303	27.824
FBtr0332901	3700	3522.165	2.545394	60.292
FBtr0309967	2784	2606.165	1.939324	33.990
FBtr0309969	3749	3571.165	0.901752	21.657
FBtr0302659	3806	3628.165	2.461979	60.071
FBtr0302657	2876	2698.165	22.332496	405.230
FBtr0302655	2934	2756.165	5.418045	100.425
FBtr0088971	2122	1944.165	44.819652	586.000
FBtr0340367	2494	2316.165	1.494401	23.277
FBtr0340366	3413	3235.165	1.264670	27.515
FBtr0340365	2051	1873.165	3.895736	49.075
FBtr0340363	2309	2131.165	1.004936	14.403
FBtr0112491	867	689.459	0.000000	0.000
FBtr0087180	762	584.542	0.254383	1.000
FBtr0077631	1433	1255.165	43.122560	364.000
FBtr0331684	15369	15191.165	6.283523	641.934
FBtr0331682	15330	15152.165	31.945448	3255.215
FBtr0082239	15402	15224.165	9.718413	995.004
FBtr0331681	15702	15524.165	4.126348	430.794
FBtr0331683	15399	15221.165	8.685275	889.053
FBtr0081785	1488	1310.165	34.442753	303.473
FBtr0086904	5684	5506.165	44.652495	1653.450
FBtr0340217	5681	5503.165	8.553313	316.550
FBtr0079430	1821	1643.165	29.396938	324.847
FBtr0345638	2135	1957.165	1.943603	25.582
FBtr0079429	2033	1855.165	56.170178	700.784
FBtr0074376	1729	1551.165	38.728203	404.000
FBtr0088189	744	566.550	0.000000	0.000
FBtr0112643	3267	3089.165	0.000000	0.000
FBtr0342628	2829	2651.165	0.000000	0.000
FBtr0112642	4497	4319.165	0.000238	0.007
FBtr0070434	1936	1758.165	73.156358	864.983
FBtr0344700	266	88.878	0.000000	0.000
FBtr0344699	409	231.774	0.000000	0.000
FBtr0085293	2255	2077.165	6.421175	89.698
FBtr0309247	1470	1292.165	0.100986	0.878
FBtr0079795	2799	2621.165	0.070638	1.245
FBtr0346282	2995	2817.165	0.064148	1.215
FBtr0336620	849	671.475	15.125198	68.301
FBtr0079796	1019	841.165	0.250985	1.420
FBtr0330019	4742	4564.165	0.283161	8.691
FBtr0079797	12225	12047.165	0.066226	5.365
FBtr0303895	1451	1273.165	0.103279	0.884
FBtr0084808	2363	2185.165	24.293381	357.000
FBtr0111233	688	510.573	83.804029	287.752
FBtr0343033	512	334.675	0.000000	0.000
FBtr0346169	1613	1435.165	0.207220	2.000
FBtr0071398	385	207.801	0.000000	0.000
FBtr0113830	4125	3947.165	5.520497	146.541
FBtr0301121	1102	924.165	0.023599	0.147
FBtr0344972	1078	900.165	795.056708	4813.004
FBtr0113831	1358	1180.165	0.691336	5.487
FBtr0113829	1155	977.165	0.958325	6.298
FBtr0072060	739	561.551	59.314786	224.000
FBtr0081068	1956	1778.165	0.124266	1.486
FBtr0305619	1915	1737.165	0.129595	1.514
FBtr0082791	585	407.640	0.364777	1.000
FBtr0331181	4392	4214.165	0.000000	0.000
FBtr0299510	3415	3237.165	0.000000	0.000
FBtr0330139	3017	2839.165	0.000000	0.000
FBtr0302274	1126	948.165	0.156827	1.000
FBtr0089035	889	711.448	1.170872	5.602
FBtr0307288	1319	1141.165	6.139817	47.119
FBtr0070889	1420	1242.165	2.140456	17.881
FBtr0086119	1279	1101.165	25.634043	189.830
FBtr0086118	1332	1154.165	1.052549	8.170
FBtr0089574	3196	3018.165	0.148359	3.011
FBtr0075873	1065	887.165	0.233537	1.393
FBtr0300699	1017	839.165	0.284696	1.607
FBtr0072558	1103	925.165	182.738435	1136.960
FBtr0301785	506	328.680	1.116400	2.468
FBtr0301783	416	238.764	51.976906	83.459
FBtr0333873	520	342.669	0.009084	0.021
FBtr0343636	1083	905.165	4.959342	30.189
FBtr0301784	434	256.742	14.400005	24.863
FBtr0302551	620	442.619	2.553705	7.601
FBtr0083239	563	385.648	12.106622	31.399
FBtr0331820	1750	1572.165	0.657769	6.955
FBtr0331819	2230	2052.165	0.962083	13.278
FBtr0078179	1938	1760.165	7.277922	86.150
FBtr0072518	1972	1794.165	0.666145	8.038
FBtr0078645	958	780.419	0.000000	0.000
FBtr0089129	3907	3729.165	0.247160	6.198
FBtr0307043	5533	5355.165	0.493469	17.772
FBtr0307044	3163	2985.165	0.356883	7.165
FBtr0089128	3937	3759.165	0.271942	6.875
FBtr0290080	3713	3535.165	0.598937	14.239
FBtr0290079	3059	2881.165	1.714127	33.213
FBtr0077511	4305	4127.165	16.789366	465.996
FBtr0290081	4286	4108.165	1.338756	36.987
FBtr0290077	4294	4116.165	28.726403	795.188
FBtr0077513	3861	3683.165	12.892841	319.349
FBtr0077512	3629	3451.165	0.598378	13.888
FBtr0290078	4537	4359.165	1.858464	54.482
FBtr0290082	3721	3543.165	1.593431	37.968
FBtr0086555	3076	2898.165	0.702718	13.696
FBtr0334008	2936	2758.165	0.393760	7.304
FBtr0079230	2345	2167.165	1.817035	26.482
FBtr0332603	2339	2161.165	0.586074	8.518
FBtr0332505	1216	1038.165	0.966774	6.750
FBtr0079877	997	819.382	59.932269	330.250
FBtr0112360	625	447.614	0.000000	0.000
FBtr0346727	1248	1070.165	1.389483	10.000
FBtr0113003	2230	2052.165	0.579671	8.000
FBtr0079242	1740	1562.165	0.000000	0.000
FBtr0302392	219	43.932	0.000000	0.000
FBtr0085360	1103	925.165	19.769236	123.000
FBtr0088467	1123	945.165	0.157324	1.000
FBtr0071333	2811	2633.165	0.056471	1.000
FBtr0344296	3313	3135.165	0.014710	0.310
FBtr0304916	4568	4390.165	0.103634	3.060
FBtr0304917	3135	2957.165	0.015538	0.309
FBtr0307281	1211	1033.165	16.647172	115.666
FBtr0071331	1422	1244.165	1.115548	9.334
FBtr0071893	1543	1365.165	0.000000	0.000
FBtr0332061	2553	2375.165	0.042058	0.672
FBtr0332064	2550	2372.165	0.042117	0.672
FBtr0332063	2553	2375.165	0.042058	0.672
FBtr0332062	4462	4284.165	0.103588	2.985
FBtr0075596	2281	2103.165	53.134219	751.525
FBtr0071679	1387	1209.165	24.964016	203.000
FBtr0113179	800	622.517	19.586947	82.000
FBtr0083746	1976	1798.165	20.213491	244.437
FBtr0332165	1968	1790.165	3.535441	42.563
FBtr0074083	1486	1308.165	7.435504	65.414
FBtr0088764	1910	1732.165	0.000000	0.000
FBtr0290124	1973	1795.165	0.000000	0.000
FBtr0302196	2206	2028.165	0.520618	7.101
FBtr0302195	1335	1157.165	5.407766	42.083
FBtr0083654	1552	1374.165	1.623141	15.000
FBtr0337059	1488	1310.165	0.450345	3.968
FBtr0083367	1390	1212.165	0.758675	6.185
FBtr0086804	773	595.539	0.000000	0.000
FBtr0345582	1182	1004.165	0.000000	0.000
FBtr0076043	2611	2433.165	0.061113	1.000
FBtr0083865	1161	983.165	0.000000	0.000
FBtr0343846	537	359.660	0.000000	0.000
FBtr0305680	566	388.647	17.120535	44.747
FBtr0081855	621	443.618	217.960120	650.253
FBtr0302527	1096	918.165	0.323902	2.000
FBtr0340064	2200	2022.165	0.000000	0.000
FBtr0340065	2176	1998.165	0.000000	0.000
FBtr0081708	1264	1086.165	0.000000	0.000
FBtr0075053	1212	1034.165	0.000000	0.000
FBtr0085153	1052	874.165	0.000000	0.000
FBtr0083141	1521	1343.165	413.601977	3736.010
FBtr0083142	1518	1340.165	35.282519	317.990
FBtr0075631	789	611.525	0.243159	1.000
FBtr0072316	899	721.447	0.000000	0.000
FBtr0083439	1573	1395.165	0.000000	0.000
FBtr0071732	1406	1228.165	0.000000	0.000
FBtr0074382	1838	1660.165	0.000000	0.000
FBtr0086127	1873	1695.165	140.849692	1605.698
FBtr0332939	2043	1865.165	3.365507	42.215
FBtr0300285	1891	1713.165	9.919873	114.288
FBtr0086131	1870	1692.165	14.905312	169.621
FBtr0086129	1779	1601.165	37.644470	405.353
FBtr0086130	1873	1695.165	3.081950	35.134
FBtr0074301	1261	1083.165	315.916768	2301.247
FBtr0343350	1820	1642.165	48.602801	536.753
FBtr0076602	1051	873.165	12.601997	74.000
FBtr0333167	474	296.707	0.000000	0.000
FBtr0305272	345	167.824	19.932395	22.496
FBtr0075339	367	189.813	80.300573	102.504
FBtr0300320	604	426.630	0.000000	0.000
FBtr0300321	550	372.653	0.000000	0.000
FBtr0331341	538	360.659	0.000000	0.000
FBtr0078881	2137	1959.165	0.000000	0.000
FBtr0088906	692	514.571	0.062243	0.215
FBtr0088905	830	652.488	211.435710	927.785
FBtr0334636	5716	5538.165	0.951538	35.440
FBtr0334633	982	804.394	1.471743	7.962
FBtr0334632	5489	5311.165	1.177265	42.049
FBtr0330142	1209	1031.165	0.386263	2.679
FBtr0334634	5483	5305.165	0.907014	32.360
FBtr0334635	5710	5532.165	0.766337	28.511
FBtr0078270	1065	887.165	0.000000	0.000
FBtr0085556	1260	1082.165	28.048650	204.127
FBtr0082633	733	555.554	0.000000	0.000
FBtr0087311	2320	2142.165	0.000000	0.000
FBtr0329908	2458	2280.165	0.000000	0.000
FBtr0083606	2619	2441.165	5.238480	86.000
FBtr0309886	2233	2055.165	2.089756	28.883
FBtr0087666	2257	2079.165	28.259596	395.140
FBtr0309887	2227	2049.165	1.812480	24.977
FBtr0077768	1493	1315.165	3.731107	33.000
FBtr0306031	4143	3965.165	0.825022	22.000
FBtr0081372	1623	1445.165	0.102893	1.000
FBtr0084665	1450	1272.165	1.051969	9.000
FBtr0112737	853	675.471	0.880557	4.000
FBtr0339898	3089	2911.165	0.234363	4.588
FBtr0075234	2927	2749.165	0.276030	5.103
FBtr0075233	4054	3876.165	0.421756	10.994
FBtr0075235	3057	2879.165	0.241520	4.676
FBtr0075232	3624	3446.165	1.710322	39.638
FBtr0306052	701	523.567	1.136035	4.000
FBtr0433501	1717	1539.165	20.384556	211.000
FBtr0085735	2049	1871.165	5.801159	73.000
FBtr0070683	3017	2839.165	43.514424	830.845
FBtr0070684	3236	3058.165	3.411169	70.155
FBtr0087149	1803	1625.165	62.503591	683.122
FBtr0087148	1879	1701.165	2.008295	22.976
FBtr0087147	1916	1738.165	2.125375	24.844
FBtr0087145	2570	2392.165	2.958733	47.598
FBtr0087146	1931	1753.165	10.942749	129.016
FBtr0340059	1900	1722.165	50.725517	587.486
FBtr0290284	1925	1747.165	25.918568	304.538
FBtr0321324	2519	2341.165	0.344765	5.428
FBtr0347258	2128	1950.165	0.917595	12.034
FBtr0083852	949	771.433	0.000000	0.000
FBtr0080695	726	548.556	53.672081	198.000
FBtr0087759	2159	1981.165	22.141414	295.000
FBtr0079651	1012	834.165	25.134550	141.000
FBtr0330226	4149	3971.165	48.914965	1306.338
FBtr0330225	5361	5183.165	0.678668	23.656
FBtr0305688	3705	3527.165	15.345670	364.005
FBtr0345636	1168	990.165	0.300349	2.000
FBtr0080454	860	682.461	0.000000	0.000
FBtr0074836	2987	2809.165	0.052933	1.000
FBtr0343604	2783	2605.165	0.091233	1.598
FBtr0074640	1896	1718.165	0.034756	0.402
FBtr0301667	1804	1626.165	0.000000	0.000
FBtr0074232	3747	3569.165	5.073099	121.769
FBtr0100586	5008	4830.165	1.160030	37.681
FBtr0074233	2358	2180.165	39.851558	584.293
FBtr0340313	6746	6568.165	0.927955	40.989
FBtr0081078	1643	1465.165	0.202977	2.000
FBtr0075480	358	180.818	0.000000	0.000
FBtr0333563	620	442.619	0.000000	0.000
FBtr0084184	2087	1909.165	0.545203	7.000
FBtr0340322	1860	1682.165	10.548560	119.332
FBtr0081185	1628	1450.165	268.659999	2620.091
FBtr0075575	445	267.730	0.000000	0.000
FBtr0082374	1781	1603.165	68.822376	742.000
FBtr0082856	2239	2061.165	135.540109	1878.783
FBtr0309094	2844	2666.165	19.745552	354.040
FBtr0082855	2115	1937.165	61.199325	797.277
FBtr0082857	1983	1805.165	25.656573	311.467
FBtr0082854	5551	5373.165	88.163974	3185.791
FBtr0070217	2853	2675.165	4.147078	74.609
FBtr0070216	2708	2530.165	32.398037	551.269
FBtr0070218	2739	2561.165	1.865547	32.132
FBtr0083260	1287	1109.165	0.135309	1.009
FBtr0321263	1265	1087.165	11.475595	83.901
FBtr0083707	1123	945.165	100.073965	636.099
FBtr0076369	1529	1351.165	6.512426	59.176
FBtr0084054	3390	3212.165	0.843239	18.216
FBtr0339194	3397	3219.165	0.829641	17.961
FBtr0084053	2716	2538.165	3.797658	64.823
FBtr0083710	762	584.542	17.806806	70.000
FBtr0087670	1720	1542.165	128.786548	1335.664
FBtr0301389	1776	1598.165	5.520741	59.336
FBtr0076537	980	802.395	7.042056	38.000
FBtr0290287	1490	1312.165	0.226645	2.000
FBtr0331781	1505	1327.165	0.885397	7.902
FBtr0331783	1564	1386.165	1.825040	17.013
FBtr0331780	1203	1025.165	15.223834	104.958
FBtr0113715	1459	1281.165	9.239361	79.605
FBtr0331782	1458	1280.165	2.383667	20.521
FBtr0301430	3149	2971.165	5.647522	112.845
FBtr0301431	3360	3182.165	24.423700	522.673
FBtr0301428	2661	2483.165	3.659765	61.116
FBtr0301429	2872	2694.165	10.561979	191.366
FBtr0301652	7852	7674.165	0.553177	28.549
FBtr0310317	3304	3126.165	1.926539	40.503
FBtr0310446	4596	4418.165	0.819967	24.363
FBtr0074255	3639	3461.165	10.091367	234.892
FBtr0342957	1146	968.165	0.000000	0.000
FBtr0071668	644	466.594	0.000000	0.000
FBtr0339168	948	770.434	3.236601	16.770
FBtr0081977	963	785.414	7.048623	37.230
FBtr0303768	788	610.526	6.302862	25.878
FBtr0074492	984	806.393	2.217725	12.027
FBtr0303769	767	589.542	0.420184	1.666
FBtr0303767	921	743.444	4.110275	20.550
FBtr0088555	759	581.545	1.022777	4.000
FBtr0089854	6408	6230.165	3.838175	160.813
FBtr0301065	5920	5742.165	18.327251	707.732
FBtr0301064	5975	5797.165	9.468185	369.129
FBtr0089853	6463	6285.165	1.922898	81.277
FBtr0305650	486	308.696	20.050473	41.625
FBtr0299571	711	533.564	4.006207	14.375
FBtr0082093	830	652.488	43.481407	190.797
FBtr0084860	1377	1199.165	0.124001	1.000
FBtr0088434	3613	3435.165	109.879208	2538.395
FBtr0345630	4791	4613.165	0.584440	18.132
FBtr0339416	3850	3672.165	3.813632	94.180
FBtr0345629	3556	3378.165	5.022041	114.093
FBtr0081859	935	757.439	0.000000	0.000
FBtr0080481	863	685.460	0.000000	0.000
FBtr0071511	4696	4518.165	10.630273	323.000
FBtr0086893	2642	2464.165	0.060344	1.000
FBtr0085364	3058	2880.165	4.698162	91.000
FBtr0309228	7266	7088.165	0.104480	4.980
