Name	Length	EffectiveLength	TPM	NumReads
FBtr0299571	711	529.612	5.62584	26.314
FBtr0088434	3613	3431.3	110.692	3354.34
FBtr0339416	3850	3668.3	3.1792	102.995
FBtr0080481	863	681.528	0	0
FBtr0333330	1450	1268.3	27.0175	302.622
FBtr0306344	2352	2170.3	1.63943	31.423
FBtr0081415	1600	1418.3	89.378	1119.52
FBtr0070691	1424	1242.3	0	0
FBtr0071511	4696	4514.3	14.6233	583
FBtr0078164	7227	7045.3	0.2208	13.738
FBtr0309227	3917	3735.3	0.128662	4.244
FBtr0344012	1333	1151.3	0.08757	0.89
FBtr0340479	3542	3360.3	0.000409	0.012
FBtr0078163	4350	4168.3	0.130429	4.801
FBtr0329856	4292	4110.3	0.032706	1.187
FBtr0085155	1595	1413.3	122.58	1529.98
FBtr0304733	875	693.514	33.3046	203.983
FBtr0073616	3053	2871.3	1.02701	26.043
FBtr0077164	1451	1269.3	30.095	337.359
FBtr0087349	735	553.604	0.515847	2.522
FBtr0088074	1980	1798.3	0.483825	7.684
FBtr0305056	4657	4475.3	21.0608	832.397
FBtr0079068	1606	1424.3	0.397498	5
FBtr0300844	505	323.7	0	0
FBtr0300832	4704	4522.3	4.14237	165.441
FBtr0301863	5250	5068.3	0.050905	2.279
FBtr0074264	5770	5588.3	1.68817	83.316
FBtr0445178	2188	2006.3	0.388279	6.88
FBtr0112843	6020	5838.3	9.89156	510.018
FBtr0347158	5263	5081.3	0.050724	2.276
FBtr0305702	2447	2265.3	0.010159	0.203
FBtr0333484	7436	7254.3	0.049938	3.199
FBtr0089270	5179	4997.3	0.051917	2.291
FBtr0343518	4837	4655.3	0.123348	5.071
FBtr0332210	5788	5606.3	18.1419	898.242
FBtr0335046	2404	2222.3	6.72281	131.943
FBtr0433497	5654	5472.3	0.072161	3.487
FBtr0077365	2407	2225.3	51.2408	1007.02
FBtr0344882	1945	1763.3	0.967903	15.073
FBtr0344398	1155	973.297	0.348071	2.992
FBtr0344400	869	687.523	3.92762	23.848
FBtr0344401	1169	987.297	0.265792	2.318
FBtr0082830	999	817.297	27.1545	196
FBtr0302555	2791	2609.3	0	0
FBtr0087530	12808	12626.3	10.304	1148.99
FBtr0302904	818	636.569	0	0
FBtr0074899	1917	1735.3	0	0
FBtr0082522	1430	1248.3	32.4491	357.73
FBtr0082006	370	188.822	71.9606	120
FBtr0339697	6311	6129.3	3.47851	188.295
FBtr0080407	2912	2730.3	11.4949	277.172
FBtr0075985	2165	1983.3	1.08475	19
FBtr0071126	1928	1746.3	1.38239	21.32
FBtr0088242	5525	5343.3	28.4974	1344.77
FBtr0113357	4432	4250.3	2.04505	76.764
FBtr0331938	5363	5181.3	14.2759	653.244
FBtr0079634	864	682.527	18.265	110.097
FBtr0072516	7175	6993.3	10.3097	636.739
FBtr0082225	3197	3015.3	0.163265	4.348
FBtr0085477	3565	3383.3	83.5995	2497.92
FBtr0077586	1631	1449.3	0	0
FBtr0333822	4765	4583.3	18.769	759.718
FBtr0301081	1989	1807.3	0.34711	5.54
FBtr0082426	2107	1925.3	0.117625	2
FBtr0310093	2699	2517.3	0.240627	5.349
FBtr0082560	953	771.473	0	0
FBtr0332318	2118	1936.3	1.03502	17.699
FBtr0305916	7465	7283.3	1.86988	120.275
FBtr0331181	4392	4210.3	0.009056	0.337
FBtr0302930	1473	1291.3	13.8811	158.301
FBtr0087371	3361	3179.3	6.34952	178.281
FBtr0078324	4710	4528.3	0.189525	7.579
FBtr0075577	1692	1510.3	0	0
FBtr0336638	1523	1341.3	0	0
FBtr0087387	3138	2956.3	5.45847	142.513
FBtr0301260	942	760.491	0.049924	0.335
FBtr0344347	5857	5675.3	0.994505	49.846
FBtr0344066	3949	3767.3	0.015742	0.524
FBtr0081071	534	352.681	0.026108	0.081
FBtr0071116	1404	1222.3	1.29693	14
FBtr0290014	8128	7946.3	1.37635	96.589
FBtr0083994	1362	1180.3	0.145292	1.514
FBtr0081424	1056	874.297	0.284713	2.198
FBtr0331458	1145	963.297	0.038638	0.329
FBtr0347160	3765	3583.3	0.614312	19.44
FBtr0073562	2392	2210.3	1.77504	34.649
FBtr0306909	628	446.643	0.045224	0.178
FBtr0331207	3447	3265.3	0.7568	21.824
FBtr0112458	258	76.895	5.90286	4.009
FBtr0074897	5305	5123.3	1.37823	62.36
FBtr0081324	12133	11951.3	17.8272	1881.63
FBtr0088764	1910	1728.3	0	0
FBtr0304746	5320	5138.3	0.874769	39.696
FBtr0345938	945	763.487	0	0
FBtr0112979	2494	2312.3	45.7371	934
FBtr0082507	1055	873.297	0.722495	5.572
FBtr0308592	1575	1393.3	21.0679	259.238
FBtr0088334	1253	1071.3	0.070327	0.665
FBtr0330712	3443	3261.3	0	0
FBtr0080892	2265	2083.3	21.3806	393.375
FBtr0073365	641	459.632	0	0
FBtr0343038	2412	2230.3	2.27941	44.897
FBtr0307051	10130	9948.3	0.098062	8.616
FBtr0087002	614	432.661	0.261709	1
FBtr0300095	607	425.666	0.006263	0.024
FBtr0340630	6028	5846.3	6.36	328.377
FBtr0078595	892	710.506	0	0
FBtr0333332	6510	6328.3	2.26299	126.475
FBtr0079472	2713	2531.3	0.001638	0.037
FBtr0335486	2718	2536.3	0.001635	0.037
FBtr0310611	1698	1516.3	0.825865	11.059
FBtr0346198	797	615.578	0.028539	0.155
FBtr0333105	9937	9755.3	1.39181	119.91
FBtr0345513	2256	2074.3	0.188808	3.459
FBtr0078251	1249	1067.3	30.0239	283
FBtr0085779	4734	4552.3	0.051255	2.061
FBtr0303112	14130	13948.3	0.00409	0.504
FBtr0078657	359	177.826	0	0
FBtr0074440	4145	3963.3	1.88038	65.817
FBtr0344242	4464	4282.3	0.016133	0.61
FBtr0071286	855	673.538	23.3597	138.951
FBtr0309182	514	332.695	0	0
FBtr0091694	739	557.599	0.008426	0.041
FBtr0072515	5586	5404.3	33.4062	1594.41
FBtr0072517	4415	4233.3	4.14267	154.879
FBtr0070698	1081	899.297	69.1057	548.847
FBtr0333022	783	601.584	0	0
FBtr0086615	1518	1336.3	5.20291	61.402
FBtr0080824	1360	1178.3	103.255	1074.48
FBtr0075541	3020	2838.3	5.67006	142.128
FBtr0081949	610	428.663	29.0949	110.146
FBtr0100293	2083	1901.3	3.08025	51.721
FBtr0085978	882	700.511	0.130925	0.81
FBtr0071580	1793	1611.3	0.32298	4.596
FBtr0343605	4185	4003.3	0	0
FBtr0081310	506	324.699	0	0
FBtr0339761	3851	3669.3	2.30053	74.549
FBtr0082906	945	763.487	0	0
FBtr0113454	4113	3931.3	0.205232	7.126
FBtr0305270	1005	823.297	4.02806	29.288
FBtr0345357	958	776.464	3.40138	23.324
FBtr0075141	2477	2295.3	8.04974	163.176
FBtr0308820	1962	1780.3	1.57995	24.841
FBtr0074893	3041	2859.3	112.586	2843
FBtr0332172	1414	1232.3	2.33297	25.39
FBtr0085875	4243	4061.3	124.059	4449.68
FBtr0084399	2391	2209.3	2.4601	48
FBtr0077372	2559	2377.3	7.41855	155.753
FBtr0335480	1771	1589.3	233.65	3279.48
FBtr0100147	3816	3634.3	0.127232	4.084
FBtr0333675	3801	3619.3	0.322108	10.296
FBtr0085074	1981	1799.3	163.743	2601.96
FBtr0100146	3879	3697.3	0.122185	3.99
FBtr0300378	3775	3593.3	0.135316	4.294
FBtr0080740	2222	2040.3	0.055497	1
FBtr0075900	1146	964.297	0	0
FBtr0344337	2138	1956.3	0	0
FBtr0309832	3001	2819.3	0.038871	0.968
FBtr0081169	2677	2495.3	0.020273	0.447
FBtr0339578	2176	1994.3	13.9705	246.057
FBtr0081170	2562	2380.3	0.021243	0.447
FBtr0309835	3643	3461.3	0.073474	2.246
FBtr0112375	365	183.824	0	0
FBtr0088959	3152	2970.3	13.5467	355.36
FBtr0345252	2407	2225.3	0	0
FBtr0301012	804	622.575	0	0
FBtr0078852	2401	2219.3	0	0
FBtr0070562	4818	4636.3	0.37117	15.198
FBtr0306941	10517	10335.3	0.552848	50.462
FBtr0306934	3012	2830.3	0.47033	11.756
FBtr0301533	4529	4347.3	0.686704	26.365
FBtr0334087	1585	1403.3	206.942	2564.68
FBtr0331952	8164	7982.3	0.430792	30.369
FBtr0086732	4842	4660.3	4.35625	179.292
FBtr0306942	9266	9084.3	0.552103	44.294
FBtr0080810	1403	1221.3	0	0
FBtr0306935	3544	3362.3	0.749244	22.248
FBtr0306932	3947	3765.3	1.44519	48.057
FBtr0088141	1745	1563.3	0.181565	2.507
FBtr0306931	3681	3499.3	1.24356	38.431
FBtr0334735	1203	1021.3	1.06783	9.631
FBtr0306936	3976	3794.3	4.96633	166.419
FBtr0306940	3181	2999.3	1.69001	44.766
FBtr0336658	1087	905.297	179.844	1437.87
FBtr0332396	839	657.562	0.172198	1
FBtr0111288	2276	2094.3	3.42625	63.371
FBtr0086502	1166	984.297	69.8278	607
FBtr0086028	2163	1981.3	33.1082	579.322
FBtr0071121	9071	8889.3	3.99243	313.429
FBtr0080615	2054	1872.3	48.3803	799.977
FBtr0303097	2418	2236.3	6.54386	129.24
FBtr0070029	1164	982.297	0.186587	1.619
FBtr0071429	1179	997.297	0	0
FBtr0342986	4124	3942.3	9.92386	345.513
FBtr0330354	2786	2604.3	0.008664	0.199
FBtr0346795	2303	2121.3	0.230166	4.312
FBtr0340084	3331	3149.3	0.108831	3.027
FBtr0343297	3339	3157.3	0.795694	22.187
FBtr0340014	1142	960.297	1.0474	8.883
FBtr0301199	2541	2359.3	0.879935	18.334
FBtr0333415	1796	1614.3	0.035034	0.499
FBtr0344794	2877	2695.3	0.337506	8.034
FBtr0083189	4744	4562.3	163.06	6570
FBtr0334650	4465	4283.3	51.9275	1964.31
FBtr0079096	1671	1489.3	0.624891	8.219
FBtr0334652	4549	4367.3	2.51998	97.195
FBtr0082065	4651	4469.3	3.54448	139.903
FBtr0076187	2630	2448.3	24.8394	537.081
FBtr0088194	484	302.716	0	0
FBtr0334919	2132	1950.3	7.26048	125.055
FBtr0083979	1386	1204.3	83.9471	892.84
FBtr0113257	1685	1503.3	10.101	134.105
FBtr0345317	1592	1410.3	180.209	2244.51
FBtr0306064	569	387.676	0.292077	1
FBtr0079954	2388	2206.3	3.93314	76.637
FBtr0309889	4830	4648.3	0.480221	19.714
FBtr0086265	411	229.781	0	0
FBtr0074214	2395	2213.3	1.6456	32.166
FBtr0074051	735	553.604	2.86348	14
FBtr0346316	1588	1406.3	3.75947	46.691
FBtr0080834	1063	881.297	25.568	199
FBtr0340393	1950	1768.3	110.26	1721.9
FBtr0306642	2535	2353.3	0.047118	0.979
FBtr0085915	5390	5208.3	1.71697	78.975
FBtr0100618	4707	4525.3	1.36099	54.392
FBtr0273325	7328	7146.3	0.027778	1.753
FBtr0302965	3640	3458.3	0.06004	1.834
FBtr0085906	4732	4550.3	41.4573	1666
FBtr0072045	1107	925.297	0	0
FBtr0087105	604	422.668	5444.72	20324
FBtr0333866	1836	1654.3	1.08838	15.901
FBtr0076469	1540	1358.3	9.51157	114.099
FBtr0344260	3486	3304.3	0.180487	5.267
FBtr0343638	1023	841.297	13.4791	100.148
FBtr0301117	3284	3102.3	0.308352	8.448
FBtr0308828	3488	3306.3	0.243971	7.124
FBtr0343621	3048	2866.3	0	0
FBtr0306009	7600	7418.3	5.64584	369.885
FBtr0074251	5019	4837.3	0.037993	1.623
FBtr0088022	1708	1526.3	0	0
FBtr0344465	8207	8025.3	0.88249	62.547
FBtr0305673	653	471.625	0	0
FBtr0083571	1847	1665.3	0.272007	4
FBtr0071691	1112	930.297	9.07608	74.568
FBtr0078147	1699	1517.3	3.95522	53
FBtr0112415	584	402.671	0	0
FBtr0071690	945	763.487	145.098	978.359
FBtr0113235	2988	2806.3	19.48	482.787
FBtr0076616	8151	7969.3	2.07997	146.39
FBtr0346063	3233	3051.3	1.90046	51.213
FBtr0072028	2810	2628.3	51.2053	1188.57
FBtr0343280	2566	2384.3	2.20149	46.357
FBtr0335133	5285	5103.3	0.133913	6.035
FBtr0071569	1103	921.297	58.7802	478.261
FBtr0072377	765	583.593	0	0
FBtr0339749	4512	4330.3	2.60391	99.581
FBtr0072378	2169	1987.3	0.001932	0.034
FBtr0345160	3741	3559.3	13.0387	409.857
FBtr0112637	2955	2773.3	0	0
FBtr0088675	4523	4341.3	11.8414	454
FBtr0073607	3667	3485.3	25.5865	787.562
FBtr0273264	2389	2207.3	0.855254	16.672
FBtr0273445	1030	848.297	0	0
FBtr0300017	13523	13341.3	207.929	24499
FBtr0343860	1590	1408.3	0	0
FBtr0078668	893	711.506	60.7022	381.432
FBtr0330059	4380	4198.3	0.013548	0.502
FBtr0345911	4784	4602.3	0.012352	0.502
FBtr0088824	1091	909.297	28.3071	227.319
FBtr0089451	4782	4600.3	3.55155	144.291
FBtr0080360	944	762.488	0	0
FBtr0344119	2149	1967.3	0	0
FBtr0071249	2140	1958.3	868.995	15029
FBtr0343800	3202	3020.3	0.002168	0.058
FBtr0334978	3199	3017.3	0.00217	0.058
FBtr0076494	2771	2589.3	6.07385	138.893
FBtr0334980	3818	3636.3	0.011804	0.379
FBtr0334977	3277	3095.3	0.002123	0.058
FBtr0304831	4067	3885.3	0.060973	2.092
FBtr0304836	4608	4426.3	0.621978	24.314
FBtr0084305	1305	1123.3	0	0
FBtr0304834	4063	3881.3	0.051928	1.78
FBtr0114374	4249	4067.3	3.07889	110.595
FBtr0114376	4464	4282.3	1.49528	56.55
FBtr0078160	1124	942.297	2.92413	24.334
FBtr0332695	1560	1378.3	0.040924	0.498
FBtr0079258	2097	1915.3	26.6056	450.033
FBtr0333060	2198	2016.3	0.276403	4.922
FBtr0070377	2860	2678.3	60.2719	1425.63
FBtr0070376	2970	2788.3	18.584	457.629
FBtr0083612	5016	4834.3	10.5971	452.435
FBtr0333755	2191	2009.3	1.98901	35.295
FBtr0082368	1909	1727.3	22.2883	340
FBtr0305038	4629	4447.3	0.03489	1.37
FBtr0073901	1946	1764.3	2.58345	40.254
FBtr0082297	1962	1780.3	4.00695	63
FBtr0084177	3964	3782.3	2.43268	81.26
FBtr0301402	3103	2921.3	25.8736	667.525
FBtr0084599	2533	2351.3	5.49751	114.158
FBtr0335195	4003	3821.3	1.92778	65.058
FBtr0334739	1392	1210.3	16.7455	178.988
FBtr0084178	1759	1577.3	10.1238	141.023
FBtr0343491	581	399.672	1.05241	3.715
FBtr0078553	1445	1263.3	2.32804	25.973
FBtr0078892	1301	1119.3	493.573	4879
FBtr0072334	494	312.707	0.465404	1.285
FBtr0304145	646	464.628	0	0
FBtr0340069	1378	1196.3	0	0
FBtr0346188	2055	1873.3	0.21539	3.563
FBtr0306772	7755	7573.3	0.486715	32.553
FBtr0075867	1785	1603.3	0.070624	1
FBtr0073345	7297	7115.3	0.007957	0.5
FBtr0302500	968	786.452	17.0192	118.207
FBtr0345142	2576	2394.3	36.3442	768.505
FBtr0343198	1206	1024.3	0	0
FBtr0301611	3167	2985.3	15.8786	418.633
FBtr0081228	1521	1339.3	11.5395	136.489
FBtr0070684	3236	3054.3	2.17652	58.709
FBtr0081005	2489	2307.3	43.6132	888.701
FBtr0083803	1250	1068.3	67.6759	638.499
FBtr0083572	1158	976.297	370.243	3192.29
FBtr0079220	4337	4155.3	27.2992	1001.81
FBtr0083573	1199	1017.3	7.10082	63.796
FBtr0081316	1338	1156.3	44.8473	457.973
FBtr0100356	1329	1147.3	0	0
FBtr0075863	1641	1459.3	65.7238	847.034
FBtr0342800	2982	2800.3	0.010247	0.253
FBtr0071822	2956	2774.3	0.040849	1.001
FBtr0073000	5010	4828.3	0.757037	32.281
FBtr0329884	1918	1736.3	0.59918	9.188
FBtr0310425	5811	5629.3	8.96806	445.848
FBtr0346702	3852	3670.3	134.17	4349.03
FBtr0073919	907	725.504	0	0
FBtr0310427	6293	6111.3	9.32816	503.459
FBtr0070407	952	770.476	0.784427	5.338
FBtr0299709	7597	7415.3	4.62713	303.022
FBtr0342973	1772	1590.3	11.2966	158.657
FBtr0334911	6687	6505.3	3.63396	208.777
FBtr0334910	5707	5525.3	15.9902	780.267
FBtr0079365	3276	3094.3	17.016	465
FBtr0336698	2407	2225.3	0.39543	7.771
FBtr0086795	2632	2450.3	0.26559	5.747
FBtr0331403	919	737.503	2.35713	15.353
FBtr0072338	2248	2066.3	12.8778	235
FBtr0299929	2057	1875.3	0.023292	0.386
FBtr0339550	3172	2990.3	0.994742	26.27
FBtr0083107	1545	1363.3	0.000116	0.001
FBtr0452142	1653	1471.3	0.060259	0.783
FBtr0071545	711	529.612	9.1934	43
FBtr0075893	660	478.623	0	0
FBtr0072071	938	756.493	0	0
FBtr0333025	2226	2044.3	8.78045	158.524
FBtr0302338	2006	1824.3	48.4133	780
FBtr0330317	3511	3329.3	0.21448	6.306
FBtr0072733	3871	3689.3	54.1238	1763.46
FBtr0332759	347	165.832	0	0
FBtr0070664	522	340.689	0.664718	2
FBtr0307381	2425	2243.3	0.009586	0.19
FBtr0273327	5422	5240.3	0.004807	0.222
FBtr0307339	1033	851.297	0.227351	1.709
FBtr0088756	3894	3712.3	0.006632	0.217
FBtr0273326	6368	6186.3	0.033074	1.807
FBtr0334543	4937	4755.3	0.210233	8.829
FBtr0308610	2422	2240.3	1.48088	29.299
FBtr0076495	1733	1551.3	2.40871	33
FBtr0332523	3302	3120.3	0.702011	19.345
FBtr0079443	2955	2773.3	10.0176	245.355
FBtr0332500	7761	7579.3	8.40906	562.873
FBtr0303283	663	481.623	0.235103	1
FBtr0433507	7780	7598.3	1.16793	78.373
FBtr0331590	716	534.611	0.222581	1.051
FBtr0088896	902	720.504	1.71816	10.933
FBtr0273301	5461	5279.3	0.004698	0.219
FBtr0084345	672	490.623	0	0
FBtr0299619	4460	4278.3	3.43457	129.771
FBtr0300510	4228	4046.3	13.5107	482.802
FBtr0300508	5507	5325.3	26.7798	1259.46
FBtr0342786	2978	2796.3	0.397913	9.827
FBtr0072288	1963	1781.3	0.063567	1
FBtr0082574	756	574.595	12.6195	64.038
FBtr0079960	2205	2023.3	60.6086	1083
FBtr0333038	1200	1018.3	0	0
FBtr0300960	4008	3826.3	0.015496	0.524
FBtr0084729	542	360.68	0	0
FBtr0077757	693	511.619	0	0
FBtr0306084	432	250.76	0	0
FBtr0078610	3049	2867.3	0.009747	0.247
FBtr0343852	3055	2873.3	20.4948	520.066
FBtr0112395	1091	909.297	0.124526	1
FBtr0331572	1555	1373.3	14.2955	173.38
FBtr0089260	3990	3808.3	2.05811	69.22
FBtr0076260	1368	1186.3	72.2188	756.62
FBtr0086178	844	662.559	0.275286	1.611
FBtr0302182	770	588.592	9.32042	48.449
FBtr0085266	3037	2855.3	42.829	1080
FBtr0273410	3761	3579.3	2.17812	68.852
FBtr0075855	2534	2352.3	0	0
FBtr0331962	238	56.972	0	0
FBtr0070918	1709	1527.3	26.4546	356.828
FBtr0073436	1423	1241.3	183.106	2007.31
FBtr0073753	2618	2436.3	0.001971	0.042
FBtr0303301	1457	1275.3	0	0
FBtr0343652	1940	1758.3	0.002512	0.039
FBtr0073482	661	479.623	78.9018	334.211
FBtr0077351	1210	1028.3	16.0768	146
FBtr0301769	3538	3356.3	0.075279	2.231
FBtr0310458	317	135.846	0	0
FBtr0301770	3561	3379.3	0.047864	1.428
FBtr0076691	2097	1915.3	16.3992	277.391
FBtr0307060	1206	1024.3	0.23843	2.157
FBtr0301768	5137	4955.3	0.075906	3.322
FBtr0300789	3655	3473.3	0.094447	2.897
FBtr0081399	2841	2659.3	10.7953	253.533
FBtr0078897	3628	3446.3	0.072171	2.197
FBtr0343527	2708	2526.3	3.89972	87.007
FBtr0310506	2094	1912.3	0.08732	1.475
FBtr0078902	2888	2706.3	0.088631	2.118
FBtr0336482	9682	9500.3	0.044765	3.756
FBtr0113341	3634	3452.3	0.095067	2.899
FBtr0078900	3650	3468.3	0.069289	2.122
FBtr0073938	849	667.555	0.169621	1
FBtr0339723	1241	1059.3	4.65081	43.509
FBtr0075836	223	43.048	0	0
FBtr0081794	916	734.504	98.0508	636.033
FBtr0310569	2434	2252.3	0.014458	0.288
FBtr0078989	569	387.676	1.75246	6
FBtr0075096	1341	1159.3	33.2283	340.202
FBtr0080640	656	474.623	0	0
FBtr0330371	5721	5539.3	2.89695	141.72
FBtr0075095	1439	1257.3	3.24938	36.08
FBtr0345431	5298	5116.3	0.022259	1.006
FBtr0304844	3229	3047.3	0.5992	16.126
FBtr0078986	1590	1408.3	54.9578	683.531
FBtr0082347	715	533.612	19.8289	93.446
FBtr0310492	4680	4498.3	0.014023	0.557
FBtr0075390	3436	3254.3	15.8314	455
FBtr0331167	8159	7977.3	0.07054	4.97
FBtr0306654	4475	4293.3	1.35864	51.514
FBtr0331168	7998	7816.3	0.072892	5.032
FBtr0339164	895	713.506	0	0
FBtr0072770	2251	2069.3	1.31013	23.943
FBtr0088595	2028	1846.3	26.0242	424.339
FBtr0070310	3419	3237.3	18.0035	514.724
FBtr0342913	2673	2491.3	0.218561	4.809
FBtr0290289	2961	2779.3	0.010318	0.253
FBtr0088596	2087	1905.3	0.752454	12.661
FBtr0073404	3979	3797.3	0.045227	1.517
FBtr0071444	2488	2306.3	80.1244	1631.98
FBtr0088899	1961	1779.3	41.683	655
FBtr0301736	1146	964.297	0.117423	1
FBtr0344579	783	601.584	0.000731	0.004
FBtr0083320	2591	2409.3	0.023499	0.5
FBtr0344624	2573	2391.3	0.094703	2
FBtr0070892	5690	5508.3	0	0
FBtr0083321	2599	2417.3	0.02342	0.5
FBtr0310455	354	172.829	0	0
FBtr0344881	2034	1852.3	1.81575	29.703
FBtr0078964	3035	2853.3	43.4287	1094.35
FBtr0100668	2037	1855.3	8.16644	133.807
FBtr0075162	1021	839.297	4.11261	30.484
FBtr0100667	2091	1909.3	1.39304	23.489
FBtr0332664	1284	1102.3	1.27632	12.425
FBtr0088910	10364	10182.3	24.9242	2241.3
FBtr0300962	3923	3741.3	0.01498	0.495
FBtr0339452	1613	1431.3	0.162491	2.054
FBtr0089738	512	330.695	17.6977	51.687
FBtr0075229	1391	1209.3	31.3673	335
FBtr0335176	9600	9418.3	0.770151	64.059
FBtr0076650	1227	1045.3	17.2236	159
FBtr0072557	3244	3062.3	92.8834	2512
FBtr0340138	4238	4056.3	1.58527	56.789
FBtr0072587	1210	1028.3	42.5044	386
FBtr0111241	1257	1075.3	35.95	341.399
FBtr0075768	12659	12477.3	23.1379	2549.64
FBtr0305621	4243	4061.3	3.95106	141.714
FBtr0332015	4574	4392.3	0.744863	28.894
FBtr0299649	4109	3927.3	0.342683	11.886
FBtr0333043	3263	3081.3	0.913678	24.863
FBtr0299651	4070	3888.3	0.354497	12.173
FBtr0082743	3635	3453.3	0.39117	11.93
FBtr0345283	729	547.608	3.67572	17.777
FBtr0290272	697	515.618	0	0
FBtr0346499	730	548.607	0	0
FBtr0070172	590	408.671	0	0
FBtr0335224	1091	909.297	5.16743	41.497
FBtr0087093	3671	3489.3	0.001855	0.057
FBtr0345350	1413	1231.3	3.24652	35.303
FBtr0082420	3918	3736.3	34.7277	1145.91
FBtr0070293	1466	1284.3	0.315192	3.575
FBtr0334646	1821	1639.3	0	0
FBtr0076362	3269	3087.3	48.1872	1313.85
FBtr0333187	2132	1950.3	0.244091	4.204
FBtr0076896	792	610.578	20.9092	112.749
FBtr0305598	1318	1136.3	0.000165	0.002
FBtr0301682	3248	3066.3	0.036928	1
FBtr0081004	1587	1405.3	3.30355	41
FBtr0346157	4653	4471.3	5.61923	221.893
FBtr0300953	2102	1920.3	0.35966	6.1
FBtr0083949	1242	1060.3	13.4867	126.289
FBtr0339279	1988	1806.3	0.490326	7.822
FBtr0304123	403	221.791	0	0
FBtr0088058	1807	1625.3	1358.95	19506.1
FBtr0332609	7135	6953.3	0.36725	22.552
FBtr0078508	2316	2134.3	0.159159	3
FBtr0346087	16734	16552.3	10.9723	1603.94
FBtr0080853	786	604.582	0.0945	0.505
FBtr0073970	16177	15995.3	4.23366	598.058
FBtr0085814	1634	1452.3	0	0
FBtr0089550	2514	2332.3	44.8594	924
FBtr0330179	1566	1384.3	13.9873	171
FBtr0307522	2094	1912.3	1.71715	29
FBtr0086146	1417	1235.3	0.559177	6.1
FBtr0084690	5368	5186.3	0.029067	1.331
FBtr0344538	3993	3811.3	4.87204	163.99
FBtr0087205	1892	1710.3	19.4785	294.212
FBtr0301263	410	228.782	0	0
FBtr0334407	4366	4184.3	0.067955	2.511
FBtr0075424	1447	1265.3	0.447449	5
FBtr0333408	1655	1473.3	1.08892	14.168
FBtr0088779	1592	1410.3	0.278403	3.468
FBtr0305074	1479	1297.3	0.909629	10.422
FBtr0070960	2096	1914.3	0.128508	2.173
FBtr0330373	3973	3791.3	22.2645	745.478
FBtr0071502	2826	2644.3	19.036	444.55
FBtr0334612	9353	9171.3	0.014286	1.157
FBtr0273323	5299	5117.3	1.73809	78.55
FBtr0089584	2123	1941.3	6.3577	109
FBtr0304711	835	653.564	0	0
FBtr0077019	5685	5503.3	5.3957	262.244
FBtr0331790	8082	7900.3	1.36242	95.058
FBtr0344301	2911	2729.3	0.193763	4.67
FBtr0331789	3357	3175.3	26.6621	747.675
FBtr0331791	3444	3262.3	18.918	545.045
FBtr0080235	4142	3960.3	0.006357	0.222
FBtr0072298	3725	3543.3	0.064073	2.005
FBtr0079243	857	675.533	0	0
FBtr0080362	2466	2284.3	1.2888	26
FBtr0088676	1036	854.297	62.9579	475
FBtr0304599	971	789.45	0.168023	1.171
FBtr0343295	2397	2215.3	0.551499	10.79
FBtr0336950	6626	6444.3	0.003004	0.171
FBtr0273263	3105	2923.3	34.9795	903.07
FBtr0304007	2303	2121.3	27.2267	510.072
FBtr0304010	3790	3608.3	3.44091	109.65
FBtr0332604	7402	7220.3	1.25215	79.845
FBtr0305967	3049	2867.3	0.836348	21.178
FBtr0304011	3325	3143.3	1.21281	33.668
FBtr0305124	989	807.431	0.140236	1
FBtr0074066	1945	1763.3	24.5303	382
FBtr0343427	1415	1233.3	0.217719	2.371
FBtr0305620	4242	4060.3	19.9434	715.141
FBtr0079701	1200	1018.3	0.069902	0.629
FBtr0333524	6444	6262.3	5.10036	282.078
FBtr0073575	1151	969.297	3.828	32.769
FBtr0273236	13980	13798.3	0.024624	3.001
FBtr0088752	1814	1632.3	0	0
FBtr0336774	14010	13828.3	0.02456	2.999
FBtr0070076	743	561.597	0.033709	0.167
FBtr0335225	3162	2980.3	3.54388	93.277
FBtr0077734	1449	1267.3	45.9972	514.807
FBtr0079986	1300	1118.3	15.4917	153
FBtr0077745	621	439.652	24.0583	93.413
FBtr0333624	559	377.677	0	0
FBtr0333011	905	723.504	162.984	1041.41
FBtr0331329	4700	4518.3	12.9412	516.398
FBtr0075976	1709	1527.3	1.36591	18.424
FBtr0305335	1036	854.297	0	0
FBtr0302159	3558	3376.3	0.291574	8.694
FBtr0344065	1027	845.297	0	0
FBtr0088349	4612	4430.3	0.025632	1.003
FBtr0070863	1158	976.297	0.34794	3
FBtr0073487	4709	4527.3	3.88539	155.349
FBtr0077912	2357	2175.3	57.8311	1111
FBtr0345752	3074	2892.3	0.136694	3.492
FBtr0081050	2422	2240.3	0	0
FBtr0088078	1274	1092.3	13.2765	128.073
FBtr0345614	2508	2326.3	0.048674	1
FBtr0304931	2190	2008.3	0.734123	13.021
FBtr0084519	666	484.623	6.87033	29.405
FBtr0083441	576	394.674	0	0
FBtr0331347	5128	4946.3	0.959469	41.913
FBtr0333740	1252	1070.3	0	0
FBtr0306310	324	142.842	0	0
FBtr0073943	3302	3120.3	0.234367	6.458
FBtr0088440	1128	946.297	52.4098	438
FBtr0089448	4435	4253.3	7.15378	268.717
FBtr0303003	951	769.479	0	0
FBtr0087456	1631	1449.3	0.192306	2.461
FBtr0076136	2926	2744.3	3.42462	83
FBtr0084497	6852	6670.3	1.86704	109.985
