Name	Length	EffectiveLength	TPM	NumReads
FBtr0113334	894	720.633	0.180469	1
FBtr0332570	3115	2941.46	0.615011	13.91
FBtr0071422	1482	1308.46	0.045112	0.454
FBtr0091780	582	408.791	0	0
FBtr0081971	1121	947.456	16.609	121
FBtr0074169	2808	2634.46	47.3301	958.764
FBtr0082354	844	670.651	5.42577	27.98
FBtr0089623	7297	7123.46	24.5586	1345.17
FBtr0085742	2980	2806.46	30.2284	652.314
FBtr0342842	2523	2349.46	0	0
FBtr0100589	1057	883.456	0.087379	0.594
FBtr0330040	8399	8225.46	0.700636	44.313
FBtr0072871	1016	842.456	0	0
FBtr0334089	4509	4335.46	0	0
FBtr0076472	1394	1220.46	4.59812	43.15
FBtr0113469	6298	6124.46	1.41207	66.498
FBtr0346756	735	561.711	0	0
FBtr0080394	774	600.695	13.8441	63.944
FBtr0346543	3115	2941.46	0	0
FBtr0445396	543	369.804	0.351678	1
FBtr0088253	4806	4632.46	6.90838	246.077
FBtr0111043	8694	8520.46	0.020326	1.332
FBtr0339467	4657	4483.46	8.95545	308.733
FBtr0114538	908	734.629	0	0
FBtr0080347	2385	2211.46	0.058808	1
FBtr0083937	3632	3458.46	0	0
FBtr0299680	726	552.714	0.180467	0.767
FBtr0074630	1513	1339.46	2.62088	26.994
FBtr0343048	2290	2116.46	0.158796	2.584
FBtr0088445	5854	5680.46	0.236327	10.322
FBtr0333171	2989	2815.46	0	0
FBtr0333172	3550	3376.46	0.693312	18
FBtr0333170	2745	2571.46	0	0
FBtr0070367	2158	1984.46	5.0878	77.634
FBtr0342795	2473	2299.46	0.014034	0.248
FBtr0342799	2856	2682.46	0.0123	0.254
FBtr0071697	1164	990.456	0.131305	1
FBtr0342798	2835	2661.46	0.012387	0.254
FBtr0074143	3649	3475.46	6.68285	178.59
FBtr0310582	3240	3066.46	2.4909	58.732
FBtr0072729	2131	1957.46	11.5504	173.849
FBtr0343532	2876	2702.46	0.271002	5.631
FBtr0087204	1882	1708.46	0.989239	12.995
FBtr0070696	3292	3118.46	0.211126	5.062
FBtr0302091	6225	6051.46	2.37334	110.434
FBtr0334527	2797	2623.46	0.534156	10.775
FBtr0333280	945	771.625	0	0
FBtr0082039	2619	2445.46	1.23287	23.182
FBtr0074604	1596	1422.46	0	0
FBtr0071907	888	714.634	60.2367	331
FBtr0303341	11139	10965.5	61.234	5163
FBtr0087294	1783	1609.46	0.765281	9.471
FBtr0300448	1249	1075.46	0.059964	0.496
FBtr0088457	4398	4224.46	2.56732	83.394
FBtr0300792	3387	3213.46	16.2459	401.419
FBtr0346273	2414	2240.46	1.21978	21.014
FBtr0073409	2272	2098.46	6.94036	111.986
FBtr0088000	1296	1122.46	1.85382	16
FBtr0100001	3718	3544.46	0.01128	0.307
FBtr0343132	4623	4449.46	19.1657	655.714
FBtr0081696	2775	2601.46	0.096084	1.922
FBtr0070752	3323	3149.46	1.55433	37.641
FBtr0340477	3116	2942.46	26.111	590.768
FBtr0340553	3039	2865.46	0	0
FBtr0070753	3242	3068.46	2.53932	59.913
FBtr0112760	603	429.784	6.05197	20
FBtr0074721	8091	7917.46	11.3078	688.41
FBtr0086134	1303	1129.46	80.9474	703
FBtr0307196	7408	7234.46	10.9305	608.038
FBtr0071308	756	582.705	0	0
FBtr0083275	3797	3623.46	21.5709	601
FBtr0304625	2233	2059.46	0.631487	10
FBtr0080941	2376	2202.46	2.0527	34.763
FBtr0072774	2687	2513.46	0.694557	13.423
FBtr0334073	2540	2366.46	1.23804	22.528
FBtr0299561	856	682.644	0	0
FBtr0089993	2547	2373.46	0.264984	4.836
FBtr0089995	1319	1145.46	1.18844	10.467
FBtr0076836	996	822.58	0.316205	2
FBtr0333191	4111	3937.46	0.006608	0.2
FBtr0086829	973	799.6	25.7047	158.041
FBtr0077825	2173	1999.46	2.01413	30.966
FBtr0077977	802	628.68	0	0
FBtr0072773	4273	4099.46	0.323015	10.182
FBtr0086754	3551	3377.46	0.154024	4
FBtr0303037	2369	2195.46	0.057611	0.973
FBtr0085505	11469	11295.5	9.74026	845.975
FBtr0076570	4320	4146.46	9.86359	314.481
FBtr0336683	3283	3109.46	0.013828	0.331
FBtr0073721	1055	881.456	64.2468	435.447
FBtr0084494	1562	1388.46	111.37	1189
FBtr0305200	687	513.724	0	0
FBtr0080439	2210	2036.46	27.5144	430.841
FBtr0077114	3486	3312.46	120.851	3078.11
FBtr0078394	1308	1134.46	0	0
FBtr0100338	2810	2636.46	5.22117	105.845
FBtr0089046	2341	2167.46	0	0
FBtr0073164	588	414.789	0	0
FBtr0304880	722	548.716	0.474023	2
FBtr0089153	1002	828.456	20.3226	129.459
FBtr0071891	1771	1597.46	0	0
FBtr0333698	1617	1443.46	0.034692	0.385
FBtr0075137	2418	2244.46	0.093576	1.615
FBtr0070874	1801	1627.46	19.8416	248.295
FBtr0089022	2403	2229.46	0.058334	1
FBtr0334401	2675	2501.46	0.3511	6.753
FBtr0080531	653	479.736	0	0
FBtr0076811	1625	1451.46	0.022358	0.25
FBtr0334645	1527	1353.46	0.02365	0.246
FBtr0340350	9002	8828.46	0.062539	4.245
FBtr0080878	4961	4787.46	0.031979	1.177
FBtr0100225	1617	1443.46	0.022459	0.249
FBtr0111014	2455	2281.46	0.022857	0.401
FBtr0085383	3566	3392.46	0.556639	14.52
FBtr0340167	964	790.61	0.08064	0.49
FBtr0332521	2017	1843.46	0.02806	0.398
FBtr0308852	6180	6006.46	1.51414	69.931
FBtr0074697	2005	1831.46	100.519	1415.55
FBtr0344527	828	654.667	15.8152	79.612
FBtr0111015	3012	2838.46	0.018498	0.404
FBtr0087865	1340	1166.46	0.111493	1
FBtr0081544	2123	1949.46	15.0102	225
FBtr0339557	2200	2026.46	0.650387	10.134
FBtr0087906	2796	2622.46	0.148775	3
FBtr0342876	2068	1894.46	0.250248	3.645
FBtr0321303	320	146.959	0.000775	0.001
FBtr0075495	2078	1904.46	20.7596	304
FBtr0082736	5051	4877.46	7.63058	286.176
FBtr0088137	1256	1082.46	292.681	2436.06
FBtr0078509	11411	11237.5	15.5125	1340.39
FBtr0079614	1335	1161.46	106.487	951
FBtr0333690	2249	2075.46	0.088816	1.417
FBtr0073060	360	186.94	0	0
FBtr0345117	3658	3484.46	32.26	864.335
FBtr0086474	1778	1604.46	3.79751	46.85
FBtr0087043	600	426.785	0	0
FBtr0085210	1273	1099.46	33.1205	280
FBtr0336700	927	753.627	2.13666	12.382
FBtr0084554	1241	1067.46	28.2654	232
FBtr0111062	7747	7573.46	0.315404	18.367
FBtr0074624	2537	2363.46	43.3018	786.93
FBtr0345646	932	758.627	0	0
FBtr0331428	2948	2774.46	7.85213	167.513
FBtr0075144	1485	1311.46	15.9438	160.778
FBtr0336853	6153	5979.46	0.003121	0.143
FBtr0113818	2558	2384.46	0.963345	17.663
FBtr0310035	6224	6050.46	0.3662	17.037
FBtr0339192	4645	4471.46	5.85684	201.37
FBtr0077179	1082	908.456	30.2605	211.38
FBtr0081330	2163	1989.46	5.668	86.706
FBtr0081329	2105	1931.46	16.946	251.672
FBtr0302394	765	591.698	0	0
FBtr0310204	5217	5043.46	0.050457	1.957
FBtr0306234	2310	2136.46	0.598971	9.84
FBtr0081839	587	413.79	0.314295	1
FBtr0073171	1089	915.456	85.8029	603.98
FBtr0113705	2134	1960.46	12.5827	189.676
FBtr0336842	3153	2979.46	1.95945	44.89
FBtr0087956	751	577.705	0	0
FBtr0085328	2127	1953.46	0.133151	2
FBtr0346889	123	48.591	9198.11	3436.66
FBtr0078615	1516	1342.46	0	0
FBtr0333525	12156	11982.5	0.18447	16.996
FBtr0346341	1065	891.456	0	0
FBtr0334068	1686	1512.46	0	0
FBtr0080863	3145	2971.46	10.0219	228.982
FBtr0331186	1927	1753.46	8.20552	110.633
FBtr0080864	1649	1475.46	441.33	5006.94
FBtr0299616	1862	1688.46	2.82318	36.653
FBtr0345032	1847	1673.46	8.94264	115.07
FBtr0333856	2106	1932.46	2.14453	31.866
FBtr0344573	3869	3695.46	0.590661	16.784
FBtr0345033	1916	1742.46	0.470533	6.304
FBtr0333857	2079	1905.46	0.516796	7.572
FBtr0310663	2118	1944.46	0.59099	8.836
FBtr0342701	1551	1377.46	0.062279	0.66
FBtr0340354	8564	8390.46	0.059491	3.838
FBtr0083654	1552	1378.46	1.32085	14
FBtr0340355	7414	7240.46	0.077912	4.338
FBtr0340353	8788	8614.46	0.057313	3.796
FBtr0289983	1656	1482.46	0.028267	0.322
FBtr0340352	8558	8384.46	0.044116	2.844
FBtr0337004	889	715.634	0.990508	5.45
FBtr0077676	1933	1759.46	15.7392	212.933
FBtr0089247	10276	10102.5	1.40794	109.369
FBtr0079341	3361	3187.46	0.206991	5.073
FBtr0070217	2853	2679.46	5.68451	117.118
FBtr0087453	1694	1520.46	0.508333	5.943
FBtr0346380	2443	2269.46	1.72108	30.034
FBtr0074919	6416	6242.46	20.3956	978.98
FBtr0070331	923	749.628	105.409	607.584
FBtr0307898	4541	4367.46	2.72379	91.471
FBtr0112812	6554	6380.46	0.526727	25.842
FBtr0300868	3137	2963.46	1.76106	40.129
FBtr0078859	2518	2344.46	0	0
FBtr0307899	5330	5156.46	6.06133	240.327
FBtr0073678	5490	5316.46	2.02441	82.757
FBtr0340407	5062	4888.46	2.1009	78.969
FBtr0301196	1053	879.456	0	0
FBtr0302187	6332	6158.46	3.00981	142.526
FBtr0087717	4681	4507.46	0.028868	1.001
FBtr0071543	1473	1299.46	0.500409	5
FBtr0075663	489	315.831	0	0
FBtr0308494	896	722.633	0	0
FBtr0070561	948	774.624	0	0
FBtr0302274	1126	952.456	0	0
FBtr0073572	1110	936.456	28.2692	203.556
FBtr0078135	995	821.58	7.71978	48.768
FBtr0076183	2792	2618.46	1.96191	39.501
FBtr0078136	1341	1167.46	13.8449	124.284
FBtr0091804	534	360.807	0	0
FBtr0087351	1818	1644.46	52.4548	663.27
FBtr0301072	5640	5466.46	5.2e-05	0.002
FBtr0343014	4033	3859.46	2.83866	84.241
FBtr0307171	2350	2176.46	0	0
FBtr0113009	1455	1281.46	0.097471	0.96
FBtr0299756	4974	4800.46	0.60694	22.403
FBtr0343778	1401	1227.46	0.104644	0.988
FBtr0290245	3860	3686.46	0.123792	3.509
FBtr0081153	1749	1575.46	0.083076	1.006
FBtr0084576	1362	1188.46	66.3305	606.149
FBtr0081154	1792	1618.46	0.079843	0.994
FBtr0073170	607	433.782	0	0
FBtr0077499	1425	1251.46	0.103921	1
FBtr0071179	1084	910.456	3.79988	26.602
FBtr0335229	7289	7115.46	1.96737	107.64
FBtr0087854	1464	1290.46	0.30234	3
FBtr0112399	857	683.642	0.190234	1
FBtr0332536	1528	1354.46	0	0
FBtr0077366	2020	1846.46	0.521904	7.41
FBtr0081601	1532	1358.46	0	0
FBtr0343806	4719	4545.46	17.5302	612.698
FBtr0078895	1740	1566.46	22.9734	276.711
FBtr0080899	6671	6497.46	0.014204	0.71
FBtr0088952	2632	2458.46	28.6983	542.502
FBtr0078894	1930	1756.46	48.3561	653.088
FBtr0343505	751	577.705	3.00081	13.33
FBtr0078403	1606	1432.46	6.45637	71.114
FBtr0111020	1072	898.456	0.904404	6.248
FBtr0333388	3923	3749.46	1.85512	53.484
FBtr0113102	520	346.816	2.63223	7.02
FBtr0071663	422	248.88	2.76033	5.282
FBtr0078743	3187	3013.46	45.1855	1047
FBtr0344094	1603	1429.46	3.85573	42.38
FBtr0343417	1507	1333.46	1.60052	16.411
FBtr0074605	1883	1709.46	0	0
FBtr0074655	2115	1941.46	17.8185	266
FBtr0076692	2382	2208.46	3.0332	51.508
FBtr0088632	1933	1759.46	1.00101	13.543
FBtr0080128	538	364.805	0	0
FBtr0079737	821	647.674	0	0
FBtr0300873	1806	1632.46	1.08948	13.676
FBtr0073615	3694	3520.46	1.70244	46.084
FBtr0307063	1388	1214.46	0.178384	1.666
FBtr0347218	4315	4141.46	1.05459	33.583
FBtr0307061	1156	982.456	2.77672	20.976
FBtr0310610	6050	5876.46	0.322227	14.56
FBtr0331675	1299	1125.46	0.240595	2.082
FBtr0330161	3086	2912.46	33.9807	760.983
FBtr0307062	1586	1412.46	0.122147	1.327
FBtr0071522	973	799.6	234.536	1442
FBtr0331396	1960	1786.46	2.74897	37.761
FBtr0339724	1901	1727.46	0.340825	4.527
FBtr0083599	494	320.829	0	0
FBtr0079101	1216	1042.46	0.330104	2.646
FBtr0072202	1439	1265.46	110.588	1076.06
FBtr0302358	1421	1247.46	0	0
FBtr0112741	728	554.714	46.9087	200.081
FBtr0076421	836	662.66	0	0
FBtr0303878	9624	9450.46	0.2607	18.944
FBtr0331786	5608	5434.46	31.3765	1311.12
FBtr0083260	1287	1113.46	0	0
FBtr0089245	9769	9595.46	1.53875	113.532
FBtr0077136	2065	1891.46	10.4512	152
FBtr0087073	5687	5513.46	1.71923	72.885
FBtr0075384	934	760.626	5.9843	35
FBtr0087072	3227	3053.46	22.4668	527.491
FBtr0073727	2040	1866.46	1.33391	19.144
FBtr0077080	1141	967.456	86.997	647.17
FBtr0340299	2985	2811.46	0.485322	10.492
FBtr0078955	4135	3961.46	36.0013	1096.62
FBtr0078956	2172	1998.46	12.8448	197.38
FBtr0085413	604	430.783	6.64173	22
FBtr0305297	7195	7021.46	25.495	1376.46
FBtr0307021	8580	8406.46	0.07651	4.946
FBtr0084976	1202	1028.46	119.752	947
FBtr0113154	3223	3049.46	0.998135	23.404
FBtr0072058	3845	3671.46	16.0383	452.771
FBtr0329843	7328	7154.46	0.727582	40.026
FBtr0088122	813	639.674	0	0
FBtr0290053	981	807.594	0.966218	6
FBtr0082456	1535	1361.46	2.28242	23.894
FBtr0336750	2767	2593.46	0.088506	1.765
FBtr0302982	2053	1879.46	10.6636	154.106
FBtr0086078	3331	3157.46	1.53252	37.207
FBtr0344221	2050	1876.46	4.66013	67.239
FBtr0302981	2212	2038.46	1.78199	27.931
FBtr0113724	3524	3350.46	1.2411	31.974
FBtr0110768	306	132.967	0	0
FBtr0077657	7616	7442.46	0.5286	30.25
FBtr0334751	4862	4688.46	7.50263	270.475
FBtr0331327	1349	1175.46	1.19964	10.843
FBtr0336771	5863	5689.46	1.60732	70.316
FBtr0110881	4262	4088.46	1.58208	49.736
FBtr0084972	606	432.782	543.643	1809.11
FBtr0081145	2884	2710.46	9.29798	193.782
FBtr0070822	1637	1463.46	4702	52910.9
FBtr0330713	4098	3924.46	0.043421	1.31
FBtr0345894	2863	2689.46	0.236366	4.888
FBtr0084116	1222	1048.46	48.6243	392
FBtr0077439	1863	1689.46	66.9867	870.199
FBtr0340005	506	332.825	34.3029	87.787
FBtr0088830	692	518.724	0.967837	3.86
FBtr0113050	575	401.792	0.045216	0.14
FBtr0310067	1199	1025.46	7.83058	61.744
FBtr0071015	1060	886.456	85.3853	582
FBtr0080292	2426	2252.46	7.39045	128
FBtr0081692	834	660.663	0	0
FBtr0079594	928	754.627	0.861697	5
FBtr0304652	340	166.953	0	0
FBtr0333465	1805	1631.46	0	0
FBtr0076319	5759	5585.46	0.650168	27.923
FBtr0078419	1994	1820.46	0	0
FBtr0088859	1703	1529.46	4.81731	56.653
FBtr0078765	3297	3123.46	0.289827	6.961
FBtr0077457	1749	1575.46	40.5594	491.339
FBtr0077697	830	656.667	0	0
FBtr0070063	6538	6364.46	6.55563	320.818
FBtr0086515	633	459.75	1115.66	3944
FBtr0084182	657	483.736	0	0
FBtr0332992	7235	7061.46	1.55039	84.182
FBtr0071241	1143	969.456	18.5126	138
FBtr0085112	1317	1143.46	168.371	1480.37
FBtr0081779	779	605.69	0.109417	0.51
FBtr0346717	952	778.622	0.210201	1.258
FBtr0333080	2654	2480.46	0.566647	10.808
FBtr0079891	845	671.651	17.9576	92.742
FBtr0085860	1996	1822.46	0.214083	3
FBtr0345901	1898	1724.46	4.65163	61.679
FBtr0087301	474	300.844	1.72916	4
FBtr0074394	612	438.778	0	0
FBtr0085289	1915	1741.46	0.037564	0.503
FBtr0333336	3540	3366.46	0.0192	0.497
FBtr0074179	5696	5522.46	65.0031	2760.26
FBtr0112798	5577	5403.46	142.682	5928.19
FBtr0087011	5942	5768.46	0.400268	17.754
FBtr0087185	1977	1803.46	31.5853	438
FBtr0273340	6303	6129.46	0.760861	35.86
FBtr0087806	2865	2691.46	2.25141	46.594
FBtr0302611	2918	2744.46	0.316074	6.67
FBtr0307164	9144	8970.46	11.5489	796.599
FBtr0113378	6950	6776.46	0.732837	38.185
FBtr0301045	2814	2640.46	0.872602	17.717
FBtr0308806	10285	10111.5	1.11561	86.738
FBtr0300696	1898	1724.46	0	0
FBtr0085974	2080	1906.46	38.9592	571.11
FBtr0087009	4368	4194.46	4.54527	146.595
FBtr0085515	525	351.813	0	0
FBtr0079852	5312	5138.46	2.08679	82.451
FBtr0346757	2640	2466.46	0.420269	7.97
FBtr0075375	798	624.684	0	0
FBtr0302030	1643	1469.46	0	0
FBtr0070690	1184	1010.46	106.977	831.169
FBtr0085031	1088	914.456	0.047735	0.336
FBtr0082529	6782	6608.46	2.97307	151.073
FBtr0081055	876	702.635	4.4e-05	0
FBtr0335166	1595	1421.46	0.152267	1.664
FBtr0075510	1611	1437.46	1.36775	15.118
FBtr0335167	1997	1823.46	0.095547	1.34
FBtr0089627	2156	1982.46	12.7328	194.093
FBtr0070777	1962	1788.46	789.781	10861
FBtr0340460	2956	2782.46	1.63091	34.893
FBtr0331280	1036	862.456	0	0
FBtr0072991	3281	3107.46	0.683075	16.321
FBtr0073002	3228	3054.46	1.10599	25.976
FBtr0073893	2197	2023.46	0.128544	2
FBtr0080382	1196	1022.46	3.94307	31
FBtr0301890	2020	1846.46	0.050695	0.72
FBtr0072995	2624	2450.46	39.2761	740.046
FBtr0077651	1556	1382.46	43.287	460.142
FBtr0332113	4616	4442.46	4.24217	144.909
FBtr0087578	546	372.804	54.7692	157
FBtr0339815	5637	5463.46	0.024017	1.009
FBtr0340215	1397	1223.46	0.212598	2
FBtr0333806	2862	2688.46	3.97052	82.079
FBtr0310319	1967	1793.46	5.29857	73.069
FBtr0306026	4019	3845.46	0.011323	0.335
FBtr0074289	3361	3187.46	0.710513	17.414
FBtr0081404	2106	1932.46	1.14507	17.015
FBtr0075358	2255	2081.46	10.6332	170.183
FBtr0336830	1989	1815.46	5.04909	70.483
FBtr0088956	2021	1847.46	0.875723	12.44
FBtr0073372	635	461.747	0	0
FBtr0343323	3831	3657.46	1.44235	40.563
FBtr0079636	1109	935.456	15.6047	112.244
FBtr0331685	518	344.819	0	0
FBtr0302862	3290	3116.46	5.78994	138.745
FBtr0336699	4582	4408.46	14.3549	486.598
FBtr0310653	2293	2119.46	0.406554	6.626
FBtr0077234	1714	1540.46	78.1004	925.093
FBtr0077236	2643	2469.46	18.9663	360.136
FBtr0074390	1448	1274.46	0	0
FBtr0310652	1691	1517.46	6.48848	75.708
FBtr0083442	3081	2907.46	0	0
FBtr0077235	1782	1608.46	5.1505	63.7
FBtr0077481	2532	2358.46	37.538	680.742
FBtr0077480	2776	2602.46	3.01691	60.371
FBtr0339680	2984	2810.46	5.9889	129.422
FBtr0083478	2113	1939.46	16.9607	252.934
FBtr0084705	2409	2235.46	39.5587	679.972
FBtr0077479	2741	2567.46	5.73819	113.282
FBtr0331611	2890	2716.46	1.57479	32.893
FBtr0346813	488	314.832	0	0
FBtr0334791	2576	2402.46	9.70762	179.329
FBtr0088725	1530	1356.46	0.562263	5.864
FBtr0076412	1310	1136.46	9.45426	82.616
FBtr0339344	1625	1451.46	0.378	4.219
FBtr0339967	3645	3471.46	4.78052	127.606
FBtr0070341	2941	2767.46	1.29902	27.643
FBtr0308830	2306	2132.46	1.54664	25.36
FBtr0345259	1425	1251.46	0.500057	4.812
FBtr0073983	3679	3505.46	0.427119	11.513
FBtr0336614	2528	2354.46	29.474	533.597
FBtr0079130	888	714.634	33.6671	185
FBtr0344175	3952	3778.46	0.377639	10.972
FBtr0100620	733	559.712	177.025	761.872
FBtr0081260	7606	7432.46	10.1991	582.878
FBtr0332694	1377	1203.46	0	0
FBtr0073657	1526	1352.46	4.18769	43.549
FBtr0084086	1664	1490.46	0.532052	6.098
FBtr0085430	3456	3282.46	7.86526	198.516
FBtr0079069	3810	3636.46	18.6516	521.527
FBtr0113153	4539	4365.46	19.3133	648.29
FBtr0310065	8651	8477.46	4.41429	287.746
FBtr0086149	2478	2304.46	1.20958	21.433
FBtr0345025	2490	2316.46	45.5168	810.735
FBtr0340414	8358	8184.46	7.22332	454.579
FBtr0333402	4738	4564.46	2.22652	78.144
FBtr0344208	11050	10876.5	0.008835	0.739
FBtr0310558	1205	1031.46	11.2894	89.537
FBtr0071980	388	214.921	0	0
FBtr0330265	4258	4084.46	0.78965	24.8
FBtr0273341	5346	5172.46	1.97831	78.682
FBtr0331671	1874	1700.46	0.857955	11.218
FBtr0080092	1589	1415.46	7.05473	76.782
FBtr0334081	1063	889.456	0	0
FBtr0075130	1699	1525.46	0	0
FBtr0339494	3511	3337.46	2.34822	60.261
FBtr0342727	1387	1213.46	0	0
FBtr0076968	5772	5598.46	0.835761	35.978
FBtr0332330	1930	1756.46	6.26416	84.603
FBtr0329893	1921	1747.46	23.131	310.802
FBtr0333346	2397	2223.46	2.46278	42.105
FBtr0074563	744	570.708	0	0
FBtr0072174	1095	921.456	24.8037	175.741
FBtr0308297	7050	6876.46	3.8996	206.19
FBtr0078823	2299	2125.46	1.27211	20.79
FBtr0113217	1017	843.456	32.3523	209.822
FBtr0071965	1101	927.456	0	0
FBtr0344205	6562	6388.46	0.008049	0.395
FBtr0305083	8480	8306.46	12.2381	781.654
FBtr0072828	2935	2761.46	43.7532	929.032
FBtr0332139	1729	1555.46	26.2386	313.821
FBtr0300877	3344	3170.46	3.77226	91.961
FBtr0071616	1131	957.456	27.4378	202
FBtr0332068	3921	3747.46	0.047265	1.362
FBtr0336459	3714	3540.46	0.172929	4.708
FBtr0331568	827	653.668	0	0
FBtr0305210	9584	9410.46	15.4002	1114.34
FBtr0084480	2595	2421.46	0.216856	4.038
FBtr0073300	818	644.674	0	0
FBtr0332939	2043	1869.46	4.14292	59.553
FBtr0077245	1990	1816.46	21.937	306.398
FBtr0290056	4524	4350.46	0.126147	4.22
FBtr0084479	2586	2412.46	0.226224	4.196
FBtr0304870	1335	1161.46	0.223947	2
FBtr0336886	1462	1288.46	38.468	381.112
FBtr0082749	643	469.741	0.276859	1
FBtr0100193	5646	5472.46	0.784716	33.02
FBtr0080561	4021	3847.46	23.7754	703.372
FBtr0333107	9521	9347.46	4.18198	300.578
FBtr0080562	4809	4635.46	13.1586	469.012
FBtr0087585	1481	1307.46	37.1021	373
FBtr0080831	1768	1594.46	58.5876	718.292
FBtr0392900	910	736.629	2.80013	15.86
FBtr0086745	2054	1880.46	10.4431	151
FBtr0078777	1024	850.456	24.9691	163.282
FBtr0343122	589	415.788	53.6435	171.503
FBtr0308316	2433	2259.46	0	0
FBtr0330012	10954	10780.5	0.008915	0.739
FBtr0343607	1326	1152.46	0.989424	8.768
FBtr0307052	10071	9897.46	0.17211	13.098
FBtr0083901	816	642.674	0	0
FBtr0088184	601	427.784	0	0
FBtr0083615	652	478.737	0.271657	1
FBtr0345515	566	392.796	0.067157	0.203
FBtr0110885	2343	2169.46	0.061445	1.025
FBtr0078131	2023	1849.46	184.939	2630
FBtr0343530	948	774.624	0	0
FBtr0076693	2526	2352.46	0.398095	7.201
FBtr0077501	3437	3263.46	3.8576	96.801
FBtr0075207	1452	1278.46	0.101726	1
FBtr0076885	2132	1958.46	31.0367	467.383
FBtr0071527	2396	2222.46	0.006187	0.106
FBtr0310056	2374	2200.46	0.006236	0.106
FBtr0301896	2324	2150.46	0.006351	0.105
FBtr0301894	2417	2243.46	0.00614	0.106
FBtr0086463	1070	896.456	0	0
FBtr0310536	2500	2326.46	3.34015	59.751
FBtr0078196	1477	1303.46	0.19955	2
FBtr0290317	3430	3256.46	48.9701	1226.19
FBtr0303991	4887	4713.46	51.3746	1861.96
FBtr0334455	1101	927.456	124.639	888.853
FBtr0084457	1501	1327.46	0.527319	5.382
FBtr0087071	3406	3232.46	0.107286	2.667
FBtr0070945	3716	3542.46	7.58059	206.486
FBtr0078899	3930	3756.46	0.105174	3.038
FBtr0087744	1008	834.456	0.311705	2
FBtr0340679	6167	5993.46	0.782305	36.053
FBtr0340677	3183	3009.46	0.189662	4.389
FBtr0340680	5582	5408.46	0.46396	19.295
FBtr0345209	3173	2999.46	2.3536	54.282
FBtr0340673	4446	4272.46	0.18155	5.964
FBtr0084704	708	534.721	39.644	163
FBtr0299515	2707	2533.46	24.4366	476.032
FBtr0302359	633	459.75	0.12554	0.444
FBtr0072126	1565	1391.46	243.622	2606.56
FBtr0331418	3307	3133.46	3.58901	86.473
FBtr0112516	1168	994.456	48.0873	367.704
FBtr0081695	580	406.792	0	0
FBtr0084084	1698	1524.46	4.22246	49.495
FBtr0079224	1809	1635.46	0.028039	0.353
FBtr0086727	198	29.146	0	0
FBtr0343131	1833	1659.46	0.129107	1.647
FBtr0309844	2004	1830.46	0.99723	14.036
FBtr0343275	1584	1410.46	5.06056	54.883
FBtr0077719	556	382.8	45.8058	134.826
FBtr0074960	2827	2653.46	0.038334	0.782
FBtr0080699	1522	1348.46	0.563094	5.838
FBtr0082484	1450	1276.46	11.0171	108.132
FBtr0300105	615	441.775	0.294385	1
FBtr0088688	1091	917.456	54.6596	385.598
FBtr0302516	676	502.732	0.458576	1.773
FBtr0070952	2790	2616.46	90.1159	1813
FBtr0344832	1645	1471.46	0.043763	0.495
FBtr0083664	2404	2230.46	6.86005	117.653
FBtr0083023	1265	1091.46	0.119155	1
FBtr0087334	1782	1608.46	16.7427	207.07
FBtr0345663	1914	1740.46	0.166138	2.223
FBtr0077901	534	360.807	0.360447	1
FBtr0087753	1310	1136.46	0.088873	0.777
FBtr0301001	376	202.933	7.49892	11.701
FBtr0082927	654	480.736	0.541054	2
FBtr0343783	878	704.635	6.95905	37.705
FBtr0072606	2193	2019.46	1.15919	18
FBtr0332930	6809	6635.46	1.39739	71.297
FBtr0299764	5080	4906.46	0.75448	28.464
FBtr0085788	4690	4516.46	17.1144	594.35
FBtr0079432	2919	2745.46	0	0
FBtr0073229	1859	1685.46	39.3253	509.65
FBtr0306908	1229	1055.46	3.3454	27.15
FBtr0074023	1055	881.456	0	0
FBtr0079789	2019	1845.46	167.5	2376.85
FBtr0100410	843	669.652	2.27443	11.711
FBtr0080980	1758	1584.46	0.08208	1
FBtr0332141	4745	4571.46	11.0428	388.164
FBtr0302297	3888	3714.46	5.98637	170.978
FBtr0290025	4841	4667.46	1.78997	64.24
FBtr0076792	4742	4568.46	19.4518	683.301
FBtr0076791	5240	5066.46	2.25063	87.678
FBtr0330300	11681	11507.5	2.54981	225.616
FBtr0332143	5240	5066.46	1.76516	68.766
FBtr0075051	616	442.774	15.5672	53
FBtr0075992	1412	1238.46	19.0071	181
FBtr0084860	1377	1203.46	0.216131	2
FBtr0075043	2983	2809.46	0.09339	2.017
FBtr0006151	2080	1906.46	0.036196	0.531
FBtr0100187	2024	1850.46	0.012435	0.177
FBtr0334912	6738	6564.46	1.99134	100.514
FBtr0300585	2401	2227.46	0	0
FBtr0308609	8480	8306.46	0.260576	16.643
FBtr0306029	5832	5658.46	7.58109	329.847
FBtr0300945	5982	5808.46	1.15893	51.761
FBtr0333159	2580	2406.46	1.15702	21.409
FBtr0084904	596	422.786	0	0
FBtr0082552	1600	1426.46	0	0
FBtr0087977	3532	3358.46	19.0521	492
FBtr0083608	1034	860.456	26.9035	178
FBtr0339253	1583	1409.46	27.5857	298.964
FBtr0114452	4774	4600.46	1.03401	36.577
FBtr0074740	567	393.796	14.7523	44.67
FBtr0331520	3434	3260.46	8.3478	209.283
FBtr0084693	761	587.701	44.9297	203.036
